node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,is_sybil
Node014_Sybil00,5,0,1,0.00087,1.0,1.0,0.0,0.0,5,True
Node014_Sybil00,2,3,3,0.00533,0.6,0.6,0.4,1.371,5,True
Node014_Sybil00,4,1,2,0.03209,0.8,0.8,0.0,0.7219,5,True
Node014_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node014_Sybil00,1,4,5,0.00301,0.2,0.4,0.2,2.3219,5,True
Node014_Sybil00,0,5,3,0.03346,0.4,0.2,0.8,1.5219,5,True
Node014_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node014_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node014_Sybil00,0,5,3,0.00317,0.6,0.0,0.8,1.371,5,True
Node014_Sybil00,0,5,3,0.02408,0.6,0.6,0.2,1.371,5,True
Node014_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node014_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node014_Sybil00,0,5,4,0.00317,0.4,0.4,0.0,1.9219,5,True
Node014_Sybil00,1,4,4,0.02927,0.4,0.4,0.2,1.9219,5,True
Node014_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node014_Sybil00,4,1,1,0.00686,1.0,1.0,0.0,0.0,5,True
Node028_Sybil00,1,4,2,0.00818,0.8,0.0,0.8,0.7219,5,True
Node028_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node028_Sybil00,4,1,3,0.00044,0.6,0.2,0.8,1.371,5,True
Node028_Sybil00,0,5,3,0.00372,0.6,0.8,0.2,1.371,5,True
Node028_Sybil00,0,5,4,0.02468,0.4,0.2,0.4,1.9219,5,True
Node028_Sybil00,1,4,4,0.00348,0.4,0.0,0.6,1.9219,5,True
Node028_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,True
Node028_Sybil00,4,1,2,0.00317,0.6,0.0,1.0,0.971,5,True
Node028_Sybil00,0,5,5,0.02724,0.2,0.2,0.2,2.3219,5,True
Node028_Sybil00,1,4,3,0.00605,0.6,0.2,0.8,1.371,5,True
Node028_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node028_Sybil00,4,1,3,0.0,0.6,0.0,0.8,1.371,5,True
Node028_Sybil00,0,5,3,0.00399,0.6,0.0,0.2,1.371,5,True
Node028_Sybil00,0,5,3,0.02282,0.6,0.6,0.4,1.371,5,True
Node028_Sybil00,3,2,3,0.00889,0.4,0.0,0.8,1.5219,5,True
Node028_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node028_Sybil00,2,3,4,0.00079,0.4,0.0,0.6,1.9219,5,True
Node028_Sybil00,0,5,5,0.00433,0.2,0.0,0.2,2.3219,5,True
Node028_Sybil00,0,5,5,0.00434,0.2,0.4,0.0,2.3219,5,True
Node028_Sybil00,3,2,3,0.00932,0.6,0.0,0.8,1.371,5,True
Node028_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,True
Node028_Sybil00,2,3,2,0.00672,0.8,0.0,0.8,0.7219,5,True
Node028_Sybil00,0,5,5,0.02645,0.2,0.2,0.4,2.3219,4,True
Node028_Sybil00,3,2,4,0.00516,0.4,0.0,0.8,1.9219,5,True
Node028_Sybil00,5,0,2,0.00057,0.6,0.0,1.0,0.971,5,True
Node028_Sybil00,2,3,3,0.00372,0.4,0.0,0.4,1.5219,4,True
Node028_Sybil00,0,5,5,0.02479,0.2,0.2,0.6,2.3219,5,True
Node028_Sybil00,3,2,4,0.00326,0.4,0.2,0.6,1.9219,5,True
Node028_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node028_Sybil00,2,3,5,0.00495,0.2,0.0,0.4,2.3219,5,True
Node028_Sybil00,3,2,3,0.00377,0.6,0.2,0.6,1.371,5,True
Node028_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node028_Sybil00,2,3,4,0.00425,0.4,0.0,0.6,1.9219,5,True
Node028_Sybil00,0,5,5,0.02737,0.2,0.2,0.2,2.3219,5,True
Node028_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node028_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node028_Sybil00,0,5,3,0.0206,0.4,0.4,0.4,1.5219,5,True
Node028_Sybil00,0,5,5,0.00268,0.2,0.2,0.0,2.3219,4,True
Node028_Sybil00,4,1,3,0.00163,0.4,0.0,0.8,1.5219,5,True
Node028_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node028_Sybil00,1,4,3,0.03593,0.6,0.2,0.6,1.371,5,True
Node028_Sybil00,0,5,3,0.00317,0.6,0.6,0.2,1.371,5,True
Node028_Sybil00,3,2,4,0.00384,0.4,0.2,0.6,1.9219,5,True
Node028_Sybil00,5,0,2,0.00087,0.6,0.0,1.0,0.971,5,True
Node028_Sybil00,2,3,4,0.00265,0.4,0.2,0.6,1.9219,5,True
Node028_Sybil00,0,5,4,0.00577,0.4,0.4,0.4,1.9219,5,True
Node028_Sybil00,0,5,5,0.01008,0.2,0.2,0.4,2.3219,5,True
Node028_Sybil00,3,2,2,0.00148,0.8,0.0,1.0,0.7219,5,True
Node028_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node028_Sybil00,2,3,3,0.03158,0.6,0.0,0.8,1.371,5,True
Node028_Sybil00,1,4,3,0.00866,0.4,0.4,0.6,1.5219,5,True
Node028_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node028_Sybil00,4,1,2,0.0034,0.6,0.0,1.0,0.971,5,True
Node028_Sybil00,0,5,5,0.00944,0.2,0.2,0.4,2.3219,5,True
Node028_Sybil00,0,5,4,0.00339,0.4,0.4,0.2,1.9219,5,True
Node028_Sybil00,2,3,3,0.00299,0.4,0.0,0.8,1.5219,5,True
Node028_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,True
Node028_Sybil00,3,2,3,0.00359,0.4,0.0,0.8,1.5219,5,True
Node028_Sybil00,0,5,3,0.02454,0.4,0.2,0.8,1.5219,5,True
Node028_Sybil00,0,5,3,0.00905,0.6,0.6,0.2,1.371,5,True
Node028_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node028_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node031,0,5,4,0.00249,0.4,0.2,0.8,1.9219,5,False
Node031,0,5,5,0.00335,0.2,0.4,0.2,2.3219,4,False
Node031,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,False
Node031,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,False
Node031,0,5,3,0.02853,0.6,0.6,0.0,1.371,5,False
Node031,0,5,4,0.00189,0.4,0.2,0.6,1.9219,5,False
Node031,0,5,4,0.00739,0.4,0.2,0.0,1.9219,4,False
Node031,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node031,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,False
Node031,0,5,4,0.02265,0.4,0.4,0.4,1.9219,5,False
Node031,0,5,3,0.00241,0.6,0.6,0.4,1.371,5,False
Node031,2,3,4,0.00458,0.4,0.2,0.0,1.9219,5,False
Node031,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node031,3,2,3,0.00661,0.4,0.2,0.0,1.5219,5,False
Node031,0,5,5,0.02502,0.2,0.2,0.4,2.3219,3,False
Node031,0,5,3,0.00188,0.4,0.4,0.2,1.5219,5,False
Node031,0,5,4,0.00342,0.4,0.2,0.2,1.9219,5,False
Node031,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,False
Node031,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node031,0,5,5,0.04674,0.2,0.2,0.6,2.3219,5,False
Node031,4,1,5,0.00103,0.2,0.4,0.2,2.3219,5,False
Node031,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,False
Node031,1,4,5,0.02206,0.2,0.4,0.4,2.3219,5,False
Node031,4,1,4,0.01104,0.4,0.0,0.0,1.9219,5,False
Node031,5,0,5,0.00062,0.2,0.2,0.2,2.3219,5,False
Node031,1,4,3,0.00827,0.4,0.6,0.4,1.5219,5,False
Node031,0,5,3,0.00387,0.4,0.4,0.6,1.5219,5,False
Node031,0,5,4,0.0055,0.4,0.2,0.6,1.9219,5,False
Node031,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,False
Node031,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node031,0,5,3,0.02911,0.6,0.6,0.4,1.371,5,False
Node031,4,1,5,0.00217,0.2,0.2,0.4,2.3219,5,False
Node031,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node031,1,4,4,0.03095,0.4,0.2,0.4,1.9219,5,False
Node031,2,3,5,0.00813,0.2,0.4,0.0,2.3219,5,False
Node031,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,False
Node031,3,2,5,0.00313,0.2,0.2,0.2,2.3219,5,False
Node031,0,5,4,0.02141,0.4,0.4,0.2,1.9219,5,False
Node031,3,2,5,0.00839,0.2,0.4,0.0,2.3219,5,False
Node031,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,False
Node031,2,3,5,0.00622,0.2,0.2,0.4,2.3219,5,False
Node031,0,5,4,0.01633,0.4,0.0,0.0,1.9219,5,False
Node031,3,2,5,0.00547,0.2,0.0,0.4,2.3219,5,False
Node031,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,False
Node031,2,3,4,0.00777,0.4,0.6,0.4,1.9219,5,False
Node031,0,5,3,0.00514,0.6,0.8,0.0,1.371,5,False
Node031,5,0,5,0.00171,0.2,0.0,0.4,2.3219,5,False
Node031,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,False
Node031,0,5,5,0.02603,0.2,0.4,0.2,2.3219,5,False
Node031,1,4,4,0.00407,0.4,0.4,0.4,1.9219,5,False
Node031,5,0,3,0.0,0.6,0.0,0.8,1.371,5,False
Node031,4,1,4,0.0024,0.4,0.0,0.6,1.9219,5,False
Node031,0,5,4,0.02129,0.4,0.4,0.2,1.9219,5,False
Node031,0,5,4,0.00223,0.4,0.2,0.4,1.9219,5,False
Node031,4,1,5,0.00661,0.2,0.2,0.0,2.3219,5,False
Node031,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,False
Node031,1,4,3,0.0013,0.6,0.0,0.8,1.371,5,False
Node031,0,5,5,0.02531,0.2,0.2,0.2,2.3219,5,False
Node031,4,1,4,0.00247,0.4,0.0,0.6,1.9219,5,False
Node031,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,False
Node018,0,5,3,0.00302,0.4,0.4,0.2,1.5219,5,False
Node018,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,False
Node018,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,False
Node018,0,5,5,0.00847,0.2,0.0,0.2,2.3219,5,False
Node018,0,5,4,0.0212,0.4,0.4,0.6,1.9219,5,False
Node018,3,2,5,0.0006,0.2,0.4,0.2,2.3219,5,False
Node018,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,False
Node018,2,3,3,0.00221,0.4,0.0,0.6,1.5219,5,False
Node018,0,5,5,0.00995,0.2,0.2,0.0,2.3219,5,False
Node018,1,4,3,0.00672,0.6,0.6,0.4,1.371,5,False
Node018,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,False
Node018,4,1,4,0.00417,0.4,0.0,0.2,1.9219,5,False
Node018,0,5,3,0.0024,0.4,0.4,0.4,1.5219,5,False
Node018,3,2,5,0.00458,0.2,0.0,0.4,2.3219,5,False
Node018,5,0,5,0.0,0.2,0.0,0.4,2.3219,4,False
Node018,2,3,3,0.00506,0.6,0.0,0.6,1.371,5,False
Node018,0,5,4,0.03154,0.4,0.4,0.6,1.9219,5,False
Node018,3,2,4,0.00475,0.4,0.6,0.0,1.9219,5,False
Node018,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,False
Node018,2,3,4,0.00221,0.4,0.2,0.0,1.9219,5,False
Node018,0,5,5,0.00371,0.2,0.2,0.6,2.3219,5,False
Node018,3,2,4,0.03514,0.4,0.4,0.4,1.9219,5,False
Node018,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node018,2,3,5,0.00676,0.2,0.2,0.4,2.3219,5,False
Node018,0,5,4,0.02613,0.4,0.4,0.2,1.9219,5,False
Node018,3,2,5,0.00806,0.2,0.2,0.0,2.3219,5,False
Node018,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node018,2,3,3,0.00596,0.6,0.0,0.8,1.371,5,False
Node018,0,5,3,0.02469,0.4,0.4,0.4,1.5219,5,False
Node018,2,3,4,0.00807,0.4,0.6,0.4,1.9219,5,False
Node018,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node018,3,2,4,0.00241,0.4,0.4,0.2,1.9219,5,False
Node018,0,5,3,0.00138,0.4,0.4,0.0,1.5219,5,False
Node018,0,5,5,0.02388,0.2,0.4,0.2,2.3219,5,False
Node018,5,0,3,0.0,0.6,0.0,0.8,1.371,5,False
Node018,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,False
Node018,0,5,4,0.00434,0.4,0.4,0.2,1.9219,5,False
Node018,0,5,4,0.02273,0.4,0.2,0.8,1.9219,4,False
Node018,2,3,4,0.00513,0.4,0.2,0.2,1.9219,5,False
Node018,5,0,3,0.0,0.4,0.8,0.0,1.5219,5,False
Node018,3,2,4,0.00208,0.4,0.0,0.4,1.9219,5,False
Node018,0,5,3,0.02615,0.4,0.4,0.6,1.5219,4,False
Node018,3,2,5,0.01004,0.2,0.2,0.2,2.3219,5,False
Node018,5,0,4,0.00037,0.4,0.2,0.0,1.9219,5,False
Node018,2,3,5,0.00977,0.2,0.2,0.2,2.3219,5,False
Node018,3,2,4,0.03285,0.4,0.2,0.6,1.9219,4,False
Node018,5,0,3,0.0,0.6,0.8,0.2,1.371,5,False
Node018,2,3,4,0.00406,0.4,0.0,0.4,1.9219,5,False
Node018,0,5,4,0.00413,0.4,0.4,0.2,1.9219,5,False
Node018,4,1,4,0.04058,0.4,0.2,0.4,1.9219,5,False
Node018,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node018,1,4,4,0.02429,0.4,0.4,0.0,1.9219,5,False
Node018,3,2,5,0.00267,0.2,0.0,0.2,2.3219,5,False
Node018,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,False
Node018,2,3,4,0.00629,0.4,0.6,0.2,1.9219,5,False
Node018,0,5,4,0.02923,0.4,0.4,0.4,1.9219,4,False
Node018,5,0,5,0.00261,0.2,0.2,0.0,2.3219,5,False
Node018,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node018,0,5,4,0.00798,0.4,0.0,0.2,1.9219,5,False
Node028,0,5,5,0.00408,0.2,0.4,0.4,2.3219,5,False
Node028,3,2,3,0.00452,0.6,0.0,0.2,1.371,4,False
Node028,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,False
Node028,2,3,4,0.00233,0.4,0.0,0.2,1.9219,5,False
Node028,0,5,4,0.0259,0.4,0.2,0.4,1.9219,5,False
Node028,3,2,4,0.00715,0.4,0.2,0.0,1.9219,4,False
Node028,5,0,5,0.00088,0.2,0.2,0.2,2.3219,5,False
Node028,2,3,4,0.0042,0.4,0.4,0.0,1.9219,5,False
Node028,0,5,3,0.02934,0.4,0.4,0.2,1.5219,5,False
Node028,0,5,4,0.00662,0.4,0.2,0.6,1.9219,5,False
Node028,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,False
Node028,5,0,4,0.00126,0.4,0.2,0.6,1.9219,5,False
Node028,0,5,5,0.00153,0.2,0.4,0.2,2.3219,5,False
Node028,3,2,5,0.00152,0.2,0.4,0.2,2.3219,5,False
Node028,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,False
Node028,2,3,4,0.003,0.4,0.2,0.2,1.9219,5,False
Node028,3,2,5,0.03322,0.2,0.4,0.2,2.3219,5,False
Node028,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,False
Node028,2,3,3,0.00385,0.4,0.0,0.6,1.5219,5,False
Node028,0,5,4,0.02454,0.4,0.4,0.6,1.9219,5,False
Node028,3,2,5,0.00269,0.2,0.4,0.4,2.3219,5,False
Node028,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node028,2,3,5,0.02578,0.2,0.4,0.4,2.3219,5,False
Node028,0,5,3,0.00342,0.4,0.4,0.4,1.5219,5,False
Node028,4,1,4,0.00642,0.4,0.2,0.0,1.9219,5,False
Node028,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,False
Node028,1,4,4,0.00127,0.4,0.2,0.6,1.9219,5,False
Node028,0,5,5,0.02034,0.2,0.2,0.4,2.3219,5,False
Node028,4,1,5,0.0,0.2,0.0,0.2,2.3219,5,False
Node028,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,False
Node028,1,4,4,0.02781,0.4,0.6,0.4,1.9219,4,False
Node028,2,3,5,0.00157,0.2,0.0,0.4,2.3219,5,False
Node028,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node028,3,2,4,0.00337,0.4,0.4,0.0,1.9219,5,False
Node028,0,5,3,0.00281,0.6,0.6,0.4,1.371,5,False
Node028,3,2,4,0.011,0.4,0.6,0.0,1.9219,5,False
Node028,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,False
Node028,2,3,5,0.00595,0.2,0.4,0.2,2.3219,5,False
Node028,0,5,2,0.02581,0.8,0.8,0.0,0.7219,5,False
Node028,0,5,4,0.00181,0.4,0.4,0.2,1.9219,5,False
Node028,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node028,5,0,3,0.0,0.4,0.0,0.6,1.5219,5,False
Node028,0,5,2,0.01969,0.8,0.8,0.0,0.7219,5,False
Node028,0,5,4,0.00336,0.4,0.2,0.6,1.9219,5,False
Node028,2,3,5,0.00221,0.2,0.0,0.4,2.3219,5,False
Node028,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,False
Node028,3,2,4,0.00872,0.4,0.0,0.8,1.9219,5,False
Node028,0,5,4,0.03144,0.4,0.4,0.2,1.9219,5,False
Node028,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,False
Node028,5,0,4,0.00087,0.4,0.0,0.4,1.9219,5,False
Node028,0,5,3,0.00951,0.4,0.4,0.0,1.5219,5,False
Node028,0,5,3,0.00253,0.6,0.8,0.0,1.371,5,False
Node028,2,3,5,0.00696,0.2,0.2,0.4,2.3219,5,False
Node028,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,False
Node028,3,2,4,0.0062,0.4,0.4,0.4,1.9219,5,False
Node028,0,5,4,0.02913,0.4,0.4,0.2,1.9219,5,False
Node028,4,1,4,0.00969,0.4,0.0,0.2,1.9219,5,False
Node028,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node032_Sybil00,0,5,4,0.00848,0.4,0.6,0.2,1.9219,5,True
Node032_Sybil00,0,5,5,0.00127,0.2,0.2,0.2,2.3219,5,True
Node032_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node032_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node032_Sybil00,0,5,4,0.02501,0.4,0.4,0.2,1.9219,5,True
Node032_Sybil00,0,5,4,0.00554,0.4,0.2,0.4,1.9219,4,True
Node032_Sybil00,1,4,4,0.00462,0.4,0.2,0.6,1.9219,5,True
Node032_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node032_Sybil00,4,1,3,0.00575,0.6,0.2,0.8,1.371,5,True
Node032_Sybil00,0,5,4,0.02706,0.4,0.4,0.4,1.9219,5,True
Node032_Sybil00,4,1,2,0.00331,0.8,0.2,0.8,0.7219,4,True
Node032_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node032_Sybil00,1,4,5,0.02312,0.2,0.0,0.4,2.3219,5,True
Node032_Sybil00,0,5,3,0.00187,0.6,0.6,0.2,1.371,5,True
Node032_Sybil00,2,3,3,0.00125,0.4,0.0,0.6,1.5219,5,True
Node032_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node032_Sybil00,3,2,4,0.00114,0.4,0.2,0.6,1.9219,5,True
Node032_Sybil00,0,5,3,0.00366,0.6,0.6,0.0,1.371,5,True
Node032_Sybil00,4,1,2,0.00477,0.6,0.0,1.0,0.971,5,True
Node032_Sybil00,5,0,2,0.00066,0.6,0.0,1.0,0.971,5,True
Node032_Sybil00,1,4,4,0.00202,0.4,0.2,0.2,1.9219,5,True
Node032_Sybil00,3,2,4,0.05155,0.4,0.2,0.6,1.9219,5,True
Node032_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node032_Sybil00,2,3,2,0.00162,0.6,0.6,0.4,0.971,5,True
Node032_Sybil00,0,5,2,0.02564,0.8,0.8,0.0,0.7219,5,True
Node032_Sybil00,4,1,3,0.00411,0.4,0.0,0.8,1.5219,5,True
Node032_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node032_Sybil00,1,4,4,0.00472,0.4,0.4,0.2,1.9219,5,True
Node032_Sybil00,0,5,4,0.03262,0.4,0.4,0.4,1.9219,5,True
Node032_Sybil00,2,3,3,0.00728,0.6,0.4,0.6,1.371,5,True
Node032_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node032_Sybil00,3,2,4,0.00343,0.4,0.0,0.6,1.9219,5,True
Node032_Sybil00,0,5,4,0.0239,0.4,0.4,0.2,1.9219,5,True
Node032_Sybil00,3,2,3,0.01003,0.6,0.0,0.8,1.371,5,True
Node032_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node032_Sybil00,2,3,3,0.02351,0.4,0.4,0.6,1.5219,5,True
Node032_Sybil00,0,5,4,0.00209,0.4,0.4,0.4,1.9219,5,True
Node032_Sybil00,3,2,3,0.0059,0.6,0.2,0.8,1.371,4,True
Node032_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,True
Node032_Sybil00,2,3,5,0.00383,0.2,0.2,0.4,2.3219,5,True
Node032_Sybil00,0,5,4,0.02774,0.4,0.2,0.2,1.9219,5,True
Node032_Sybil00,2,3,3,0.00626,0.4,0.4,0.6,1.5219,4,True
Node032_Sybil00,5,0,2,0.00065,0.6,0.0,1.0,0.971,5,True
Node032_Sybil00,3,2,2,0.00739,0.6,0.0,0.6,0.971,5,True
Node032_Sybil00,0,5,3,0.00876,0.4,0.4,0.4,1.5219,5,True
Node032_Sybil00,4,1,3,0.00505,0.6,0.0,0.8,1.371,5,True
Node032_Sybil00,5,0,2,0.00119,0.8,0.0,1.0,0.7219,5,True
Node032_Sybil00,1,4,3,0.02787,0.6,0.2,0.6,1.371,5,True
Node032_Sybil00,1,4,5,0.00665,0.2,0.4,0.2,2.3219,5,True
Node032_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node032_Sybil00,4,1,2,0.00165,0.8,0.0,1.0,0.7219,5,True
Node032_Sybil00,0,5,5,0.02807,0.2,0.2,0.2,2.3219,5,True
Node032_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,4,True
Node032_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node032_Sybil00,0,5,5,0.02485,0.2,0.2,0.0,2.3219,5,True
Node032_Sybil00,0,5,3,0.00391,0.6,0.6,0.2,1.371,5,True
Node032_Sybil00,1,4,5,0.0027,0.2,0.2,0.4,2.3219,5,True
Node032_Sybil00,5,0,2,0.00022,0.6,0.0,1.0,0.971,4,True
Node032_Sybil00,4,1,3,0.00025,0.4,0.0,0.8,1.5219,5,True
Node032_Sybil00,0,5,5,0.00405,0.2,0.2,0.4,2.3219,5,True
Node033_Sybil00,1,4,4,0.00602,0.4,0.4,0.2,1.9219,4,True
Node033_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,4,1,2,0.00699,0.8,0.8,0.0,0.7219,5,True
Node033_Sybil00,0,5,3,0.02595,0.6,0.2,0.2,1.371,5,True
Node033_Sybil00,0,5,3,0.01028,0.4,0.2,0.8,1.5219,5,True
Node033_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,1,4,3,0.01263,0.6,0.6,0.2,1.371,5,True
Node033_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,4,1,1,0.00232,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,0,5,4,0.0025,0.4,0.2,0.6,1.9219,5,True
Node033_Sybil00,0,5,3,0.02105,0.4,0.4,0.6,1.5219,5,True
Node033_Sybil00,2,3,3,0.00293,0.4,0.4,0.2,1.5219,5,True
Node033_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,3,2,1,0.01254,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,0,5,4,0.00522,0.4,0.4,0.4,1.9219,5,True
Node033_Sybil00,4,1,2,0.00066,0.8,0.8,0.0,0.7219,5,True
Node033_Sybil00,5,0,1,0.00092,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,1,4,3,0.02245,0.6,0.6,0.2,1.371,5,True
Node033_Sybil00,0,5,4,0.00166,0.4,0.0,0.4,1.9219,5,True
Node033_Sybil00,4,1,2,0.00044,0.8,0.8,0.0,0.7219,5,True
Node033_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,1,4,3,0.03745,0.6,0.6,0.2,1.371,5,True
Node033_Sybil00,1,4,3,0.00425,0.4,0.4,0.4,1.5219,5,True
Node033_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,4,1,2,0.0034,0.8,0.8,0.2,0.7219,5,True
Node033_Sybil00,1,4,4,0.03012,0.4,0.2,0.4,1.9219,5,True
Node033_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,4,1,2,0.04089,0.8,1.0,0.0,0.7219,4,True
Node033_Sybil00,1,4,3,0.00283,0.4,0.4,0.4,1.5219,5,True
Node033_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,4,1,2,0.00275,0.8,0.8,0.0,0.7219,5,True
Node033_Sybil00,0,5,5,0.02685,0.2,0.2,0.2,2.3219,5,True
Node033_Sybil00,1,4,5,0.00519,0.2,0.2,0.2,2.3219,5,True
Node033_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,4,1,1,0.00605,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,0,5,3,0.00637,0.4,0.2,0.8,1.5219,4,True
Node033_Sybil00,2,3,2,0.00796,0.6,0.6,0.4,0.971,5,True
Node033_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,3,2,2,0.03307,0.8,0.8,0.2,0.7219,5,True
Node033_Sybil00,4,1,1,0.01403,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node033_Sybil00,1,4,3,0.0044,0.4,0.4,0.2,1.5219,5,True
Node033_Sybil00,0,5,4,0.02662,0.4,0.6,0.2,1.9219,5,True
Node033_Sybil00,3,2,2,0.00549,0.8,0.8,0.0,0.7219,5,True
Node033_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
