node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node043_HighSybil00,1,14,9,0.00138,0.2667,0.2,0.2667,2.9736,15,105.52,1203.6,41.52,1.0,0.5333,1432.6196,1.0,high
Node043_HighSybil00,10,5,4,0.01771,0.4,0.0,0.4,1.8062,12,42.56,941.6,21.05,1.0,0.2667,673.7077,0.8,high
Node043_HighSybil00,9,6,6,0.01427,0.3333,0.2,0.0667,2.2256,15,22.53,956.67,13.31,1.0,0.2,216.4958,1.0,high
Node043_HighSybil00,10,5,5,0.01817,0.4667,0.2667,0.4667,2.0635,15,29.76,874.47,20.72,1.0,0.2,725.2767,1.0,high
Node043_HighSybil00,10,5,4,0.01401,0.4,0.0,0.3333,1.8062,12,31.81,1114.93,18.98,1.0,0.2,642.538,0.8,high
Node043_HighSybil00,8,7,5,0.00107,0.3333,0.2,0.2667,2.1819,15,40.58,1329.93,20.95,1.0,0.2,804.437,1.0,high
Node043_HighSybil00,7,8,8,0.01442,0.2667,0.4,0.2667,2.7899,15,74.41,1063.93,30.74,1.0,0.4,1258.4124,1.0,high
Node043_HighSybil00,7,8,6,0.01447,0.2667,0.2,0.2,2.4226,15,87.54,1341.13,33.21,1.0,0.3333,1624.551,1.0,high
Node043_HighSybil00,8,7,7,0.0163,0.2667,0.2,0.3333,2.6062,15,40.57,930.07,17.78,1.0,0.2,626.5065,1.0,high
Node043_HighSybil00,9,6,6,0.0024,0.2667,0.2667,0.2667,2.4729,15,36.71,1173.0,20.02,1.0,0.2667,705.0045,1.0,high
Node043_HighSybil00,7,8,7,0.01523,0.4,0.1333,0.0667,2.3396,13,53.34,1253.13,27.48,1.0,0.3333,1033.3085,0.8667,high
Node043_HighSybil00,4,11,8,0.01893,0.3333,0.2,0.1333,2.6826,15,120.95,1012.53,42.21,1.0,0.4667,1724.3378,1.0,high
Node043_HighSybil00,10,5,6,0.01481,0.4,0.0667,0.5333,2.2062,13,42.08,997.67,18.95,1.0,0.1333,991.4423,0.8667,high
Node043_HighSybil00,10,5,7,0.01744,0.2667,0.0667,0.3333,2.5232,14,39.96,972.4,21.59,1.0,0.2,999.0513,0.9333,high
Node043_HighSybil00,8,7,6,0.00137,0.3333,0.1333,0.2667,2.3656,15,69.63,1069.4,24.21,1.0,0.2667,929.8165,1.0,high
Node043_HighSybil00,9,6,5,0.0163,0.4,0.0,0.3333,1.9656,14,63.75,1223.8,24.94,1.0,0.2667,986.0651,0.9333,high
Node044,0,15,7,0.00096,0.2667,0.2667,0.0,2.6062,14,136.07,803.2,49.93,1.0,0.3333,1686.8451,0.9333,honest
Node044,10,5,10,0.00112,0.1333,0.2667,0.2,3.2402,14,217.23,1125.53,79.26,1.0,0.3333,1307.4855,0.9333,honest
Node044,9,6,10,0.00326,0.2,0.4667,0.1333,3.1396,14,186.04,1127.33,69.43,1.0,0.3333,1661.5218,0.9333,honest
Node044,2,13,10,0.01652,0.2667,0.4,0.2,3.1069,15,110.74,945.53,46.6,1.0,0.1333,1520.5213,1.0,honest
Node044,9,6,11,0.01674,0.1333,0.0667,0.3333,3.3736,15,224.02,1033.13,84.92,1.0,0.4,996.8566,1.0,honest
Node044,9,6,11,0.00173,0.1333,0.1333,0.3333,3.3736,15,216.37,1196.07,80.67,1.0,0.4,809.2389,1.0,honest
Node044,5,10,9,0.01511,0.2667,0.4667,0.0667,2.9736,14,138.98,1036.2,54.26,1.0,0.2667,1864.1194,0.9333,honest
Node044,6,9,11,0.01725,0.1333,0.0667,0.3333,3.3736,15,224.77,1113.4,76.95,1.0,0.5333,979.6444,1.0,honest
Node044,10,5,10,0.01353,0.2,0.3333,0.2,3.1899,15,202.46,943.67,76.5,1.0,0.4667,1340.0887,1.0,honest
Node044,7,8,9,0.00069,0.2,0.3333,0.2667,3.0566,14,218.01,891.33,75.29,1.0,0.4667,1438.3127,0.9333,honest
Node044,9,6,9,0.01448,0.3333,0.4,0.3333,2.8662,15,216.26,1282.4,72.48,1.0,0.4667,1380.3851,1.0,honest
Node044,7,8,11,0.01546,0.1333,0.2,0.4,3.3736,14,159.02,954.73,65.9,1.0,0.1333,1271.2862,0.9333,honest
Node044,8,7,9,0.01754,0.2667,0.1333,0.2667,2.9736,15,199.91,1230.0,71.75,1.0,0.3333,1362.6065,1.0,honest
Node044,9,6,10,0.01575,0.1333,0.1333,0.2667,3.2402,14,210.88,1201.93,79.0,1.0,0.3333,1100.5509,0.9333,honest
Node044,10,5,9,0.00175,0.2667,0.2667,0.2,2.9736,14,227.73,1307.87,85.41,1.0,0.4,657.0545,0.9333,honest
Node044,5,10,10,0.01801,0.3333,0.4667,0.3333,2.9996,14,170.19,954.07,64.31,1.0,0.3333,1884.3794,0.9333,honest
Node044,5,10,10,0.01438,0.2,0.2,0.2,3.1899,15,190.5,1126.93,68.17,1.0,0.3333,1390.2516,1.0,honest
Node044,10,5,9,0.01744,0.2,0.2,0.2,3.0062,15,194.95,1018.67,77.26,1.0,0.4,1143.3843,1.0,honest
Node044,10,5,8,0.00168,0.2,0.3333,0.3333,2.9232,14,225.09,1337.47,85.68,1.0,0.3333,633.4234,0.9333,honest
Node044,6,9,7,0.01572,0.2667,0.6,0.2,2.6062,14,176.44,1219.47,59.5,1.0,0.4667,1680.3636,0.9333,honest
Node038_HighSybil00,6,9,8,0.00121,0.3333,0.5333,0.2,2.7329,15,70.43,986.33,32.99,1.0,0.3333,1220.043,1.0,high
Node038_HighSybil00,8,7,9,0.01569,0.3333,0.6,0.0667,2.8662,14,79.28,1002.13,29.69,1.0,0.3333,1339.9174,0.9333,high
Node038_HighSybil00,11,4,6,0.0175,0.3333,0.4667,0.0,2.3656,14,36.29,947.4,19.82,1.0,0.2,740.3572,0.9333,high
Node038_HighSybil00,5,10,6,0.01708,0.2667,0.6667,0.0667,2.3899,13,97.72,1014.4,35.49,1.0,0.4,1342.1126,0.8667,high
Node038_HighSybil00,10,5,6,0.01543,0.2667,0.6,0.0,2.4729,15,59.42,1200.27,26.91,1.0,0.2667,1357.1278,1.0,high
Node038_HighSybil00,10,5,6,0.00095,0.2667,0.6,0.0667,2.3899,15,34.52,880.67,16.36,1.0,0.1333,598.8503,1.0,high
Node038_HighSybil00,2,13,8,0.01919,0.2,0.4667,0.0667,2.8729,15,119.0,1144.73,44.26,1.0,0.5333,1668.2948,1.0,high
Node038_HighSybil00,8,7,7,0.01394,0.2667,0.4667,0.1333,2.6566,15,56.72,1329.2,24.56,1.0,0.2667,1035.378,1.0,high
Node038_HighSybil00,10,5,6,0.0147,0.2667,0.5333,0.1333,2.4402,15,55.91,1066.33,25.08,1.0,0.2,1030.6703,1.0,high
Node038_HighSybil00,10,5,6,0.00158,0.3333,0.5333,0.0667,2.2256,14,35.78,1276.33,20.5,1.0,0.2,1005.8732,0.9333,high
Node038_HighSybil00,10,5,5,0.00248,0.4,0.8,0.0,2.0729,15,37.19,886.47,22.39,1.0,0.2,1027.0192,1.0,high
Node038_HighSybil00,4,11,8,0.01708,0.4,0.6,0.0667,2.6062,15,66.81,1096.67,28.76,1.0,0.2667,999.8417,1.0,high
Node038_HighSybil00,8,7,7,0.01655,0.2,0.6,0.1333,2.6892,14,54.71,1302.27,24.83,1.0,0.3333,1001.1923,0.9333,high
Node038_HighSybil00,8,7,6,0.01748,0.3333,0.8,0.0667,2.2826,14,33.46,1075.8,17.72,1.0,0.1333,615.7797,0.9333,high
Node038_HighSybil00,10,5,5,0.00149,0.4,0.8,0.0667,2.0729,12,28.45,987.67,15.72,1.0,0.2,259.1018,0.8,high
Node038_HighSybil00,10,5,7,0.00258,0.2,0.5333,0.1333,2.7396,15,31.35,1150.47,15.37,1.0,0.1333,526.3627,1.0,high
Node038_HighSybil00,10,5,5,0.01834,0.4667,0.6667,0.0667,1.9301,14,52.11,1050.6,28.29,1.0,0.3333,1037.494,0.9333,high
Node038_HighSybil00,6,9,6,0.01582,0.2667,0.3333,0.0,2.3069,14,97.71,1249.33,41.11,1.0,0.4667,1479.9977,0.9333,high
Node008,10,5,10,0.00208,0.2,0.2,0.1333,3.1899,14,220.66,1300.8,81.98,1.0,0.4667,994.2982,0.9333,honest
Node008,10,5,11,0.01578,0.2,0.3333,0.2667,3.3232,15,253.21,1144.33,91.03,1.0,0.5333,300.0133,1.0,honest
Node008,10,5,9,0.017,0.2,0.0,0.2667,3.0062,15,241.03,1188.13,89.0,1.0,0.4667,542.9185,1.0,honest
Node008,2,13,9,0.01673,0.2667,0.4667,0.2,2.9736,15,160.52,1203.33,62.44,1.0,0.3333,1286.0419,1.0,honest
Node008,8,7,10,0.00178,0.2,0.2,0.2,3.1396,15,248.33,1128.8,90.92,1.0,0.4667,311.562,1.0,honest
Node008,10,5,9,0.00155,0.2,0.2,0.2667,3.0566,14,215.04,1093.27,79.29,1.0,0.4667,1371.9755,0.9333,honest
Node008,10,5,10,0.01898,0.2,0.2667,0.2667,3.1899,15,199.99,993.8,73.73,1.0,0.4,1650.6681,1.0,honest
Node008,6,9,10,0.01377,0.1333,0.2667,0.2,3.2402,15,208.19,1377.6,75.54,1.0,0.4,851.831,1.0,honest
Node008,4,11,8,0.00113,0.3333,0.5333,0.2667,2.7329,15,126.34,1075.07,50.26,1.0,0.2,1396.6249,1.0,honest
Node008,10,5,11,0.01393,0.1333,0.2,0.4667,3.3736,14,222.64,1275.8,88.62,1.0,0.4,585.9165,0.9333,honest
Node008,10,5,10,0.01765,0.2,0.2,0.2,3.1899,14,185.82,928.67,76.13,1.0,0.3333,1404.3964,0.9333,honest
Node008,3,12,7,0.01803,0.4667,0.5333,0.1333,2.2798,15,124.33,985.6,51.57,1.0,0.2,1627.5946,1.0,honest
Node008,10,5,10,0.01686,0.1333,0.2,0.3333,3.2402,15,202.76,1163.6,74.64,1.0,0.3333,1376.4751,1.0,honest
Node008,7,8,7,0.00247,0.4,0.5333,0.0667,2.4226,13,183.91,1127.4,71.13,1.0,0.3333,1482.9631,0.8667,honest
Node008,10,5,8,0.01786,0.2667,0.4,0.2,2.8402,15,272.01,987.8,85.16,1.0,0.6667,655.6213,1.0,honest
Node008,8,7,9,0.01574,0.2,0.3333,0.4,3.0566,14,220.9,916.87,77.98,1.0,0.4,732.6688,0.9333,honest
Node008,4,11,8,0.01718,0.2,0.4,0.2667,2.9232,13,130.18,1290.67,50.35,1.0,0.2,1743.6264,0.8667,honest
Node008,8,7,11,0.00128,0.1333,0.2,0.2667,3.3736,15,257.49,977.0,91.05,1.0,0.6667,266.3631,1.0,honest
Node008,9,6,10,0.01613,0.2667,0.3333,0.2667,3.1069,15,163.91,1260.47,68.45,1.0,0.2,1416.3822,1.0,honest
Node010,10,5,11,0.00037,0.1333,0.2,0.3333,3.3736,14,184.96,1085.13,70.3,1.0,0.3333,1613.7326,0.9333,honest
Node010,2,13,11,0.01413,0.2667,0.2,0.4667,3.2402,14,131.98,935.4,55.32,0.9999,0.1333,1729.4837,0.9333,honest
Node010,8,7,11,0.01877,0.2,0.4,0.2,3.3232,14,139.23,755.8,67.61,1.0,0.1333,1300.6147,0.9333,honest
Node010,10,5,9,0.00172,0.2,0.1333,0.4,3.0566,14,207.17,1117.2,76.0,1.0,0.4,1407.0867,0.9333,honest
Node010,10,5,8,0.0176,0.3333,0.4667,0.2,2.7329,14,183.45,1014.53,70.56,1.0,0.4,1563.6767,0.9333,honest
Node010,4,11,11,0.01398,0.1333,0.2,0.2,3.3736,15,194.89,895.93,71.36,1.0,0.3333,1399.5251,1.0,honest
Node010,6,9,9,0.01806,0.2667,0.4,0.3333,2.9736,15,140.02,725.27,58.95,0.9999,0.2667,1817.0754,1.0,honest
Node010,10,5,11,0.00115,0.2,0.2,0.2,3.3232,15,208.81,871.27,83.47,1.0,0.3333,856.5081,1.0,honest
Node010,5,10,10,0.01411,0.2,0.1333,0.2667,3.1396,13,196.71,923.07,66.91,1.0,0.4,869.8622,0.8667,honest
Node010,5,10,9,0.01529,0.2667,0.1333,0.2,2.9736,15,191.5,1220.4,73.02,1.0,0.4,1358.8733,1.0,honest
Node010,10,5,11,0.00138,0.1333,0.2,0.2667,3.3736,14,222.95,1032.67,81.52,1.0,0.5333,851.049,0.9333,honest
Node010,9,6,10,0.01459,0.3333,0.1333,0.6,2.9996,15,195.41,1446.53,80.82,0.9999,0.2667,862.2328,1.0,honest
Node010,4,11,9,0.01654,0.2,0.2667,0.1333,3.0566,15,193.46,1111.67,74.6,1.0,0.3333,954.3637,1.0,honest
Node010,9,6,11,0.0154,0.1333,0.2667,0.2667,3.3736,15,224.82,1000.87,78.05,1.0,0.4,1137.0828,1.0,honest
Node010,8,7,10,0.0017,0.2,0.3333,0.1333,3.1899,14,215.4,1074.2,76.28,1.0,0.4667,1052.5666,0.9333,honest
Node010,10,5,9,0.01858,0.2,0.2667,0.0667,2.9559,15,226.3,1042.8,78.98,1.0,0.5333,1396.2887,1.0,honest
Node010,9,6,9,0.01584,0.2,0.4667,0.0667,3.0062,15,188.67,964.8,73.91,1.0,0.3333,956.8354,1.0,honest
Node010,2,13,8,0.01712,0.2667,0.6,0.2,2.7899,14,122.86,1167.6,52.8,1.0,0.2,1244.4911,0.9333,honest
Node010,9,6,9,0.00081,0.2667,0.4667,0.2,2.9232,14,214.15,1049.0,74.76,0.9999,0.4667,1410.3057,0.9333,honest
Node010,9,6,10,0.01552,0.3333,0.4667,0.1333,2.9996,14,272.32,1051.67,88.46,1.0,0.6667,596.9797,0.9333,honest
Node009_LowSybil00,10,5,6,0.00113,0.6667,0.6667,0.1333,1.6923,15,102.64,943.2,48.79,1.0,0.1333,583.7046,1.0,low
Node009_LowSybil00,10,5,7,0.0143,0.6,0.6667,0.1333,2.0049,14,84.36,1094.27,37.47,1.0,0.0,234.5454,0.9333,low
Node009_LowSybil00,7,8,5,0.018,0.6667,0.7333,0.0667,1.5589,13,76.63,1148.13,36.72,1.0,0.0667,555.5875,0.8667,low
Node009_LowSybil00,6,9,6,0.01784,0.5333,0.5333,0.1333,2.0402,14,106.25,1078.8,48.38,1.0,0.2,874.1559,0.9333,low
Node009_LowSybil00,8,7,8,0.01474,0.5333,0.6,0.2,2.3069,14,89.46,1076.13,48.32,1.0,0.1333,726.7444,0.9333,low
Node009_LowSybil00,9,6,4,0.00196,0.7333,0.8,0.0,1.2366,14,120.41,1195.93,50.18,1.0,0.2,799.0692,0.9333,low
Node009_LowSybil00,10,5,4,0.01787,0.6667,0.6667,0.1333,1.3753,15,132.73,1074.87,50.91,1.0,0.2,680.7564,1.0,low
Node009_LowSybil00,0,15,10,0.01341,0.2,0.4,0.1333,3.1396,15,128.47,1137.13,52.1,1.0,0.3333,1195.3042,1.0,low
Node009_LowSybil00,10,5,5,0.00226,0.7333,0.7333,0.0667,1.37,15,108.07,1076.47,49.91,1.0,0.1333,477.0576,1.0,low
Node009_LowSybil00,10,5,7,0.01438,0.4667,0.5333,0.2667,2.3301,15,94.42,1105.0,43.14,1.0,0.0,93.5635,1.0,low
Node009_LowSybil00,8,7,6,0.01871,0.6,0.6,0.1333,1.8716,15,106.9,903.6,49.45,1.0,0.1333,627.2011,1.0,low
Node009_LowSybil00,5,10,9,0.01739,0.3333,0.5333,0.2667,2.8662,14,115.55,899.27,43.74,1.0,0.2,973.2582,0.9333,low
Node009_LowSybil00,7,8,6,0.00196,0.5333,0.6667,0.2,1.9899,14,102.4,1172.87,43.92,1.0,0.1333,624.024,0.9333,low
Node009_LowSybil00,8,7,7,0.0148,0.4667,0.4667,0.1333,2.3301,15,128.39,982.13,50.9,1.0,0.2,695.0113,1.0,low
Node009_LowSybil00,5,10,5,0.01667,0.4667,0.6667,0.0,2.0131,15,120.15,1111.93,42.4,1.0,0.2,1015.966,1.0,low
Node009_LowSybil00,7,8,7,0.00141,0.6,0.6667,0.0667,2.0049,14,137.42,979.27,52.58,1.0,0.2,701.9655,0.9333,low
Node009_LowSybil00,10,5,4,0.00096,0.7333,0.8667,0.0,1.2366,14,90.18,809.67,46.54,1.0,0.0667,464.6118,0.9333,low
Node009_LowSybil00,9,6,4,0.01731,0.7333,0.7333,0.0,1.2366,14,116.37,1138.47,54.07,1.0,0.2,619.074,0.9333,low
Node009_LowSybil00,7,8,8,0.01657,0.5333,0.5333,0.1333,2.3069,14,122.99,800.93,58.2,1.0,0.3333,1036.5047,0.9333,low
Node033,8,7,9,0.00119,0.2667,0.3333,0.2,2.9232,15,169.95,1012.2,69.06,1.0,0.2,1645.2485,1.0,honest
Node033,7,8,9,0.01458,0.2667,0.1333,0.5333,2.9232,14,184.05,1221.6,75.56,1.0,0.2667,1175.7196,0.9333,honest
Node033,5,10,9,0.0157,0.2,0.2,0.2667,3.0062,13,172.18,981.33,71.6,1.0,0.2667,1187.4359,0.8667,honest
Node033,10,5,8,0.00187,0.2,0.3333,0.3333,2.8729,15,234.98,796.47,81.23,1.0,0.5333,1154.9032,1.0,honest
Node033,3,12,7,0.00093,0.3333,0.4,0.2,2.5996,13,154.69,1079.67,55.03,1.0,0.3333,1642.109,0.8667,honest
Node033,10,5,11,0.0155,0.1333,0.1333,0.2,3.3736,15,225.09,1392.93,85.5,1.0,0.4667,989.8846,1.0,honest
Node033,7,8,10,0.01808,0.2,0.2667,0.1333,3.1899,14,159.6,997.6,69.53,1.0,0.1333,1222.7014,0.9333,honest
Node033,8,7,11,0.00106,0.1333,0.2,0.2667,3.3736,13,203.37,1105.87,70.53,1.0,0.5333,1648.6822,0.8667,honest
Node033,4,11,9,0.01325,0.2,0.3333,0.2,3.0566,15,180.87,950.73,64.94,1.0,0.4,1663.5869,1.0,honest
Node033,8,7,10,0.00076,0.1333,0.1333,0.3333,3.2402,14,206.13,1276.6,72.47,1.0,0.4667,1390.967,0.9333,honest
Node033,6,9,10,0.01366,0.2,0.0667,0.4,3.1899,15,229.46,1085.13,83.82,1.0,0.4667,793.7069,1.0,honest
Node033,4,11,10,0.01545,0.2667,0.4,0.2,3.1069,15,178.59,1083.8,72.0,1.0,0.3333,1129.7936,1.0,honest
Node033,10,5,10,0.01765,0.2667,0.2,0.4,3.1069,14,221.13,1086.13,81.7,1.0,0.4667,1060.9534,0.9333,honest
Node033,6,9,9,0.00181,0.3333,0.4,0.1333,2.8662,15,175.09,1132.67,68.04,1.0,0.3333,1414.7415,1.0,honest
Node033,4,11,9,0.01528,0.2,0.4667,0.0667,3.0566,14,147.81,1340.67,58.24,1.0,0.2,1551.0282,0.9333,honest
Node033,10,5,10,0.00114,0.2,0.3333,0.2,3.1899,13,169.44,968.33,73.51,1.0,0.2,1554.0783,0.8667,honest
Node033,7,8,9,0.01713,0.3333,0.4667,0.0,2.8662,15,184.9,1038.53,67.68,1.0,0.4,1225.2018,1.0,honest
Node033,3,12,8,0.01473,0.2667,0.3333,0.1333,2.8402,15,173.83,830.87,62.42,1.0,0.2667,1336.0618,1.0,honest
Node033,4,11,8,0.00103,0.4,0.6,0.2667,2.6062,14,177.54,1171.27,65.77,1.0,0.3333,1648.2535,0.9333,honest
Node033,6,9,9,0.01682,0.2,0.3333,0.0667,3.0566,13,199.55,1041.73,75.03,1.0,0.4,1448.827,0.8667,honest
Node033,10,5,12,0.0172,0.1333,0.1333,0.1333,3.5069,14,233.26,1128.0,85.3,1.0,0.4,595.4889,0.9333,honest
Node033,10,5,9,0.00151,0.1333,0.0667,0.2,3.1069,15,225.92,826.0,82.55,1.0,0.5333,1000.6054,1.0,honest
Node047_HighSybil00,4,11,7,0.00172,0.2667,0.3333,0.2,2.6566,15,40.01,1067.47,22.05,1.0,0.2667,768.0239,1.0,high
Node047_HighSybil00,6,9,9,0.01426,0.2,0.2667,0.2667,3.0566,14,92.96,1076.87,37.32,1.0,0.3333,1797.3235,0.9333,high
Node047_HighSybil00,10,5,4,0.01608,0.4667,0.0,0.4667,1.6895,15,64.57,966.47,22.61,1.0,0.2,1017.6138,1.0,high
Node047_HighSybil00,7,8,10,0.00199,0.2,0.1333,0.2,3.1396,14,81.83,1089.53,36.48,1.0,0.4,1548.1571,0.9333,high
Node047_HighSybil00,8,7,5,0.0182,0.3333,0.2,0.1333,2.0923,13,25.84,1183.73,18.64,1.0,0.2,713.6716,0.8667,high
Node047_HighSybil00,6,9,5,0.01386,0.3333,0.2667,0.3333,2.0662,13,54.32,1012.07,26.19,1.0,0.4,931.2362,0.8667,high
Node047_HighSybil00,9,6,7,0.01702,0.2667,0.2,0.2667,2.5232,14,25.62,1249.67,15.22,1.0,0.1333,584.0092,0.9333,high
Node047_HighSybil00,10,5,6,0.01359,0.3333,0.1333,0.3333,2.3656,14,43.65,1098.4,22.74,1.0,0.2,1008.6655,0.9333,high
Node047_HighSybil00,5,10,7,0.00213,0.2667,0.2,0.2,2.6062,14,99.1,1250.27,39.15,1.0,0.4,1807.8254,0.9333,high
Node047_HighSybil00,5,10,7,0.01418,0.2,0.2,0.5333,2.6892,15,78.75,983.07,36.94,1.0,0.4667,1541.7986,1.0,high
Node047_HighSybil00,10,5,5,0.01423,0.4,0.2,0.4,2.1056,14,38.25,1150.07,17.46,1.0,0.1333,640.5543,0.9333,high
Node047_HighSybil00,7,8,8,0.00177,0.2667,0.1333,0.4,2.7069,15,33.55,1049.2,18.38,1.0,0.1333,616.9004,1.0,high
Node047_HighSybil00,10,5,6,0.01798,0.3333,0.2,0.2,2.3656,15,51.17,1235.87,21.95,1.0,0.3333,671.7282,1.0,high
Node047_HighSybil00,3,12,7,0.01525,0.2667,0.2667,0.2667,2.5736,14,70.64,1265.0,34.59,1.0,0.4,1321.5474,0.9333,high
Node047_HighSybil00,10,5,5,0.01755,0.3333,0.0667,0.2667,2.0662,14,54.34,1188.13,23.9,1.0,0.2,1065.3935,0.9333,high
Node047_HighSybil00,10,5,7,0.0143,0.4,0.1333,0.0667,2.4226,14,51.49,1165.6,20.82,1.0,0.2,934.8629,0.9333,high
Node047_HighSybil00,10,5,7,0.01663,0.3333,0.0667,0.4667,2.4662,13,58.49,1298.6,27.28,1.0,0.2667,1367.7804,0.8667,high
Node047_HighSybil00,8,7,6,0.00134,0.3333,0.0667,0.4,2.2256,15,60.77,945.93,25.7,1.0,0.2,1124.3264,1.0,high
Node047_HighSybil00,2,13,8,0.01551,0.2667,0.4667,0.3333,2.8402,15,131.03,884.2,53.6,1.0,0.6667,1542.8576,1.0,high
Node017_LowSybil00,10,5,10,0.00257,0.2667,0.2667,0.2,3.1069,15,93.91,932.53,45.57,1.0,0.0667,442.3968,1.0,low
Node017_LowSybil00,10,5,8,0.00316,0.2,0.2667,0.0667,2.8226,13,92.69,1306.13,38.68,1.0,0.0667,425.971,0.8667,low
Node017_LowSybil00,5,10,12,0.01654,0.1333,0.2667,0.2667,3.5069,13,232.97,1123.53,78.21,1.0,0.6,532.7466,0.8667,low
Node017_LowSybil00,5,10,7,0.01778,0.3333,0.3333,0.2,2.5493,13,127.84,1238.93,48.77,1.0,0.2667,1116.9005,0.8667,low
Node017_LowSybil00,10,5,10,0.00081,0.2,0.0667,0.2667,3.1899,14,124.09,1025.0,55.05,1.0,0.2,500.2472,0.9333,low
Node017_LowSybil00,7,8,10,0.01471,0.2667,0.3333,0.0667,3.0566,14,124.09,1160.13,50.54,1.0,0.2,796.7925,0.9333,low
Node017_LowSybil00,11,4,9,0.01902,0.2,0.2667,0.1333,3.0566,15,122.4,961.6,48.69,1.0,0.1333,510.3991,1.0,low
Node017_LowSybil00,7,8,11,0.01289,0.1333,0.2667,0.2,3.3736,14,95.34,1019.53,40.9,1.0,0.1333,773.7499,0.9333,low
Node017_LowSybil00,5,10,10,0.01399,0.3333,0.5333,0.2,2.9996,15,139.02,1119.6,52.83,1.0,0.2,562.3306,1.0,low
Node017_LowSybil00,10,5,12,0.00129,0.2,0.2,0.2667,3.4566,13,107.98,1055.53,50.84,1.0,0.1333,482.7209,0.8667,low
Node017_LowSybil00,10,5,11,0.01494,0.1333,0.0667,0.3333,3.3736,15,106.2,1292.0,51.64,1.0,0.1333,619.8631,1.0,low
Node017_LowSybil00,6,9,9,0.01721,0.3333,0.3333,0.0667,2.8662,12,69.28,1151.6,38.52,1.0,0.0667,592.7111,0.8,low
Node017_LowSybil00,6,9,8,0.01601,0.2667,0.2667,0.4667,2.7899,15,148.26,840.6,52.53,1.0,0.2667,803.3272,1.0,low
Node017_LowSybil00,8,7,9,0.01793,0.4,0.5333,0.1333,2.7396,15,86.03,1168.67,43.21,1.0,0.0,157.0344,1.0,low
Node017_LowSybil00,10,5,10,0.0013,0.1333,0.2,0.1333,3.2402,14,104.09,1044.87,49.26,1.0,0.1333,593.7228,0.9333,low
Node017_LowSybil00,5,10,10,0.01552,0.2667,0.3333,0.2667,3.1069,14,115.93,886.73,46.18,1.0,0.2,887.2825,0.9333,low
Node017_LowSybil00,5,10,10,0.01749,0.2,0.2667,0.2667,3.1396,15,89.03,1291.27,41.79,1.0,0.1333,782.7931,1.0,low
Node017_LowSybil00,9,6,10,0.00056,0.2,0.3333,0.1333,3.1899,14,85.76,1216.8,42.8,1.0,0.0667,432.3531,0.9333,low
Node017_LowSybil00,2,13,8,0.01697,0.3333,0.4667,0.0,2.7329,14,111.1,1281.53,43.37,1.0,0.2,1061.9046,0.9333,low
Node009_HighSybil00,10,5,7,0.00058,0.3333,0.0667,0.3333,2.4662,15,32.89,819.2,18.01,1.0,0.1333,721.9057,1.0,high
Node009_HighSybil00,3,12,8,0.015,0.2667,0.4667,0.2667,2.8402,15,102.92,1005.53,39.04,1.0,0.4,1781.9754,1.0,high
Node009_HighSybil00,7,8,5,0.0019,0.2667,0.2667,0.2667,2.2566,13,32.5,1367.87,18.2,1.0,0.2,303.7875,0.8667,high
Node009_HighSybil00,10,5,8,0.0164,0.2667,0.1333,0.3333,2.7396,15,45.2,1227.27,24.16,1.0,0.2667,995.7639,1.0,high
Node009_HighSybil00,6,9,8,0.01778,0.3333,0.0667,0.3333,2.5996,15,96.39,991.53,39.53,1.0,0.5333,1464.2625,1.0,high
Node009_HighSybil00,4,11,7,0.01426,0.4667,0.5333,0.1333,2.3301,15,104.17,1071.33,38.13,1.0,0.4667,1504.1674,1.0,high
Node009_HighSybil00,10,5,8,0.00153,0.4,0.2,0.4667,2.5559,13,46.42,1152.47,19.05,1.0,0.1333,958.785,0.8667,high
Node009_HighSybil00,10,5,6,0.01754,0.2667,0.2667,0.1333,2.3899,15,65.75,960.67,24.53,1.0,0.2,1373.5634,1.0,high
Node009_HighSybil00,6,9,7,0.01343,0.3333,0.2,0.2,2.5493,15,90.99,1094.07,32.9,1.0,0.4,1295.6224,1.0,high
Node009_HighSybil00,6,9,8,0.01412,0.2667,0.2,0.2667,2.7396,15,81.66,1142.27,41.11,1.0,0.4667,1436.4363,1.0,high
Node009_HighSybil00,8,7,7,0.01467,0.2667,0.2667,0.2667,2.6062,15,59.54,1051.0,27.22,1.0,0.4,796.6911,1.0,high
Node009_HighSybil00,10,5,7,0.00131,0.3333,0.1333,0.3333,2.4662,14,42.92,990.8,24.52,1.0,0.2,1362.1853,0.9333,high
Node009_HighSybil00,10,5,8,0.01733,0.2667,0.0667,0.1333,2.7069,15,53.2,918.87,24.63,1.0,0.3333,964.7907,1.0,high
Node009_HighSybil00,5,10,10,0.016,0.2,0.2,0.3333,3.1396,15,103.19,922.73,44.44,1.0,0.5333,1642.4772,1.0,high
Node009_HighSybil00,7,8,8,0.019,0.2667,0.2667,0.4667,2.7899,14,71.25,1287.53,34.18,1.0,0.4,1420.1266,0.9333,high
Node009_HighSybil00,8,7,7,0.0017,0.2667,0.2667,0.2667,2.6566,14,59.37,1285.93,29.22,1.0,0.3333,731.6827,0.9333,high
