node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node035_Sybil00,4,1,4,0.00714,0.4,0.0,0.4,1.9219,5,75.95,881.8,61.58,1.0,0.0,411.4557,1.0,True
Node017,0,5,4,0.0,0.4,0.2,0.2,1.9219,4,138.48,489.6,69.39,1.0,0.2,409.4399,0.8,False
Node042,0,5,5,0.00166,0.2,0.2,0.4,2.3219,5,65.94,1863.4,59.99,1.0,0.0,432.076,1.0,False
Node038_Sybil01,2,3,4,0.00313,0.4,0.2,0.2,1.9219,5,64.15,1167.0,59.51,1.0,0.0,448.3688,1.0,True
Node035_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,40.03,1464.8,48.45,1.0,0.0,85.9331,1.0,True
Node043_Sybil01,0,5,4,0.02779,0.4,0.2,0.2,1.9219,5,85.27,964.2,73.54,1.0,0.0,143.5959,1.0,True
Node002,3,2,3,0.02584,0.4,0.4,0.6,1.5219,5,150.76,986.2,77.19,1.0,0.4,112.9979,1.0,False
Node013_Sybil01,4,1,1,0.0,1.0,1.0,0.0,0.0,5,25.86,1424.8,52.41,1.0,0.0,165.7076,1.0,True
Node013_Sybil01,5,0,3,0.00279,0.6,0.6,0.2,1.371,5,20.49,1028.4,53.65,1.0,0.0,57.0347,1.0,True
Node045_Sybil00,2,3,5,0.0,0.2,0.4,0.2,2.3219,5,83.54,1070.6,58.69,1.0,0.2,340.3896,1.0,True
Node030_Sybil00,2,3,5,0.00101,0.2,0.0,0.2,2.3219,5,96.93,1175.0,60.67,1.0,0.2,320.028,1.0,True
Node042,5,0,5,0.00371,0.2,0.4,0.4,2.3219,5,214.49,1115.6,73.81,1.0,0.4,73.3255,1.0,False
Node005_Sybil00,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,75.87,1153.2,50.41,1.0,0.2,107.0994,1.0,True
Node015_Sybil00,3,2,4,0.0,0.4,0.4,0.0,1.9219,5,51.62,1047.6,63.26,1.0,0.0,43.7132,1.0,True
Node007,0,5,5,0.00197,0.2,0.2,0.4,2.3219,5,120.83,981.6,63.19,1.0,0.2,371.9921,1.0,False
Node017,1,4,4,0.00363,0.4,0.6,0.2,1.9219,4,49.24,1054.0,60.07,1.0,0.0,283.3134,0.8,False
Node032,0,5,4,0.02478,0.4,0.4,0.2,1.9219,5,46.0,700.2,52.56,1.0,0.0,330.176,1.0,False
Node010_Sybil00,4,1,3,0.0,0.4,0.4,0.0,1.5219,5,33.85,1137.0,46.44,1.0,0.0,57.191,1.0,True
Node033_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,34.83,1080.6,53.3,1.0,0.0,61.3523,1.0,True
Node020_Sybil00,0,5,3,0.03343,0.6,0.2,0.2,1.371,5,44.61,926.8,53.77,1.0,0.0,357.7451,1.0,True
Node020_Sybil00,0,5,5,0.02402,0.2,0.2,0.2,2.3219,5,195.74,707.4,77.54,1.0,0.4,55.8064,1.0,True
Node003_Sybil01,0,5,4,0.00357,0.4,0.6,0.2,1.9219,5,29.46,738.2,50.29,1.0,0.0,88.4951,1.0,True
Node007,3,2,5,0.00166,0.2,0.6,0.4,2.3219,4,180.74,1116.6,81.54,1.0,0.0,61.1766,0.8,False
Node017,0,5,5,0.0236,0.2,0.2,0.2,2.3219,5,103.47,1177.2,57.66,1.0,0.0,522.9054,1.0,False
Node023_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,39.89,1666.8,47.14,1.0,0.0,147.3146,1.0,True
Node032,0,5,5,0.02578,0.2,0.2,0.2,2.3219,5,101.86,933.6,68.64,1.0,0.0,475.4934,1.0,False
Node042,2,3,5,0.0043,0.2,0.4,0.2,2.3219,5,90.2,917.2,61.23,1.0,0.0,450.5274,1.0,False
Node013_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,29.38,1151.2,58.89,1.0,0.0,54.6946,0.8,True
Node013_Sybil01,0,5,3,0.0,0.6,0.6,0.0,1.371,5,31.04,846.8,45.29,1.0,0.0,57.7847,1.0,True
Node037,2,3,4,0.00087,0.4,0.4,0.2,1.9219,4,75.29,1283.2,60.25,1.0,0.0,279.3187,0.8,False
Node007,5,0,3,0.0,0.6,0.0,0.8,1.371,5,208.13,1116.2,87.84,1.0,0.2,38.9132,1.0,False
Node017,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,249.06,1053.2,71.87,1.0,0.6,120.2042,1.0,False
Node037,0,5,4,0.00348,0.4,0.4,0.2,1.9219,5,75.3,727.2,61.23,1.0,0.2,256.8021,1.0,False
Node012,5,0,5,0.0,0.2,0.4,0.2,2.3219,4,203.2,1002.4,74.06,1.0,0.4,164.6527,0.8,False
Node020_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,28.71,399.0,39.88,1.0,0.0,51.7311,1.0,True
Node008_Sybil01,2,3,3,0.03904,0.4,0.4,0.4,1.5219,5,31.07,1482.6,53.49,1.0,0.0,76.9795,1.0,True
Node043_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,31.85,1301.6,48.27,1.0,0.0,57.9906,1.0,True
Node005_Sybil00,4,1,4,0.02572,0.4,0.2,0.2,1.9219,5,13.88,1402.4,49.54,1.0,0.0,62.6622,1.0,True
Node017,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,193.44,1064.4,86.83,1.0,0.4,141.2212,1.0,False
Node042,4,1,4,0.03073,0.4,0.2,0.4,1.9219,5,131.22,883.8,74.85,1.0,0.2,114.9194,1.0,False
Node042,1,4,4,0.00197,0.4,0.4,0.0,1.9219,5,82.46,1118.8,65.95,1.0,0.0,410.3246,1.0,False
Node025_Sybil00,3,2,4,0.00589,0.4,0.4,0.2,1.9219,5,46.71,899.0,51.29,1.0,0.0,82.6658,1.0,True
Node005_Sybil00,0,5,5,0.00515,0.2,0.6,0.0,2.3219,5,153.98,1677.4,68.19,1.0,0.2,420.8599,1.0,True
Node047,3,2,5,0.0271,0.2,0.2,0.2,2.3219,5,115.17,1342.0,68.11,1.0,0.2,204.5692,1.0,False
Node028_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,30.82,1176.2,50.93,1.0,0.0,140.4761,1.0,True
Node032,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,173.69,845.6,73.77,1.0,0.2,136.2488,1.0,False
Node017,0,5,3,0.02544,0.4,0.6,0.0,1.5219,4,113.66,1189.2,64.68,1.0,0.0,159.9464,0.8,False
Node033_Sybil01,0,5,5,0.00245,0.2,0.2,0.4,2.3219,5,86.79,999.4,52.01,1.0,0.2,144.0532,1.0,True
Node020_Sybil00,4,1,2,0.0,0.6,0.0,0.6,0.971,5,21.27,1162.6,51.85,1.0,0.0,50.591,1.0,True
Node015_Sybil00,4,1,2,0.00325,0.6,0.0,0.6,0.971,5,29.55,1298.8,46.35,1.0,0.0,153.4024,1.0,True
Node018_Sybil01,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,28.74,1362.0,53.36,1.0,0.0,28.9304,1.0,True
Node030_Sybil00,0,5,3,0.00367,0.6,0.6,0.0,1.371,5,86.61,831.6,65.32,1.0,0.0,181.9785,1.0,True
Node003_Sybil01,3,2,3,0.001,0.4,0.0,0.4,1.5219,5,44.41,978.0,45.76,1.0,0.0,611.7964,1.0,True
Node032,3,2,3,0.00361,0.6,0.6,0.0,1.371,5,115.74,1011.6,77.77,1.0,0.2,330.0457,1.0,False
Node045_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,28.29,1178.8,39.48,1.0,0.0,56.5752,1.0,True
Node033_Sybil01,0,5,5,0.00166,0.2,0.2,0.4,2.3219,5,188.45,1191.0,72.38,1.0,0.4,440.8313,1.0,True
Node043_Sybil01,2,3,3,0.00036,0.6,0.6,0.0,1.371,5,29.7,1294.2,49.32,1.0,0.0,162.1277,1.0,True
Node002,4,1,5,0.0,0.2,0.0,0.2,2.3219,5,267.61,1147.6,90.37,1.0,0.6,50.1848,1.0,False
Node030_Sybil00,0,5,5,0.0033,0.2,0.2,0.2,2.3219,5,67.43,431.6,56.88,1.0,0.0,577.8361,1.0,True
Node010_Sybil00,4,1,3,0.00087,0.6,0.4,0.0,1.371,5,29.84,1014.6,57.62,1.0,0.0,17.7593,1.0,True
Node032,0,5,3,0.02723,0.4,0.4,0.0,1.5219,5,51.92,957.0,47.99,1.0,0.0,176.7177,1.0,False
Node002,3,2,3,0.00298,0.6,0.0,0.0,1.371,5,174.71,792.8,58.33,1.0,0.2,204.1746,1.0,False
Node008_Sybil01,0,5,3,0.00201,0.4,0.4,0.4,1.5219,4,24.52,1334.6,50.18,1.0,0.0,114.474,0.8,True
Node012,2,3,4,0.00279,0.4,0.2,0.0,1.9219,5,167.62,1322.0,66.98,1.0,0.2,352.6369,1.0,False
Node007,5,0,4,0.0,0.4,0.0,0.0,1.9219,4,210.29,983.2,72.59,1.0,0.4,136.7763,0.8,False
Node038_Sybil01,4,1,3,0.02575,0.6,0.6,0.0,1.371,5,19.16,1001.6,51.19,1.0,0.0,31.0552,1.0,True
Node028_Sybil01,0,5,4,0.02834,0.4,0.2,0.2,1.9219,5,44.16,1375.0,61.4,1.0,0.0,270.4973,1.0,True
Node037,4,1,4,0.0,0.4,0.6,0.4,1.9219,5,215.7,501.6,71.68,1.0,0.6,245.4794,1.0,False
Node012,2,3,4,0.0,0.4,0.0,0.6,1.9219,5,80.95,1095.8,57.13,1.0,0.0,251.4025,1.0,False
Node002,0,5,4,0.00142,0.4,0.4,0.0,1.9219,5,88.89,1141.2,62.75,1.0,0.0,252.0246,1.0,False
Node030_Sybil00,3,2,4,0.0255,0.4,0.0,0.2,1.9219,5,44.3,963.0,59.37,1.0,0.0,137.9742,1.0,True
Node030_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,17.0,810.8,45.03,1.0,0.0,188.0793,1.0,True
Node007,1,4,5,0.00364,0.2,0.4,0.2,2.3219,5,99.26,628.6,59.13,1.0,0.2,92.8872,1.0,False
Node010_Sybil00,4,1,5,0.02894,0.2,0.4,0.2,2.3219,5,68.63,892.6,51.78,1.0,0.0,196.6554,1.0,True
Node007,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,174.29,1177.0,72.36,1.0,0.0,89.7309,1.0,False
Node030_Sybil00,0,5,3,0.00621,0.6,0.6,0.2,1.371,5,29.06,760.6,49.87,1.0,0.0,41.4751,1.0,True
Node002,2,3,4,0.02575,0.4,0.4,0.2,1.9219,5,144.1,898.2,65.64,1.0,0.2,526.9992,1.0,False
Node020_Sybil00,4,1,3,0.0,0.4,0.2,0.4,1.5219,5,53.79,1185.8,62.69,1.0,0.0,16.168,1.0,True
Node023_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,4,32.36,1182.6,55.13,1.0,0.0,71.8566,0.8,True
Node017,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,137.71,1115.8,84.32,1.0,0.0,111.5311,1.0,False
Node033_Sybil01,2,3,3,0.001,0.6,0.8,0.0,1.371,5,57.27,1423.8,53.33,1.0,0.0,446.3101,1.0,True
Node042,3,2,5,0.0,0.2,0.4,0.0,2.3219,5,117.1,1127.6,58.05,1.0,0.0,305.3843,1.0,False
Node022,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,168.88,1236.8,68.06,1.0,0.4,19.1832,1.0,False
Node037,2,3,4,0.0,0.4,0.6,0.0,1.9219,5,111.44,1047.0,70.71,1.0,0.0,290.5081,1.0,False
Node043_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,29.4,1382.6,51.26,1.0,0.0,147.5555,1.0,True
Node015_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,21.54,874.8,48.72,1.0,0.0,173.7988,1.0,True
Node015_Sybil00,2,3,3,0.001,0.4,0.2,0.4,1.5219,5,29.7,1449.2,62.48,1.0,0.0,6.9672,1.0,True
Node013_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,28.48,1495.0,50.36,1.0,0.0,39.4098,1.0,True
Node033_Sybil01,1,4,3,0.0043,0.4,0.4,0.4,1.5219,4,73.93,1152.6,58.58,1.0,0.2,103.6159,0.8,True
Node023_Sybil01,1,4,4,0.02268,0.4,0.0,0.2,1.9219,5,49.79,1016.0,50.17,1.0,0.0,477.0658,1.0,True
Node012,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,185.91,817.0,75.33,1.0,0.4,162.1407,1.0,False
Node037,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,198.52,1195.8,83.86,1.0,0.4,70.5263,1.0,False
Node033_Sybil01,4,1,2,0.0,0.6,0.6,0.0,0.971,5,57.43,868.2,66.12,1.0,0.0,402.0385,1.0,True
Node042,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,179.11,1114.0,87.61,1.0,0.2,39.472,1.0,False
Node012,0,5,4,0.00194,0.4,0.2,0.2,1.9219,5,134.31,679.4,63.98,1.0,0.4,174.9477,1.0,False
Node038_Sybil01,0,5,3,0.00245,0.6,0.0,0.2,1.371,5,109.18,758.6,67.35,1.0,0.2,405.6103,1.0,True
Node032,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,193.06,1061.4,84.37,1.0,0.2,175.8303,1.0,False
Node027,2,3,5,0.00361,0.2,0.2,0.0,2.3219,4,147.59,870.4,60.26,1.0,0.2,250.011,0.8,False
Node010_Sybil00,1,4,4,0.03099,0.4,0.2,0.0,1.9219,5,72.32,1076.6,65.24,1.0,0.0,368.7535,1.0,True
Node042,3,2,4,0.00118,0.4,0.4,0.0,1.9219,5,127.72,845.0,89.29,1.0,0.0,159.676,1.0,False
Node005_Sybil00,1,4,5,0.03211,0.2,0.4,0.2,2.3219,5,75.21,982.8,57.67,1.0,0.2,269.5803,1.0,True
Node025_Sybil00,0,5,4,0.02529,0.4,0.4,0.0,1.9219,5,72.58,1244.6,55.62,1.0,0.0,418.7327,1.0,True
Node048_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,5,24.37,1182.6,48.17,1.0,0.0,127.2446,1.0,True
Node017,0,5,5,0.03238,0.2,0.4,0.2,2.3219,5,56.34,905.0,56.1,1.0,0.0,458.745,1.0,False
Node022,5,0,5,0.00348,0.2,0.2,0.2,2.3219,5,244.81,1230.6,74.71,1.0,0.4,153.1255,1.0,False
Node002,4,1,5,0.0,0.2,0.0,0.4,2.3219,4,158.61,852.2,83.07,1.0,0.2,174.146,0.8,False
Node045_Sybil00,2,3,5,0.02473,0.2,0.2,0.2,2.3219,4,21.38,1115.0,40.13,1.0,0.0,154.2935,0.8,True
Node045_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,32.7,1259.8,48.74,1.0,0.0,110.2831,1.0,True
Node027,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,251.02,1323.6,89.39,1.0,0.4,97.9985,1.0,False
Node035_Sybil00,0,5,5,0.001,0.2,0.2,0.2,2.3219,5,36.21,788.4,51.97,1.0,0.0,109.8967,1.0,True
Node007,0,5,5,0.00335,0.2,0.2,0.0,2.3219,5,95.67,1111.8,69.28,1.0,0.0,333.3452,1.0,False
Node030_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,33.16,974.0,56.15,1.0,0.0,207.3239,1.0,True
Node028_Sybil01,4,1,3,0.0,0.6,0.6,0.0,1.371,5,57.65,1235.0,61.53,1.0,0.0,366.2407,1.0,True
Node043_Sybil01,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,68.82,1229.0,57.78,1.0,0.0,215.7374,1.0,True
Node012,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,215.53,1185.4,83.06,1.0,0.2,107.6397,1.0,False
Node043_Sybil01,0,5,3,0.0047,0.4,0.4,0.0,1.5219,5,36.62,825.4,55.8,1.0,0.0,132.0126,1.0,True
Node045_Sybil00,1,4,4,0.00351,0.4,0.4,0.4,1.9219,5,40.15,1159.8,51.81,1.0,0.0,204.3763,1.0,True
Node010_Sybil00,0,5,4,0.00533,0.4,0.2,0.0,1.9219,5,35.61,1261.6,46.47,1.0,0.0,82.8608,1.0,True
Node005_Sybil00,0,5,4,0.02745,0.4,0.4,0.0,1.9219,5,74.41,974.0,56.45,1.0,0.0,130.115,1.0,True
Node015_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,31.4,607.4,51.74,1.0,0.0,42.4895,1.0,True
Node022,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,198.49,1268.8,81.06,1.0,0.4,109.4471,1.0,False
Node048_Sybil01,2,3,4,0.00087,0.4,0.2,0.2,1.9219,5,46.9,1254.8,54.07,1.0,0.0,430.3903,1.0,True
Node022,1,4,3,0.00264,0.4,0.2,0.0,1.5219,5,57.84,1341.0,59.22,1.0,0.0,353.2466,1.0,False
Node027,0,5,4,0.00272,0.4,0.4,0.2,1.9219,4,128.38,991.2,74.33,1.0,0.2,241.41,0.8,False
Node022,0,5,4,0.00279,0.4,0.0,0.4,1.9219,5,98.76,699.8,57.45,1.0,0.2,43.2878,1.0,False
Node007,0,5,5,0.00142,0.2,0.2,0.4,2.3219,5,62.57,1080.0,54.84,1.0,0.0,243.9847,1.0,False
Node040_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,19.55,1287.0,52.67,1.0,0.0,159.1346,1.0,True
Node018_Sybil01,0,5,4,0.03255,0.4,0.2,0.0,1.9219,5,90.25,1335.6,67.66,1.0,0.0,500.852,1.0,True
Node048_Sybil01,3,2,3,0.02575,0.6,0.8,0.0,1.371,5,59.76,1012.8,56.36,1.0,0.0,72.6846,1.0,True
Node043_Sybil01,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,17.25,946.2,57.68,1.0,0.0,43.2423,1.0,True
Node015_Sybil00,2,3,4,0.02991,0.4,0.2,0.0,1.9219,5,32.51,960.8,45.34,1.0,0.0,55.0189,1.0,True
Node033_Sybil01,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,26.17,1232.2,54.51,1.0,0.0,281.0003,1.0,True
Node038_Sybil01,0,5,3,0.00102,0.4,0.6,0.4,1.5219,5,68.31,1119.8,53.49,1.0,0.0,581.5678,1.0,True
Node027,0,5,4,0.00472,0.4,0.4,0.2,1.9219,5,26.53,736.4,55.51,1.0,0.0,64.8626,1.0,False
Node032,4,1,5,0.00087,0.2,0.2,0.2,2.3219,5,198.58,579.2,83.48,1.0,0.4,305.3341,1.0,False
Node037,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,186.31,873.8,85.28,1.0,0.2,186.8447,1.0,False
Node007,4,1,5,0.00261,0.2,0.2,0.4,2.3219,5,143.42,1482.2,69.41,1.0,0.2,365.0162,1.0,False
Node000_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,25.67,1461.4,52.74,1.0,0.0,148.5147,1.0,True
Node027,0,5,5,0.02418,0.2,0.4,0.0,2.3219,5,75.65,859.6,56.91,1.0,0.0,310.4412,1.0,False
Node045_Sybil00,0,5,5,0.00272,0.2,0.2,0.2,2.3219,5,141.92,1075.8,64.35,1.0,0.2,242.2558,1.0,True
Node037,2,3,4,0.02783,0.4,0.4,0.6,1.9219,5,166.78,804.8,77.87,1.0,0.2,404.9871,1.0,False
Node048_Sybil01,0,5,4,0.00133,0.4,0.6,0.2,1.9219,5,20.62,688.4,48.24,1.0,0.0,123.998,1.0,True
Node018_Sybil01,1,4,4,0.00348,0.4,0.2,0.4,1.9219,5,25.19,541.6,51.21,1.0,0.0,144.3063,1.0,True
Node007,0,5,5,0.00351,0.2,0.4,0.0,2.3219,5,56.27,1053.2,56.48,1.0,0.0,371.8659,1.0,False
Node022,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,222.06,1218.2,87.01,1.0,0.6,76.5769,1.0,False
Node047,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,215.59,1357.2,70.64,1.0,0.2,45.2746,1.0,False
Node018_Sybil01,0,5,5,0.0236,0.2,0.4,0.2,2.3219,5,63.34,1647.8,52.07,1.0,0.0,199.4184,1.0,True
Node008_Sybil01,1,4,4,0.0026,0.4,0.4,0.4,1.9219,5,70.81,1057.8,61.54,1.0,0.0,289.9363,1.0,True
Node015_Sybil00,0,5,5,0.00251,0.2,0.2,0.2,2.3219,5,47.61,1308.4,60.49,1.0,0.0,203.9955,1.0,True
Node008_Sybil01,2,3,3,0.00356,0.6,0.6,0.2,1.371,5,16.03,1487.4,50.84,1.0,0.0,237.8923,1.0,True
Node043_Sybil01,4,1,3,0.0,0.6,0.6,0.0,1.371,5,28.79,1259.0,51.22,1.0,0.0,127.2748,1.0,True
Node047,0,5,4,0.00179,0.4,0.2,0.4,1.9219,5,57.8,1413.2,57.68,1.0,0.0,82.3237,1.0,False
Node022,1,4,3,0.00165,0.4,0.4,0.0,1.5219,5,71.78,1170.8,59.63,1.0,0.0,598.5912,1.0,False
Node027,4,1,5,0.0,0.2,0.0,0.4,2.3219,5,192.81,1194.0,69.84,1.0,0.4,174.3904,1.0,False
Node042,1,4,5,0.00156,0.2,0.2,0.4,2.3219,5,89.33,1633.8,59.7,1.0,0.0,202.29,1.0,False
Node032,0,5,4,0.02491,0.4,0.0,0.2,1.9219,5,114.13,1162.0,65.56,1.0,0.2,290.4581,1.0,False
Node033_Sybil01,1,4,4,0.00166,0.4,0.4,0.2,1.9219,5,69.43,1045.8,47.74,1.0,0.0,363.5828,1.0,True
Node007,3,2,5,0.00356,0.2,0.2,0.0,2.3219,5,122.74,1306.4,70.43,1.0,0.2,574.9532,1.0,False
Node033_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,27.58,1087.8,46.4,1.0,0.0,169.5895,1.0,True
Node032,0,5,3,0.02485,0.4,0.4,0.4,1.5219,5,67.84,1142.4,45.38,1.0,0.0,162.6933,1.0,False
Node027,0,5,4,0.02883,0.4,0.4,0.4,1.9219,5,24.13,671.2,54.38,1.0,0.0,116.7199,1.0,False
Node012,3,2,5,0.00266,0.2,0.0,0.2,2.3219,5,133.48,1404.4,77.56,1.0,0.0,128.7393,1.0,False
Node022,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,146.98,1156.0,75.31,1.0,0.2,546.2823,1.0,False
Node023_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,4,29.58,1405.8,51.86,1.0,0.0,129.6182,0.8,True
Node048_Sybil01,5,0,3,0.0,0.4,1.0,0.0,1.5219,5,27.22,812.0,54.05,1.0,0.0,72.929,1.0,True
Node045_Sybil00,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,36.0,960.0,48.73,1.0,0.0,171.674,1.0,True
Node047,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,158.41,1362.4,84.48,1.0,0.0,109.2583,1.0,False
Node003_Sybil01,0,5,4,0.01135,0.4,0.0,0.2,1.9219,4,58.7,1297.2,57.79,1.0,0.0,276.9708,0.8,True
Node037,0,5,5,0.00245,0.2,0.4,0.2,2.3219,5,65.12,1069.4,53.6,1.0,0.0,192.1964,1.0,False
Node012,2,3,5,0.00348,0.2,0.2,0.4,2.3219,5,118.65,1377.2,69.6,1.0,0.2,81.8646,1.0,False
Node032,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,195.48,751.8,66.53,1.0,0.4,2.7484,1.0,False
Node017,2,3,4,0.00413,0.4,0.0,0.2,1.9219,5,100.41,1208.0,62.39,1.0,0.0,347.6356,1.0,False
Node047,0,5,4,0.00272,0.4,0.4,0.0,1.9219,5,39.92,819.2,57.41,1.0,0.0,67.5477,1.0,False
Node025_Sybil00,1,4,4,0.001,0.4,0.0,0.2,1.9219,5,143.57,1280.2,71.42,1.0,0.2,82.3756,1.0,True
Node040_Sybil00,3,2,4,0.00174,0.4,0.0,0.4,1.9219,5,44.22,1168.2,57.25,1.0,0.0,312.7044,1.0,True
Node023_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,27.55,1077.4,50.4,1.0,0.0,70.238,1.0,True
Node025_Sybil00,4,1,2,0.00268,0.8,0.8,0.0,0.7219,5,59.24,714.8,60.08,1.0,0.0,243.229,1.0,True
Node033_Sybil01,5,0,2,0.00087,0.8,0.8,0.2,0.7219,5,43.93,1018.8,48.95,1.0,0.0,108.9377,1.0,True
Node012,0,5,4,0.00335,0.4,0.4,0.2,1.9219,4,98.75,1115.8,60.39,1.0,0.0,248.6863,0.8,False
Node002,1,4,3,0.00158,0.4,0.6,0.0,1.5219,5,63.75,1102.0,73.77,1.0,0.0,252.3974,1.0,False
Node000_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,32.27,1364.4,47.91,1.0,0.0,161.5776,1.0,True
Node038_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,20.55,876.4,54.94,1.0,0.0,200.7119,1.0,True
Node040_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,35.81,860.0,46.74,1.0,0.0,122.7322,1.0,True
Node010_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,26.82,1490.0,47.7,1.0,0.0,30.9967,1.0,True
Node000_Sybil00,3,2,3,0.0251,0.6,0.0,0.6,1.371,5,39.59,1255.2,56.11,1.0,0.0,260.2936,1.0,True
Node037,4,1,4,0.00075,0.4,0.4,0.2,1.9219,5,138.48,1226.2,75.67,1.0,0.2,259.6059,1.0,False
Node035_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,29.21,1326.4,58.89,1.0,0.0,28.5762,1.0,True
Node020_Sybil00,4,1,4,0.00412,0.4,0.2,0.4,1.9219,4,76.1,1059.0,62.62,1.0,0.2,91.4785,0.8,True
Node022,0,5,4,0.02553,0.4,0.4,0.4,1.9219,5,61.35,1260.6,61.48,1.0,0.0,114.3995,1.0,False
Node042,2,3,4,0.00246,0.4,0.4,0.2,1.9219,5,111.08,1378.4,66.54,1.0,0.2,410.9278,1.0,False
Node007,1,4,4,0.029,0.4,0.2,0.2,1.9219,5,111.89,909.8,59.6,1.0,0.2,128.9612,1.0,False
Node033_Sybil01,0,5,4,0.03147,0.4,0.6,0.2,1.9219,5,114.17,852.6,54.42,1.0,0.2,231.0181,1.0,True
Node032,4,1,4,0.03343,0.4,0.4,0.4,1.9219,5,162.73,1382.4,80.43,1.0,0.2,271.3567,1.0,False
Node002,0,5,5,0.00351,0.2,0.4,0.2,2.3219,5,53.17,1059.4,61.62,1.0,0.0,236.4123,1.0,False
Node027,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,198.82,1417.0,77.19,1.0,0.0,58.3163,1.0,False
Node047,2,3,5,0.00164,0.2,0.4,0.6,2.3219,5,133.06,976.8,68.16,1.0,0.0,384.2139,1.0,False
Node002,2,3,4,0.0035,0.4,0.4,0.4,1.9219,5,124.25,717.8,70.82,1.0,0.2,320.8074,1.0,False
Node007,2,3,4,0.0026,0.4,0.2,0.4,1.9219,5,90.81,1059.2,73.19,1.0,0.0,355.9276,1.0,False
Node007,5,0,4,0.0,0.4,0.4,0.2,1.9219,4,163.01,1163.2,79.56,1.0,0.0,50.0672,0.8,False
Node000_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,32.42,763.4,46.46,1.0,0.0,181.3315,1.0,True
Node027,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,187.64,1469.4,80.55,1.0,0.0,118.1499,1.0,False
Node032,1,4,4,0.00327,0.4,0.0,0.4,1.9219,5,100.62,924.8,64.35,1.0,0.2,183.7403,1.0,False
Node012,0,5,3,0.00356,0.6,0.2,0.0,1.371,5,94.31,1221.4,54.13,1.0,0.2,255.9738,1.0,False
