node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node008_Sybil00,4,1,4,0.00355,0.4,0.2,0.4,1.9219,5,20.06,991.6,49.28,1.0,0.0,123.1495,1.0,True
Node015,4,1,5,0.00087,0.2,0.2,0.4,2.3219,5,235.13,787.8,79.01,1.0,0.4,101.9145,1.0,False
Node006_Sybil01,3,2,3,0.03211,0.6,0.0,0.6,1.371,5,43.97,911.0,56.62,1.0,0.0,529.3714,1.0,True
Node035,1,4,4,0.00357,0.4,0.0,0.4,1.9219,5,93.94,1153.8,62.57,1.0,0.2,241.9939,1.0,False
Node005,0,5,4,0.0027,0.4,0.2,0.0,1.9219,5,73.38,1040.2,57.15,1.0,0.2,229.0649,1.0,False
Node000,4,1,4,0.02485,0.4,0.0,0.2,1.9219,5,191.01,1571.6,77.99,1.0,0.0,178.2529,1.0,False
Node020,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,194.39,1215.6,81.14,1.0,0.2,86.9449,1.0,False
Node006_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,31.27,1167.0,42.07,1.0,0.0,90.4977,1.0,True
Node010,2,3,4,0.02923,0.4,0.0,0.2,1.9219,4,164.86,844.4,75.78,1.0,0.2,261.3042,0.8,False
Node041_Sybil01,4,1,4,0.00087,0.4,0.6,0.2,1.9219,5,52.6,818.6,53.97,1.0,0.0,175.7093,1.0,True
Node020,2,3,4,0.02572,0.4,0.2,0.0,1.9219,5,123.16,658.8,64.97,1.0,0.2,160.1975,1.0,False
Node015,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,160.61,882.2,79.34,1.0,0.2,75.4985,1.0,False
Node006_Sybil01,4,1,2,0.0,0.8,0.2,0.0,0.7219,5,21.22,996.8,55.33,1.0,0.0,151.5675,1.0,True
Node021_Sybil01,4,1,4,0.00087,0.4,0.2,0.2,1.9219,5,44.26,361.6,53.43,1.0,0.0,294.4996,1.0,True
Node041_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,25.95,1278.4,56.86,1.0,0.0,91.5207,1.0,True
Node028_Sybil00,0,5,4,0.0,0.4,0.6,0.2,1.9219,5,104.58,1172.2,54.77,1.0,0.0,597.4817,1.0,True
Node000,0,5,2,0.00144,0.8,0.0,0.0,0.7219,5,50.95,1369.8,52.99,1.0,0.0,330.8291,1.0,False
Node026_Sybil01,1,4,4,0.0,0.4,0.0,0.2,1.9219,5,139.33,1193.4,75.15,1.0,0.0,327.5376,1.0,True
Node015,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,185.75,869.8,91.26,1.0,0.4,16.8117,1.0,False
Node031_Sybil01,3,2,4,0.0,0.4,0.4,0.0,1.9219,5,120.48,822.4,55.83,1.0,0.4,484.1441,1.0,True
Node028_Sybil00,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,28.59,1164.0,41.75,1.0,0.0,184.9781,1.0,True
Node026_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,27.76,1113.2,54.44,1.0,0.0,82.1126,1.0,True
Node000,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,226.47,1280.6,78.52,1.0,0.2,126.3325,1.0,False
Node016_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,35.38,1069.4,41.51,1.0,0.0,60.1243,1.0,True
Node036_Sybil01,1,4,4,0.02761,0.4,0.0,0.2,1.9219,5,95.13,949.4,59.87,1.0,0.2,594.7596,1.0,True
Node030,0,5,4,0.00327,0.4,0.0,0.2,1.9219,5,71.24,934.8,66.61,1.0,0.0,237.4856,1.0,False
Node020,3,2,4,0.0026,0.4,0.4,0.4,1.9219,4,155.01,1133.4,66.45,1.0,0.4,424.6304,0.8,False
Node008_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,26.04,783.8,46.48,1.0,0.0,94.8642,1.0,True
Node040,4,1,4,0.0,0.4,0.4,0.4,1.9219,5,172.84,1275.6,70.6,1.0,0.0,54.3717,1.0,False
Node030,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,240.13,921.8,77.03,1.0,0.4,105.2666,1.0,False
Node016_Sybil01,0,5,4,0.001,0.4,0.2,0.6,1.9219,4,133.79,1462.4,63.45,1.0,0.2,30.7268,0.8,True
Node046_Sybil01,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,88.25,1573.4,61.0,1.0,0.0,59.4856,1.0,True
Node030,2,3,4,0.0273,0.4,0.0,0.6,1.9219,5,150.47,1219.8,61.6,1.0,0.2,515.2939,1.0,False
Node015,0,5,5,0.02523,0.2,0.2,0.2,2.3219,5,48.22,1037.4,45.28,1.0,0.0,211.9897,1.0,False
Node035,2,3,5,0.00368,0.2,0.4,0.0,2.3219,5,99.43,911.4,67.49,1.0,0.0,303.1414,1.0,False
Node026_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,28.67,919.4,53.97,1.0,0.0,68.0681,1.0,True
Node031_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,23.27,1418.4,41.82,1.0,0.0,49.3881,1.0,True
Node010,0,5,3,0.00136,0.4,0.4,0.0,1.5219,5,47.73,1360.0,55.63,1.0,0.0,374.7352,1.0,False
Node021_Sybil01,2,3,4,0.03506,0.4,0.6,0.0,1.9219,5,86.64,1060.0,61.49,1.0,0.2,416.9332,1.0,True
Node035,4,1,4,0.0,0.4,0.2,0.0,1.9219,5,189.89,545.2,85.28,1.0,0.2,54.7303,1.0,False
Node013_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,30.91,915.2,55.61,1.0,0.0,67.0528,1.0,True
Node015,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,198.78,1513.6,76.12,1.0,0.4,60.9898,1.0,False
Node033_Sybil00,0,5,5,0.00173,0.2,0.2,0.2,2.3219,5,158.4,1071.6,68.94,1.0,0.0,345.3425,1.0,True
Node021_Sybil01,2,3,3,0.00166,0.4,0.4,0.0,1.5219,5,31.44,1265.4,50.81,1.0,0.0,182.9979,1.0,True
Node035,2,3,3,0.00361,0.6,0.6,0.2,1.371,4,146.88,874.4,62.24,1.0,0.2,41.4097,0.8,False
Node016_Sybil01,1,4,4,0.00364,0.4,0.4,0.4,1.9219,5,72.19,981.0,62.05,1.0,0.0,203.4826,1.0,True
Node000,0,5,5,0.00133,0.2,0.2,0.2,2.3219,5,118.33,1606.8,67.89,1.0,0.2,186.3353,1.0,False
Node000,0,5,4,0.00252,0.4,0.0,0.4,1.9219,4,111.54,848.4,68.03,1.0,0.2,167.265,0.8,False
Node045,2,3,4,0.00171,0.4,0.2,0.0,1.9219,5,108.39,953.2,66.34,1.0,0.0,236.0618,1.0,False
Node046_Sybil01,5,0,3,0.0,0.6,0.4,0.0,1.371,5,34.96,1184.8,44.43,1.0,0.0,92.7821,1.0,True
Node016_Sybil01,1,4,5,0.00333,0.2,0.4,0.2,2.3219,5,46.92,1067.6,51.09,1.0,0.0,141.8854,1.0,True
Node028_Sybil00,3,2,4,0.0,0.4,0.2,0.0,1.9219,5,47.0,1410.8,53.43,1.0,0.0,122.0931,1.0,True
Node011_Sybil01,1,4,5,0.02707,0.2,0.2,0.0,2.3219,5,76.9,680.4,69.45,1.0,0.0,472.8834,1.0,True
Node046_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,28.5,1263.0,39.83,1.0,0.0,114.1342,1.0,True
Node018_Sybil00,2,3,4,0.02385,0.4,0.0,0.2,1.9219,5,108.8,1287.2,55.69,1.0,0.2,189.071,1.0,True
Node035,2,3,5,0.001,0.2,0.2,0.4,2.3219,5,237.96,1167.0,72.33,1.0,0.4,97.5178,1.0,False
Node020,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,228.82,1039.4,68.74,1.0,0.2,47.5465,1.0,False
Node033_Sybil00,1,4,4,0.00348,0.4,0.2,0.0,1.9219,5,76.46,1195.4,59.41,1.0,0.2,89.0895,1.0,True
Node010,4,1,4,0.00087,0.4,0.0,0.0,1.9219,5,166.86,1140.2,75.2,1.0,0.2,105.0047,1.0,False
Node005,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,150.8,1205.0,80.94,1.0,0.2,169.3415,1.0,False
Node043_Sybil00,3,2,2,0.00075,0.8,0.8,0.2,0.7219,5,68.82,1410.4,66.44,1.0,0.0,174.3459,1.0,True
Node020,5,0,3,0.0,0.6,0.0,0.2,1.371,5,228.1,1121.4,86.13,1.0,0.4,135.252,1.0,False
Node005,3,2,4,0.00201,0.4,0.4,0.0,1.9219,5,117.88,762.0,73.29,1.0,0.0,138.1157,1.0,False
Node011_Sybil01,0,5,5,0.0042,0.2,0.4,0.4,2.3219,5,111.71,1272.6,60.13,1.0,0.0,450.7597,1.0,True
Node015,4,1,4,0.0,0.4,0.6,0.0,1.9219,5,150.36,819.8,67.97,1.0,0.2,214.5045,1.0,False
Node006_Sybil01,0,5,3,0.0027,0.6,0.8,0.0,1.371,5,80.45,1210.2,46.71,1.0,0.2,282.1184,1.0,True
Node041_Sybil01,0,5,4,0.0043,0.4,0.2,0.2,1.9219,5,83.67,1102.8,53.17,1.0,0.2,209.1819,1.0,True
Node026_Sybil01,2,3,5,0.00205,0.2,0.2,0.2,2.3219,4,111.29,1455.0,51.0,1.0,0.2,345.493,0.8,True
Node040,0,5,5,0.02526,0.2,0.2,0.2,2.3219,5,102.77,1291.6,76.22,1.0,0.0,348.7395,1.0,False
Node020,2,3,5,0.00363,0.2,0.4,0.2,2.3219,5,89.92,1123.0,61.93,1.0,0.0,353.5248,1.0,False
Node030,4,1,4,0.00351,0.4,0.4,0.2,1.9219,5,172.92,1121.0,84.66,1.0,0.2,41.7525,1.0,False
Node028_Sybil00,3,2,4,0.0027,0.4,0.2,0.0,1.9219,5,56.7,1245.6,54.35,1.0,0.0,294.5244,1.0,True
Node018_Sybil00,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,82.8,1051.2,59.13,1.0,0.2,293.5738,1.0,True
Node015,1,4,4,0.00299,0.4,0.2,0.2,1.9219,5,64.06,1475.4,69.8,1.0,0.0,493.4919,1.0,False
Node023_Sybil00,5,0,2,0.0,0.6,0.4,0.0,0.971,5,27.66,1490.4,45.64,1.0,0.0,93.0009,1.0,True
Node000,1,4,5,0.02895,0.2,0.4,0.2,2.3219,5,130.96,899.8,71.21,1.0,0.2,353.0784,1.0,False
Node048_Sybil00,0,5,4,0.00268,0.4,0.2,0.0,1.9219,5,54.94,1496.4,48.79,1.0,0.0,204.5073,1.0,True
Node018_Sybil00,0,5,4,0.00342,0.4,0.2,0.0,1.9219,4,83.49,1472.6,56.38,1.0,0.2,431.6959,0.8,True
Node016_Sybil01,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,26.91,1360.2,49.79,1.0,0.0,102.9391,1.0,True
Node025,2,3,4,0.00266,0.4,0.2,0.0,1.9219,5,119.08,1380.2,82.81,1.0,0.0,171.0528,1.0,False
Node028_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,25.8,878.4,54.41,1.0,0.0,50.7701,1.0,True
Node020,3,2,4,0.00087,0.4,0.2,0.2,1.9219,5,163.54,485.4,64.67,1.0,0.4,140.0893,1.0,False
Node011_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,26.56,981.2,60.49,1.0,0.0,52.6301,1.0,True
Node036_Sybil01,5,0,5,0.0,0.2,0.6,0.0,2.3219,4,35.16,1146.8,46.67,1.0,0.0,115.4028,0.8,True
Node048_Sybil00,1,4,5,0.00351,0.2,0.4,0.0,2.3219,5,115.8,1163.4,61.74,1.0,0.2,236.0573,1.0,True
Node045,0,5,4,0.00364,0.4,0.4,0.2,1.9219,5,41.66,1199.4,52.12,1.0,0.0,266.007,1.0,False
Node048_Sybil00,1,4,5,0.00604,0.2,0.2,0.4,2.3219,5,56.43,1345.0,49.37,1.0,0.0,176.9014,1.0,True
Node015,0,5,4,0.00362,0.4,0.2,0.2,1.9219,5,92.87,1108.0,61.73,1.0,0.0,314.3286,1.0,False
Node035,5,0,5,0.00075,0.2,0.2,0.2,2.3219,5,201.08,988.2,74.52,1.0,0.2,49.6472,1.0,False
Node035,0,5,4,0.0275,0.4,0.2,0.6,1.9219,5,72.93,1530.8,61.47,1.0,0.2,365.7403,1.0,False
Node000,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,232.2,1381.2,71.55,1.0,0.4,63.918,1.0,False
Node038_Sybil00,3,2,4,0.02324,0.4,0.0,0.4,1.9219,5,54.67,1287.0,57.65,1.0,0.0,86.3095,1.0,True
Node013_Sybil00,1,4,4,0.0,0.4,0.4,0.2,1.9219,5,79.56,1362.2,56.45,1.0,0.2,178.9861,1.0,True
Node013_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,29.2,901.0,53.7,1.0,0.0,149.2005,1.0,True
Node046_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,4,24.92,611.4,42.03,1.0,0.0,60.7073,0.8,True
Node043_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,27.57,1080.2,51.44,1.0,0.0,67.4192,1.0,True
Node046_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,23.78,1489.0,54.79,1.0,0.0,97.6082,1.0,True
Node008_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,22.69,1415.8,50.13,1.0,0.0,96.6946,1.0,True
Node035,3,2,4,0.00174,0.4,0.4,0.2,1.9219,5,153.14,1179.2,66.75,1.0,0.2,100.9668,1.0,False
Node000,4,1,3,0.0236,0.4,0.0,0.4,1.5219,5,133.38,1247.2,75.54,1.0,0.0,156.55,1.0,False
Node000,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,200.96,849.6,86.25,1.0,0.4,104.9486,1.0,False
Node030,0,5,4,0.02765,0.4,0.6,0.0,1.9219,4,16.5,1158.0,47.9,1.0,0.0,34.2094,0.8,False
Node048_Sybil00,1,4,4,0.00277,0.4,0.6,0.2,1.9219,5,25.27,1285.4,57.27,1.0,0.0,99.4767,1.0,True
Node033_Sybil00,2,3,4,0.00087,0.4,0.2,0.4,1.9219,5,50.04,1452.4,58.65,1.0,0.0,80.5746,1.0,True
Node010,0,5,3,0.00147,0.4,0.4,0.6,1.5219,5,18.33,1265.0,52.94,1.0,0.0,26.9991,1.0,False
Node021_Sybil01,0,5,4,0.0027,0.4,0.6,0.2,1.9219,5,106.64,953.2,66.29,1.0,0.2,406.822,1.0,True
Node018_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,32.06,828.0,45.44,1.0,0.0,67.6303,1.0,True
Node005,1,4,4,0.0035,0.4,0.2,0.4,1.9219,3,131.62,916.2,76.01,1.0,0.0,212.4926,0.6,False
Node025,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,263.1,1074.6,78.73,1.0,0.6,210.9021,1.0,False
Node041_Sybil01,0,5,4,0.00305,0.4,0.4,0.4,1.9219,5,55.9,1628.4,62.0,1.0,0.0,360.0316,1.0,True
Node008_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,28.42,783.8,45.48,1.0,0.0,148.1261,1.0,True
Node021_Sybil01,4,1,4,0.00362,0.4,0.6,0.2,1.9219,5,75.95,1157.6,57.18,1.0,0.2,369.8157,1.0,True
Node033_Sybil00,2,3,4,0.0,0.4,0.0,0.2,1.9219,5,72.36,1357.2,54.44,1.0,0.2,107.2951,1.0,True
Node033_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,21.5,441.0,50.47,1.0,0.0,195.5085,1.0,True
Node025,0,5,4,0.0236,0.4,0.6,0.0,1.9219,5,31.3,1203.0,58.9,1.0,0.0,115.3872,1.0,False
Node035,0,5,5,0.0241,0.2,0.2,0.2,2.3219,5,86.11,1052.2,61.48,1.0,0.0,162.9137,1.0,False
Node010,0,5,4,0.02407,0.4,0.4,0.0,1.9219,5,83.36,1299.2,55.57,1.0,0.2,401.7959,1.0,False
Node045,0,5,5,0.00364,0.2,0.4,0.0,2.3219,5,45.62,1165.0,66.87,1.0,0.0,55.7121,1.0,False
Node011_Sybil01,4,1,3,0.0,0.6,0.8,0.2,1.371,5,15.24,920.0,48.25,1.0,0.0,89.7241,1.0,True
Node033_Sybil00,0,5,5,0.02631,0.2,0.2,0.4,2.3219,5,80.39,1383.2,67.66,1.0,0.0,464.2555,1.0,True
Node010,0,5,5,0.00362,0.2,0.2,0.0,2.3219,5,247.62,1067.0,80.89,1.0,0.4,169.9241,1.0,False
Node035,4,1,4,0.00071,0.4,0.2,0.0,1.9219,5,184.85,746.4,71.0,1.0,0.2,60.3609,1.0,False
Node025,0,5,4,0.00075,0.4,0.6,0.0,1.9219,5,100.71,1197.0,62.04,1.0,0.0,384.8212,1.0,False
Node040,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,204.55,1084.2,78.78,1.0,0.2,106.144,1.0,False
Node031_Sybil01,4,1,3,0.00087,0.6,0.2,0.2,1.371,5,77.62,1209.0,68.73,1.0,0.0,231.5854,1.0,True
Node046_Sybil01,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,25.64,1641.0,53.58,1.0,0.0,29.4589,1.0,True
Node033_Sybil00,0,5,4,0.00389,0.4,0.0,0.2,1.9219,4,164.44,739.4,70.42,1.0,0.2,78.1191,0.8,True
Node005,0,5,4,0.00245,0.4,0.0,0.2,1.9219,5,81.17,1512.6,62.28,1.0,0.0,173.6113,1.0,False
Node043_Sybil00,0,5,5,0.00444,0.2,0.2,0.4,2.3219,5,108.3,1119.6,61.04,1.0,0.2,345.3452,1.0,True
Node000,1,4,4,0.00087,0.4,0.6,0.2,1.9219,4,51.97,938.0,60.06,1.0,0.0,324.0919,0.8,False
Node020,0,5,4,0.00172,0.4,0.2,0.4,1.9219,5,107.37,755.6,61.65,1.0,0.2,681.1806,1.0,False
Node025,3,2,5,0.00416,0.2,0.4,0.2,2.3219,5,160.68,1188.8,77.13,1.0,0.0,370.7433,1.0,False
Node015,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,212.26,1254.0,84.25,1.0,0.2,113.7287,1.0,False
Node035,0,5,5,0.0297,0.2,0.2,0.2,2.3219,5,19.94,1138.4,49.1,1.0,0.0,218.6351,1.0,False
Node026_Sybil01,0,5,5,0.02659,0.2,0.4,0.2,2.3219,5,85.55,1125.8,58.59,1.0,0.2,389.0886,1.0,True
Node036_Sybil01,0,5,3,0.001,0.4,0.6,0.0,1.5219,5,54.85,908.0,49.52,1.0,0.0,460.9012,1.0,True
Node023_Sybil00,2,3,4,0.00707,0.4,0.4,0.2,1.9219,5,34.47,1082.2,47.45,1.0,0.0,164.8675,1.0,True
Node021_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,32.29,1519.4,52.17,1.0,0.0,131.9113,1.0,True
Node023_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,29.71,995.0,58.29,1.0,0.0,90.8807,1.0,True
Node030,0,5,4,0.00362,0.4,0.0,0.2,1.9219,5,53.84,969.6,60.33,1.0,0.0,77.3827,1.0,False
Node000,0,5,5,0.00361,0.2,0.4,0.0,2.3219,5,66.31,622.8,57.35,1.0,0.0,292.008,1.0,False
Node003_Sybil00,0,5,3,0.0242,0.6,0.2,0.0,1.371,4,119.83,1045.0,58.6,1.0,0.0,83.7284,0.8,True
Node046_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,29.17,1387.4,45.37,1.0,0.0,120.5204,1.0,True
Node028_Sybil00,0,5,4,0.001,0.4,0.4,0.0,1.9219,5,30.69,503.4,54.23,1.0,0.0,60.4931,1.0,True
Node015,4,1,3,0.0,0.4,0.0,0.4,1.5219,5,183.02,1444.2,81.43,1.0,0.4,438.9825,1.0,False
Node001_Sybil01,0,5,5,0.00344,0.2,0.4,0.0,2.3219,5,142.12,1211.2,59.45,1.0,0.2,404.3273,1.0,True
Node045,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,193.9,1462.4,83.4,1.0,0.4,78.487,1.0,False
Node026_Sybil01,0,5,3,0.00362,0.4,0.4,0.2,1.5219,5,88.75,757.0,69.52,1.0,0.0,204.689,1.0,True
Node048_Sybil00,0,5,5,0.00415,0.2,0.2,0.0,2.3219,5,48.88,810.4,58.34,1.0,0.0,415.066,1.0,True
Node010,3,2,4,0.0,0.4,0.0,0.4,1.9219,5,204.98,935.2,72.71,1.0,0.0,105.9737,1.0,False
Node000,1,4,2,0.0035,0.6,0.0,0.0,0.971,5,57.68,791.8,43.86,1.0,0.0,126.5554,1.0,False
Node031_Sybil01,0,5,4,0.02478,0.4,0.4,0.2,1.9219,5,30.62,1277.8,52.26,1.0,0.0,111.144,1.0,True
Node040,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,167.21,877.2,76.72,1.0,0.0,118.134,1.0,False
Node005,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,204.21,1199.0,73.73,1.0,0.4,141.5821,1.0,False
Node005,0,5,2,0.00348,0.8,0.8,0.0,0.7219,5,131.07,548.6,64.69,1.0,0.0,479.3118,1.0,False
Node040,0,5,4,0.02402,0.4,0.4,0.2,1.9219,5,106.71,838.6,55.78,1.0,0.0,459.7635,1.0,False
Node040,3,2,4,0.0,0.4,0.6,0.4,1.9219,5,194.46,968.4,82.66,1.0,0.0,109.0929,1.0,False
Node045,1,4,3,0.00351,0.4,0.4,0.4,1.5219,5,76.55,1403.0,61.57,1.0,0.2,182.8601,1.0,False
Node030,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,195.35,929.4,82.14,1.0,0.2,162.7172,1.0,False
Node001_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,31.53,1422.0,41.75,1.0,0.0,139.8651,1.0,True
Node030,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,233.98,1129.4,79.14,1.0,0.4,76.3345,1.0,False
Node010,1,4,4,0.02779,0.4,0.0,0.2,1.9219,5,67.63,1320.4,51.87,1.0,0.2,207.2129,1.0,False
Node043_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,25.37,1044.0,55.35,1.0,0.0,114.1303,1.0,True
Node020,0,5,3,0.0018,0.4,0.4,0.4,1.5219,5,76.65,1627.0,53.39,1.0,0.2,474.7448,1.0,False
Node010,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,187.8,620.4,88.68,1.0,0.4,40.39,1.0,False
Node028_Sybil00,0,5,5,0.0018,0.2,0.0,0.4,2.3219,5,60.68,1088.6,55.99,1.0,0.0,47.7542,1.0,True
Node020,3,2,5,0.00359,0.2,0.2,0.0,2.3219,5,217.5,653.8,82.38,1.0,0.4,84.4366,1.0,False
Node021_Sybil01,5,0,3,0.00087,0.6,0.6,0.2,1.371,5,24.18,1472.2,57.57,1.0,0.0,184.7668,1.0,True
Node026_Sybil01,4,1,2,0.0,0.8,0.0,0.0,0.7219,5,17.21,1708.0,51.88,1.0,0.0,49.8989,1.0,True
Node005,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,240.17,972.8,76.28,1.0,0.4,59.3895,1.0,False
Node043_Sybil00,1,4,4,0.00103,0.4,0.6,0.0,1.9219,5,81.54,1137.4,50.71,1.0,0.2,277.516,1.0,True
Node020,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,186.01,1120.2,78.34,1.0,0.2,87.1003,1.0,False
Node005,4,1,5,0.00174,0.2,0.4,0.0,2.3219,5,225.78,1213.2,87.99,1.0,0.4,61.5815,1.0,False
Node010,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,176.58,1153.8,85.78,1.0,0.0,162.8317,1.0,False
Node000,0,5,4,0.00087,0.4,0.2,0.4,1.9219,3,181.81,939.6,71.38,1.0,0.2,115.759,0.6,False
Node015,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,227.96,944.2,74.59,1.0,0.2,77.9737,1.0,False
Node000,2,3,3,0.00327,0.4,0.0,0.0,1.5219,5,173.17,1367.6,75.42,1.0,0.4,88.6328,1.0,False
Node031_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,32.28,1351.6,57.7,1.0,0.0,171.0483,1.0,True
Node010,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,196.52,662.4,77.41,1.0,0.4,184.8093,1.0,False
Node048_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,26.17,1353.0,52.76,1.0,0.0,86.3408,1.0,True
Node045,1,4,4,0.00206,0.4,0.6,0.0,1.9219,5,135.34,1041.0,65.29,1.0,0.2,439.3059,1.0,False
Node035,1,4,4,0.02931,0.4,0.4,0.0,1.9219,5,97.27,1025.4,54.67,1.0,0.2,400.6917,1.0,False
Node011_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,27.46,862.8,43.41,1.0,0.0,106.7547,1.0,True
Node021_Sybil01,2,3,3,0.00347,0.4,0.4,0.0,1.5219,4,21.97,851.0,49.54,1.0,0.0,121.3259,0.8,True
Node015,0,5,4,0.00251,0.4,0.4,0.2,1.9219,5,120.28,1114.2,62.09,1.0,0.2,651.0507,1.0,False
Node033_Sybil00,0,5,5,0.0293,0.2,0.4,0.2,2.3219,5,96.28,1155.8,60.44,1.0,0.2,650.2599,1.0,True
Node011_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,23.69,1219.0,58.19,1.0,0.0,175.0807,1.0,True
Node015,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,200.96,1591.8,82.47,1.0,0.4,228.7672,1.0,False
Node040,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,181.06,1017.2,72.19,1.0,0.2,64.2823,1.0,False
Node020,3,2,4,0.0,0.4,0.4,0.0,1.9219,5,214.42,1190.2,83.12,1.0,0.4,144.8843,1.0,False
Node003_Sybil00,2,3,2,0.02488,0.6,0.6,0.0,0.971,4,37.32,1127.8,36.96,1.0,0.0,3.4666,0.8,True
Node040,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,215.66,680.6,80.07,1.0,0.4,81.9214,1.0,False
Node013_Sybil00,0,5,4,0.00265,0.4,0.2,0.2,1.9219,4,20.82,927.6,44.39,1.0,0.0,45.8481,0.8,True
Node046_Sybil01,0,5,4,0.00261,0.4,0.2,0.2,1.9219,5,35.44,997.2,49.27,1.0,0.0,435.877,1.0,True
Node021_Sybil01,0,5,5,0.02575,0.2,0.4,0.0,2.3219,5,78.04,816.6,59.49,1.0,0.0,232.3137,1.0,True
Node021_Sybil01,0,5,4,0.00198,0.4,0.0,0.2,1.9219,5,141.11,1068.0,72.71,1.0,0.2,437.4909,1.0,True
Node013_Sybil00,1,4,4,0.03026,0.4,0.6,0.2,1.9219,5,71.27,1460.2,55.66,1.0,0.0,305.6644,1.0,True
Node031_Sybil01,4,1,2,0.00361,0.6,0.0,0.4,0.971,5,30.33,1003.0,49.51,1.0,0.0,155.9589,1.0,True
Node008_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,24.26,817.4,47.05,1.0,0.0,32.8805,1.0,True
Node000,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,198.45,1261.4,76.4,1.0,0.2,141.425,1.0,False
Node015,2,3,5,0.001,0.2,0.4,0.0,2.3219,5,85.5,1248.2,67.75,1.0,0.0,236.872,1.0,False
Node031_Sybil01,0,5,4,0.02776,0.4,0.6,0.2,1.9219,5,23.25,1073.6,52.86,1.0,0.0,69.9698,1.0,True
Node015,1,4,3,0.03013,0.4,0.4,0.0,1.5219,5,106.7,1022.0,55.28,1.0,0.0,328.3041,1.0,False
