node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node078_HighSybil00,5,4,4,0.01988,0.6667,0.7778,0.0,1.4466,9,30.86,1219.67,21.25,1.0,0.1111,797.0797,1.0,high
Node078_HighSybil00,0,9,5,0.0036,0.2222,0.4444,0.2222,2.281,9,132.89,803.11,62.96,1.0,0.6667,1075.8703,1.0,high
Node078_HighSybil00,7,2,3,0.0025,0.7778,0.7778,0.1111,0.9864,9,22.49,778.22,14.6,1.0,0.2222,283.1817,1.0,high
Node078_HighSybil00,8,1,2,0.0015,0.6667,0.6667,0.0,0.9183,8,20.81,1067.89,16.85,1.0,0.1111,839.8862,0.8889,high
Node078_HighSybil00,1,8,5,0.01758,0.3333,0.3333,0.2222,2.1972,9,116.76,1060.56,41.27,1.0,0.5556,1270.3967,1.0,high
Node078_HighSybil00,9,0,3,0.0,0.7778,0.7778,0.1111,0.9864,9,2.14,1173.22,6.81,1.0,0.0,2.8587,1.0,high
Node078_HighSybil00,5,4,4,0.02368,0.6667,0.6667,0.1111,1.4466,8,24.83,1283.89,15.11,1.0,0.2222,263.1863,0.8889,high
Node078_HighSybil00,0,9,7,0.00395,0.2222,0.2222,0.3333,2.7255,9,156.09,1182.78,65.74,1.0,0.7778,1447.707,1.0,high
Node078_HighSybil00,5,4,5,0.00229,0.5556,0.5556,0.1111,1.88,9,78.04,1219.33,32.19,1.0,0.3333,1464.3553,1.0,high
Node078_HighSybil00,9,0,2,0.0,0.8889,0.8889,0.0,0.5033,9,2.76,1234.89,8.0,1.0,0.0,2.0647,1.0,high
Node078_HighSybil00,1,8,5,0.03577,0.4444,0.4444,0.0,2.0588,9,86.19,1119.11,44.25,1.0,0.7778,713.9406,1.0,high
Node078_HighSybil00,2,7,6,0.0038,0.4444,0.4444,0.3333,2.281,9,96.08,1042.78,39.38,1.0,0.5556,1203.9491,1.0,high
Node078_HighSybil00,9,0,2,0.0,0.8889,0.8889,0.0,0.5033,8,3.9,1210.22,6.49,1.0,0.0,4.6325,0.8889,high
Node078_HighSybil00,4,5,4,0.02582,0.5556,0.5556,0.2222,1.6577,9,81.97,1035.33,32.33,1.0,0.3333,1410.3419,1.0,high
Node078_HighSybil00,0,9,8,0.00994,0.2222,0.2222,0.2222,2.9477,9,138.01,1268.67,56.33,1.0,0.7778,1127.6349,1.0,high
Node078_HighSybil00,7,2,2,0.00149,0.8889,0.8889,0.1111,0.5033,8,2.36,1082.0,6.36,1.0,0.0,4.2088,0.8889,high
Node078_HighSybil00,8,1,3,0.03111,0.7778,0.7778,0.1111,0.9864,9,9.71,1035.11,11.47,1.0,0.0,152.7051,1.0,high
Node078_HighSybil00,0,9,8,0.00358,0.2222,0.3333,0.2222,2.9477,9,106.49,767.22,40.51,1.0,0.4444,1250.4895,1.0,high
Node078_HighSybil00,6,3,5,0.00561,0.3333,0.3333,0.1111,2.1133,9,67.36,1143.11,26.24,1.0,0.3333,996.0753,1.0,high
Node078_HighSybil00,9,0,2,0.0,0.8889,0.8889,0.0,0.5033,9,2.37,1622.0,6.16,1.0,0.0,3.0813,1.0,high
Node078_HighSybil00,0,9,6,0.02007,0.2222,0.4444,0.2222,2.5033,9,215.41,1186.44,75.38,1.0,0.7778,1099.7628,1.0,high
Node078_HighSybil00,4,5,6,0.00731,0.4444,0.5556,0.2222,2.281,9,58.76,850.78,27.27,1.0,0.2222,1460.1767,1.0,high
Node078_HighSybil00,9,0,3,0.0,0.6667,0.6667,0.2222,1.2244,9,2.04,1186.11,6.59,1.0,0.0,4.5791,1.0,high
Node078_HighSybil00,2,7,7,0.0191,0.2222,0.3333,0.5556,2.7255,9,154.37,984.22,62.07,1.0,0.5556,1683.0033,1.0,high
Node078_HighSybil00,6,3,5,0.00361,0.5556,0.6667,0.0,1.88,9,66.47,926.33,26.47,1.0,0.2222,1427.4525,1.0,high
Node078_HighSybil00,9,0,2,0.0,0.8889,0.8889,0.0,0.5033,9,2.42,1131.44,6.03,1.0,0.0,4.0409,1.0,high
Node011_HighSybil00,9,0,4,0.0,0.3333,0.7778,0.0,1.8911,9,2.5,1055.0,7.74,1.0,0.0,2.342,1.0,high
Node011_HighSybil00,6,3,6,0.00169,0.3333,0.6667,0.2222,2.4194,9,45.9,1076.78,30.57,1.0,0.2222,1391.9691,1.0,high
Node011_HighSybil00,1,8,6,0.02651,0.4444,0.5556,0.1111,2.281,9,71.63,1118.0,30.16,1.0,0.4444,953.1492,1.0,high
Node011_HighSybil00,9,0,4,0.0,0.5556,0.4444,0.0,1.6577,9,2.23,979.33,6.49,1.0,0.0,3.7286,1.0,high
Node011_HighSybil00,5,4,7,0.00327,0.3333,0.3333,0.1111,2.6416,9,89.1,1299.33,37.09,1.0,0.3333,1829.5042,1.0,high
Node011_HighSybil00,0,9,6,0.00336,0.2222,0.3333,0.0,2.5033,9,93.26,1121.67,40.34,1.0,0.5556,1302.2152,1.0,high
Node011_HighSybil00,0,9,7,0.02107,0.2222,0.3333,0.3333,2.7255,9,150.81,858.33,54.31,1.0,0.7778,1158.1978,1.0,high
Node011_HighSybil00,8,1,4,0.00229,0.4444,0.8889,0.0,1.8366,8,2.18,1489.89,6.51,1.0,0.0,3.7057,0.8889,high
Node011_HighSybil00,7,2,4,0.00043,0.4444,0.7778,0.0,1.8366,9,53.5,881.11,21.36,1.0,0.2222,943.1345,1.0,high
Node011_HighSybil00,0,9,7,0.00276,0.2222,0.2222,0.2222,2.7255,9,216.19,1254.22,77.62,1.0,0.7778,1008.6018,1.0,high
Node011_HighSybil00,5,4,5,0.02914,0.3333,0.6667,0.1111,2.1972,9,45.61,1102.11,19.55,1.0,0.1111,801.7196,1.0,high
Node011_HighSybil00,9,0,4,0.00033,0.3333,0.6667,0.0,1.8911,9,2.34,1205.78,5.51,1.0,0.0,3.2808,1.0,high
Node011_HighSybil00,1,8,6,0.00539,0.2222,0.5556,0.2222,2.5033,9,179.07,858.67,63.84,1.0,0.7778,1419.8805,1.0,high
Node011_HighSybil00,6,3,5,0.02564,0.3333,0.6667,0.0,2.1972,9,51.89,1178.67,19.07,1.0,0.2222,836.0749,1.0,high
Node011_HighSybil00,9,0,4,0.0,0.4444,0.6667,0.0,1.7527,9,2.58,802.89,5.99,1.0,0.0,5.5571,1.0,high
Node011_HighSybil00,0,9,6,0.00752,0.3333,0.4444,0.1111,2.4194,9,110.71,1043.78,46.26,1.0,0.6667,1253.871,1.0,high
Node011_HighSybil00,7,2,6,0.00146,0.4444,0.6667,0.1111,2.281,9,14.86,1143.44,10.87,1.0,0.1111,106.742,1.0,high
Node011_HighSybil00,8,1,3,0.00132,0.4444,0.6667,0.0,1.5305,8,11.36,1157.33,11.87,1.0,0.0,240.4706,0.8889,high
Node011_HighSybil00,0,9,6,0.00684,0.2222,0.3333,0.2222,2.5033,9,69.93,1063.44,31.64,1.0,0.3333,1409.3273,1.0,high
Node011_HighSybil00,0,9,5,0.00194,0.4444,0.7778,0.0,2.0588,9,47.47,1126.89,22.46,1.0,0.4444,399.8484,1.0,high
Node011_HighSybil00,8,1,4,0.02262,0.4444,0.6667,0.0,1.8366,9,44.04,782.22,15.48,1.0,0.1111,825.5716,1.0,high
Node011_HighSybil00,7,2,5,0.00283,0.3333,0.5556,0.0,2.1972,9,26.58,910.33,14.56,1.0,0.2222,241.9761,1.0,high
Node011_HighSybil00,0,9,7,0.0029,0.3333,0.4444,0.2222,2.6416,9,138.36,1004.33,49.96,1.0,0.6667,1375.1781,1.0,high
Node011_HighSybil00,4,5,5,0.02005,0.3333,0.6667,0.2222,2.1972,9,122.56,1117.67,47.3,1.0,0.4444,2096.7476,1.0,high
Node011_HighSybil00,9,0,3,0.0,0.3333,1.0,0.0,1.585,9,2.87,769.56,7.88,1.0,0.0,3.1523,1.0,high
Node011_HighSybil00,2,7,3,0.00654,0.6667,0.6667,0.0,1.2244,9,95.13,804.33,36.48,1.0,0.4444,1255.683,1.0,high
Node011_HighSybil00,2,7,4,0.01951,0.4444,0.7778,0.0,1.7527,9,143.18,1513.22,57.23,1.0,0.6667,1102.1198,1.0,high
Node011_HighSybil00,9,0,4,0.0,0.3333,0.7778,0.0,1.9749,9,2.67,741.89,5.79,1.0,0.0,2.4458,1.0,high
Node011_HighSybil00,4,5,7,0.00681,0.2222,0.4444,0.0,2.7255,9,120.65,1005.33,43.08,1.0,0.4444,1727.8496,1.0,high
Node011_HighSybil00,5,4,6,0.02458,0.3333,0.4444,0.0,2.4194,9,103.02,929.11,37.77,1.0,0.3333,1830.1562,1.0,high
Node011_HighSybil00,9,0,3,0.0,0.4444,1.0,0.0,1.5305,9,3.03,902.11,5.78,1.0,0.0,2.891,1.0,high
Node011_HighSybil00,1,8,5,0.00596,0.3333,0.5556,0.0,2.1972,8,68.76,1059.11,31.73,1.0,0.3333,1448.1812,0.8889,high
Node011_HighSybil00,0,9,6,0.00454,0.4444,0.5556,0.1111,2.281,9,96.07,1236.0,41.33,1.0,0.6667,1172.7994,1.0,high
Node011_HighSybil00,5,4,6,0.02156,0.2222,0.4444,0.1111,2.5033,8,23.76,979.89,17.43,1.0,0.2222,292.2042,0.8889,high
Node011_HighSybil00,9,0,4,0.0,0.3333,0.6667,0.0,1.8911,8,2.13,907.67,7.34,1.0,0.0,1.8419,0.8889,high
Node011_HighSybil00,1,8,6,0.00275,0.3333,0.4444,0.2222,2.4194,9,183.09,1015.56,65.48,1.0,0.7778,1529.2926,1.0,high
Node011_HighSybil00,0,9,7,0.02089,0.2222,0.4444,0.3333,2.7255,9,178.01,857.78,58.19,1.0,0.6667,1619.0987,1.0,high
Node011_HighSybil00,9,0,4,0.00043,0.4444,0.5556,0.0,1.8366,9,2.17,1271.22,5.64,1.0,0.0,5.2322,1.0,high
Node011_HighSybil00,6,3,5,0.0091,0.3333,0.6667,0.0,2.1972,8,19.8,1224.22,12.83,1.0,0.2222,175.9024,0.8889,high
Node011_HighSybil00,0,9,5,0.00874,0.5556,0.6667,0.0,1.88,9,88.7,919.11,34.4,1.0,0.4444,859.2107,1.0,high
Node011_HighSybil00,8,1,4,0.0025,0.5556,0.4444,0.0,1.6577,9,10.34,1187.44,8.77,1.0,0.0,84.4287,1.0,high
Node011_HighSybil00,7,2,4,0.00821,0.4444,0.5556,0.0,1.8366,9,2.41,948.56,6.42,1.0,0.0,2.1303,1.0,high
Node011_HighSybil00,0,9,5,0.00643,0.4444,0.5556,0.2222,2.0588,9,128.58,961.22,47.6,1.0,0.6667,1442.4182,1.0,high
Node011_HighSybil00,8,1,4,0.00231,0.5556,0.8889,0.0,1.6577,9,14.64,1075.67,10.73,1.0,0.1111,152.4676,1.0,high
Node011_HighSybil00,7,2,6,0.00435,0.3333,0.6667,0.0,2.4194,9,75.55,1356.78,25.72,1.0,0.2222,1460.9161,1.0,high
Node011_HighSybil00,0,9,8,0.00424,0.2222,0.3333,0.2222,2.9477,7,149.33,916.78,63.21,1.0,0.5556,1257.9351,0.7778,high
Node011_HighSybil00,0,9,6,0.0207,0.4444,0.4444,0.2222,2.281,9,143.31,937.44,53.07,1.0,0.6667,1699.6296,1.0,high
Node011_HighSybil00,9,0,4,0.0,0.3333,0.7778,0.0,1.9749,9,2.95,1220.11,5.81,1.0,0.0,2.6295,1.0,high
Node011_HighSybil00,6,3,5,0.00575,0.2222,0.6667,0.1111,2.281,9,34.78,742.56,21.42,1.0,0.1111,895.3054,1.0,high
Node086_HighSybil00,0,9,7,0.0044,0.2222,0.3333,0.4444,2.7255,9,83.23,1419.33,37.27,1.0,0.4444,1335.0384,1.0,high
Node086_HighSybil00,5,4,4,0.00199,0.6667,0.6667,0.2222,1.4466,9,89.31,898.11,41.73,1.0,0.4444,1740.4982,1.0,high
Node086_HighSybil00,9,0,3,0.0,0.7778,0.7778,0.1111,0.9864,9,2.18,1116.33,6.77,1.0,0.0,3.8891,1.0,high
Node086_HighSybil00,1,8,7,0.02629,0.2222,0.1111,0.1111,2.7255,9,197.12,1175.67,69.15,1.0,0.8889,1113.956,1.0,high
Node086_HighSybil00,4,5,5,0.00356,0.4444,0.5556,0.2222,2.0588,8,56.69,1502.78,31.56,1.0,0.3333,926.4645,0.8889,high
Node086_HighSybil00,9,0,1,0.0,1.0,1.0,0.0,0.0,9,2.25,1358.11,6.6,1.0,0.0,3.4148,1.0,high
Node086_HighSybil00,2,7,7,0.02241,0.2222,0.4444,0.2222,2.7255,9,110.14,1056.0,43.1,1.0,0.5556,1090.6826,1.0,high
Node086_HighSybil00,1,8,5,0.0043,0.3333,0.4444,0.2222,2.1972,9,150.97,799.33,43.9,1.0,0.5556,1553.6437,1.0,high
Node086_HighSybil00,9,0,2,0.0,0.8889,0.8889,0.1111,0.5033,9,2.57,1137.22,6.13,1.0,0.0,5.6515,1.0,high
Node086_HighSybil00,5,4,6,0.0221,0.4444,0.4444,0.2222,2.281,9,79.01,934.78,36.21,1.0,0.4444,1338.363,1.0,high
Node086_HighSybil00,5,4,5,0.00211,0.5556,0.5556,0.1111,1.88,9,51.9,717.56,29.85,1.0,0.3333,1432.0344,1.0,high
Node086_HighSybil00,9,0,1,0.0,1.0,1.0,0.0,0.0,9,2.34,1353.44,6.01,1.0,0.0,3.9204,1.0,high
Node086_HighSybil00,1,8,5,0.02403,0.4444,0.5556,0.2222,2.0588,9,110.07,907.56,44.46,1.0,0.5556,1188.9362,1.0,high
Node086_HighSybil00,0,9,6,0.0038,0.3333,0.5556,0.0,2.4194,9,113.7,1183.33,44.2,1.0,0.5556,1622.047,1.0,high
Node086_HighSybil00,6,3,5,0.00171,0.4444,0.5556,0.1111,2.0588,9,71.46,1152.56,26.82,1.0,0.2222,1440.4659,1.0,high
Node086_HighSybil00,9,0,2,0.0,0.8889,0.8889,0.0,0.5033,9,2.77,950.33,7.63,1.0,0.0,6.1268,1.0,high
Node086_HighSybil00,0,9,5,0.01896,0.3333,0.2222,0.2222,2.1972,9,122.36,1271.78,53.76,1.0,0.6667,739.2727,1.0,high
Node086_HighSybil00,8,1,1,0.00298,1.0,1.0,0.0,0.0,9,3.12,944.67,6.81,1.0,0.0,4.6294,1.0,high
Node086_HighSybil00,7,2,5,0.00133,0.4444,0.5556,0.1111,2.0588,9,10.35,1179.67,10.46,1.0,0.0,153.191,1.0,high
Node086_HighSybil00,0,9,6,0.02187,0.2222,0.3333,0.2222,2.5033,9,79.46,1133.44,41.61,1.0,0.4444,669.1299,1.0,high
Node086_HighSybil00,0,9,7,0.0028,0.3333,0.4444,0.1111,2.6416,8,59.91,739.56,35.9,1.0,0.4444,522.3174,0.8889,high
Node086_HighSybil00,7,2,3,0.00114,0.7778,0.7778,0.1111,0.9864,9,33.78,1173.22,17.46,1.0,0.1111,831.0404,1.0,high
Node086_HighSybil00,8,1,3,0.00264,0.7778,0.7778,0.1111,0.9864,9,16.28,1013.44,12.42,1.0,0.1111,215.8307,1.0,high
Node086_HighSybil00,0,9,6,0.0035,0.3333,0.2222,0.3333,2.4194,9,179.36,1255.33,64.09,1.0,0.7778,1533.1456,1.0,high
Node086_HighSybil00,2,7,5,0.00529,0.4444,0.5556,0.1111,2.0588,9,128.37,1222.44,50.0,1.0,0.3333,1401.0546,1.0,high
Node086_HighSybil00,9,0,2,0.0,0.8889,0.8889,0.0,0.5033,8,2.43,674.89,7.4,1.0,0.0,3.974,0.8889,high
Node086_HighSybil00,4,5,3,0.01936,0.6667,1.0,0.0,1.2244,9,67.02,1094.89,28.0,1.0,0.3333,869.4177,1.0,high
Node086_HighSybil00,0,9,8,0.00479,0.2222,0.2222,0.3333,2.9477,9,146.4,963.89,68.68,1.0,0.7778,1214.7832,1.0,high
Node086_HighSybil00,4,5,6,0.00524,0.3333,0.3333,0.2222,2.4194,8,26.26,919.33,14.61,1.0,0.2222,225.904,0.8889,high
Node086_HighSybil00,9,0,2,0.0,0.8889,0.8889,0.0,0.5033,9,2.17,1101.33,6.25,1.0,0.0,3.8958,1.0,high
Node086_HighSybil00,2,7,4,0.02601,0.4444,0.4444,0.3333,1.8366,9,110.47,663.44,45.62,1.0,0.5556,1139.557,1.0,high
Node086_HighSybil00,0,9,7,0.00803,0.2222,0.5556,0.1111,2.7255,9,162.31,1325.56,61.47,1.0,0.6667,1792.2819,1.0,high
Node086_HighSybil00,3,6,6,0.00301,0.3333,0.2222,0.1111,2.4194,9,131.8,1262.33,42.49,1.0,0.4444,1736.1076,1.0,high
Node086_HighSybil00,9,0,2,0.0,0.6667,0.6667,0.3333,0.9183,9,2.36,875.0,7.14,1.0,0.0,3.3462,1.0,high
Node086_HighSybil00,3,6,5,0.02249,0.4444,0.6667,0.2222,2.0588,9,75.6,995.0,28.69,1.0,0.4444,800.7999,1.0,high
Node086_HighSybil00,0,9,5,0.00468,0.2222,0.2222,0.1111,2.281,8,102.68,951.67,33.64,1.0,0.4444,1298.8291,0.8889,high
Node086_HighSybil00,3,6,5,0.00703,0.4444,0.4444,0.1111,2.0588,9,114.27,1104.44,35.74,1.0,0.3333,1898.4797,1.0,high
Node086_HighSybil00,9,0,2,0.0,0.7778,0.7778,0.0,0.7642,9,2.63,1044.56,6.7,1.0,0.0,4.8167,1.0,high
Node086_HighSybil00,3,6,7,0.02399,0.3333,0.4444,0.3333,2.6416,9,117.51,1159.33,49.96,1.0,0.5556,1938.0336,1.0,high
Node086_HighSybil00,0,9,8,0.00441,0.2222,0.3333,0.2222,2.9477,9,98.44,946.67,40.83,1.0,0.6667,865.7537,1.0,high
Node086_HighSybil00,6,3,3,0.00635,0.6667,0.8889,0.0,1.2244,9,57.03,1088.78,20.97,1.0,0.2222,906.7196,1.0,high
Node086_HighSybil00,9,0,2,0.00046,0.8889,0.8889,0.0,0.5033,9,2.21,726.11,7.07,1.0,0.0,4.7639,1.0,high
Node086_HighSybil00,0,9,5,0.02786,0.4444,0.4444,0.3333,2.0588,9,102.69,722.44,42.96,1.0,0.5556,704.0651,1.0,high
Node086_HighSybil00,0,9,5,0.00331,0.4444,0.4444,0.1111,2.0588,8,135.08,1120.56,62.01,1.0,0.8889,1183.5738,0.8889,high
Node086_HighSybil00,6,3,2,0.0011,0.8889,0.8889,0.1111,0.5033,9,10.53,1500.67,9.2,1.0,0.0,160.5601,1.0,high
Node086_HighSybil00,9,0,3,0.0,0.5556,0.5556,0.1111,1.3516,9,3.57,1156.44,6.68,1.0,0.0,3.4282,1.0,high
Node086_HighSybil00,0,9,6,0.02154,0.3333,0.3333,0.1111,2.4194,9,131.99,1020.56,48.89,1.0,0.5556,1371.6396,1.0,high
Node086_HighSybil00,6,3,4,0.00392,0.6667,0.7778,0.0,1.4466,8,15.51,730.56,11.77,1.0,0.1111,176.4221,0.8889,high
Node086_HighSybil00,9,0,1,0.00034,1.0,1.0,0.0,0.0,9,2.01,786.89,6.32,1.0,0.0,3.7985,1.0,high
Node086_HighSybil00,0,9,6,0.02087,0.2222,0.4444,0.3333,2.5033,8,117.27,1175.33,51.04,1.0,0.7778,999.2156,0.8889,high
Node086_HighSybil00,4,5,5,0.00384,0.4444,0.4444,0.2222,2.0588,9,58.2,1327.78,26.83,1.0,0.2222,1405.0305,1.0,high
Node086_HighSybil00,9,0,3,0.0,0.7778,0.7778,0.1111,0.9864,9,2.19,1301.22,5.84,1.0,0.0,4.6102,1.0,high
Node041_LowSybil00,4,5,5,0.00551,0.3333,0.6667,0.1111,2.1972,9,68.81,910.22,32.2,1.0,0.0,393.1068,1.0,low
Node041_LowSybil00,9,0,3,0.00035,0.4444,0.5556,0.0,1.5305,9,90.65,891.56,48.7,1.0,0.0,49.1621,1.0,low
Node041_LowSybil00,2,7,5,0.02639,0.3333,0.4444,0.0,2.1133,9,29.1,652.56,20.32,1.0,0.0,319.0918,1.0,low
Node041_LowSybil00,6,3,6,0.00405,0.2222,0.5556,0.1111,2.5033,9,155.97,1257.44,62.8,1.0,0.3333,680.7035,1.0,low
Node041_LowSybil00,9,0,4,0.0,0.3333,0.7778,0.0,1.9749,9,102.41,1307.22,48.33,1.0,0.0,50.0857,1.0,low
Node041_LowSybil00,0,9,8,0.00181,0.2222,0.2222,0.1111,2.9477,9,141.56,1014.0,56.7,1.0,0.5556,2088.9066,1.0,low
Node041_LowSybil00,3,6,5,0.02301,0.4444,0.6667,0.1111,2.0588,9,120.19,1110.22,48.66,1.0,0.2222,938.5137,1.0,low
Node041_LowSybil00,9,0,4,0.0,0.3333,0.6667,0.0,1.8911,9,98.4,1032.11,39.46,1.0,0.0,52.9804,1.0,low
Node041_LowSybil00,3,6,6,0.00481,0.3333,0.3333,0.1111,2.4194,9,110.9,1129.78,45.06,1.0,0.1111,532.4095,1.0,low
Node041_LowSybil00,1,8,5,0.02343,0.3333,0.4444,0.1111,2.1133,9,152.93,854.22,56.71,1.0,0.3333,1043.2772,1.0,low
Node041_LowSybil00,9,0,4,0.0,0.6667,0.8889,0.0,1.4466,9,97.66,1139.44,44.74,1.0,0.0,66.6442,1.0,low
Node041_LowSybil00,5,4,3,0.00366,0.4444,0.6667,0.0,1.5305,9,64.14,970.67,30.5,1.0,0.0,308.2188,1.0,low
Node041_LowSybil00,3,6,7,0.02398,0.3333,0.2222,0.3333,2.6416,9,92.97,1096.11,44.94,1.0,0.2222,1126.7662,1.0,low
Node041_LowSybil00,9,0,4,0.0,0.4444,0.8889,0.0,1.8366,9,101.19,1106.89,42.31,1.0,0.0,24.484,1.0,low
Node041_LowSybil00,3,6,5,0.00479,0.4444,0.1111,0.4444,2.0588,8,139.85,1200.11,59.23,1.0,0.3333,895.3974,0.8889,low
Node041_LowSybil00,2,7,4,0.01982,0.5556,0.5556,0.3333,1.6577,9,69.77,1052.89,30.88,1.0,0.0,309.3054,1.0,low
Node041_LowSybil00,9,0,4,0.0,0.4444,0.7778,0.0,1.8366,9,95.04,1078.11,46.41,1.0,0.0,33.7862,1.0,low
Node041_LowSybil00,4,5,5,0.00893,0.3333,0.6667,0.0,2.1133,9,138.32,1112.67,63.39,1.0,0.2222,327.7346,1.0,low
Node041_LowSybil00,1,8,5,0.00363,0.3333,0.5556,0.0,2.1133,7,98.18,1166.78,47.23,1.0,0.2222,1030.7499,0.7778,low
Node041_LowSybil00,9,0,4,0.0,0.4444,0.8889,0.0,1.8366,9,93.51,740.89,48.28,1.0,0.0,97.005,1.0,low
Node041_LowSybil00,5,4,7,0.00048,0.3333,0.3333,0.1111,2.6416,7,185.08,1066.22,69.65,1.0,0.4444,625.1166,0.7778,low
Node041_LowSybil00,0,9,8,0.0171,0.2222,0.2222,0.3333,2.9477,9,182.88,1026.11,71.51,1.0,0.6667,1541.6611,1.0,low
Node041_LowSybil00,5,4,7,0.00646,0.3333,0.5556,0.2222,2.6416,8,87.57,1135.56,44.99,1.0,0.1111,533.4533,0.8889,low
Node041_LowSybil00,9,0,3,0.0,0.5556,1.0,0.0,1.4355,9,95.16,1402.22,47.13,1.0,0.0,40.513,1.0,low
Node041_LowSybil00,1,8,5,0.02155,0.5556,0.6667,0.1111,1.88,9,90.54,1016.56,43.03,1.0,0.2222,1115.5758,1.0,low
Node041_LowSybil00,4,5,6,0.00283,0.2222,0.4444,0.0,2.5033,9,121.27,1075.22,47.74,1.0,0.2222,1012.8973,1.0,low
Node041_LowSybil00,9,0,3,0.0,0.5556,1.0,0.0,1.3516,8,90.61,1107.0,45.45,1.0,0.0,80.619,0.8889,low
Node041_LowSybil00,2,7,5,0.00632,0.2222,0.6667,0.0,2.281,9,131.74,1221.78,53.12,1.0,0.3333,1223.5563,1.0,low
Node041_LowSybil00,5,4,7,0.00834,0.3333,0.5556,0.1111,2.6416,8,111.63,871.11,45.68,1.0,0.1111,494.0649,0.8889,low
Node041_LowSybil00,9,0,4,0.0,0.4444,0.7778,0.0,1.8366,9,105.88,1315.56,47.27,1.0,0.0,64.0061,1.0,low
Node041_LowSybil00,1,8,7,0.02437,0.3333,0.5556,0.2222,2.6416,9,46.66,1048.44,25.0,1.0,0.1111,958.2698,1.0,low
Node041_LowSybil00,5,4,6,0.00299,0.2222,0.5556,0.0,2.5033,8,102.22,961.33,42.8,1.0,0.1111,645.3359,0.8889,low
Node041_LowSybil00,9,0,4,0.0,0.3333,0.6667,0.0,1.8911,9,90.93,1456.22,40.84,1.0,0.0,27.2999,1.0,low
Node041_LowSybil00,1,8,5,0.00963,0.4444,0.6667,0.0,2.0588,9,134.81,1182.22,54.53,1.0,0.3333,1137.4944,1.0,low
Node041_LowSybil00,0,9,5,0.02047,0.3333,0.3333,0.1111,2.1133,9,71.33,1206.0,26.12,1.0,0.1111,789.1088,1.0,low
Node041_LowSybil00,8,1,4,0.001,0.4444,0.7778,0.0,1.8366,9,75.37,965.89,37.23,1.0,0.0,192.2508,1.0,low
Node041_LowSybil00,7,2,4,0.00664,0.5556,0.8889,0.0,1.6577,9,75.57,1316.67,34.24,1.0,0.0,310.293,1.0,low
Node041_LowSybil00,0,9,8,0.0203,0.2222,0.3333,0.2222,2.9477,9,140.89,1092.44,58.34,1.0,0.4444,1369.9132,1.0,low
Node041_LowSybil00,9,0,4,0.0,0.3333,0.6667,0.0,1.8911,9,93.39,971.56,46.22,1.0,0.0,92.7843,1.0,low
Node041_LowSybil00,6,3,4,0.00136,0.4444,0.4444,0.1111,1.7527,8,136.29,838.44,58.19,1.0,0.2222,511.0036,0.8889,low
Node041_LowSybil00,0,9,6,0.01754,0.3333,0.6667,0.1111,2.4194,9,192.21,903.11,70.97,1.0,0.4444,623.6645,1.0,low
Node041_LowSybil00,3,6,4,0.00429,0.3333,0.2222,0.0,1.9749,9,167.63,1128.33,62.12,1.0,0.4444,1107.0156,1.0,low
Node041_LowSybil00,9,0,3,0.0,0.6667,0.7778,0.0,1.2244,9,99.84,1138.78,46.63,1.0,0.0,107.6827,1.0,low
Node041_LowSybil00,3,6,7,0.00747,0.2222,0.5556,0.2222,2.7255,9,101.64,1179.44,43.62,1.0,0.2222,1138.1612,1.0,low
Node041_LowSybil00,3,6,6,0.02696,0.3333,0.4444,0.0,2.4194,9,116.26,1355.67,46.39,1.0,0.2222,908.1067,1.0,low
Node041_LowSybil00,9,0,4,0.0,0.3333,0.8889,0.0,1.8911,9,96.45,1467.0,47.37,1.0,0.0,51.3088,1.0,low
Node041_LowSybil00,3,6,4,0.00312,0.3333,0.6667,0.0,1.8911,8,70.26,904.56,41.19,1.0,0.1111,869.082,0.8889,low
Node063_LowSybil00,0,9,7,0.00197,0.2222,0.3333,0.2222,2.7255,9,132.95,1038.78,45.38,1.0,0.2222,984.3345,1.0,low
Node063_LowSybil00,3,6,5,0.00239,0.4444,0.5556,0.4444,2.0588,9,179.82,1114.78,72.42,1.0,0.4444,505.7437,1.0,low
Node063_LowSybil00,9,0,3,0.0,0.7778,0.7778,0.1111,0.9864,8,92.29,759.22,41.81,1.0,0.0,76.3299,0.8889,low
Node063_LowSybil00,3,6,5,0.03221,0.3333,0.3333,0.3333,2.1972,9,123.92,1245.56,45.24,1.0,0.2222,1012.0711,1.0,low
Node063_LowSybil00,4,5,5,0.0025,0.5556,0.6667,0.0,1.88,9,99.48,1200.33,43.36,1.0,0.2222,1104.7967,1.0,low
Node063_LowSybil00,9,0,3,0.0,0.7778,0.7778,0.1111,0.9864,9,89.61,1003.44,43.51,1.0,0.0,66.0743,1.0,low
Node063_LowSybil00,2,7,6,0.00336,0.3333,0.5556,0.1111,2.4194,9,129.02,1064.11,50.74,1.0,0.3333,1454.702,1.0,low
Node063_LowSybil00,5,4,4,0.0068,0.5556,0.7778,0.0,1.6577,9,106.6,971.44,43.63,1.0,0.1111,497.5206,1.0,low
