node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node025_LowSybil00,0,3,2,0.00027,0.6667,0.6667,0.3333,0.9183,3,110.12,1136.33,50.68,1.0,0.3333,1402.92,1.0,low
Node025_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,96.8,689.33,47.14,1.0,0.0,127.3939,1.0,low
Node025_LowSybil00,3,0,3,0.0,0.3333,0.3333,0.3333,1.585,3,91.26,1167.67,47.78,1.0,0.0,78.1889,1.0,low
Node025_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,99.44,1368.33,46.82,1.0,0.0,54.2941,1.0,low
Node025_LowSybil00,1,2,2,0.00273,0.6667,0.6667,0.0,0.9183,3,93.31,1400.33,47.45,1.0,0.3333,1467.8057,1.0,low
Node025_LowSybil00,0,3,2,0.0005,0.6667,0.3333,0.6667,0.9183,3,142.58,1134.0,49.28,1.0,0.3333,1367.2919,1.0,low
Node025_LowSybil00,0,3,3,0.00075,0.3333,0.0,0.0,1.585,3,65.42,1176.67,37.86,1.0,0.0,523.5615,1.0,low
Node025_LowSybil00,0,3,3,0.00076,0.3333,0.3333,0.6667,1.585,3,152.99,1381.33,67.5,1.0,0.3333,468.6761,1.0,low
Node025_LowSybil00,1,2,3,0.0,0.3333,0.3333,0.0,1.585,3,210.57,741.0,76.8,1.0,0.6667,849.8316,1.0,low
Node025_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,104.37,758.67,43.94,1.0,0.0,50.6144,1.0,low
Node025_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,102.1,1525.0,36.94,1.0,0.0,79.1944,1.0,low
Node025_LowSybil00,3,0,2,0.0,0.6667,0.0,0.3333,0.9183,3,74.49,747.0,47.03,1.0,0.0,25.2099,1.0,low
Node025_LowSybil00,0,3,3,0.0,0.3333,0.6667,0.0,1.585,3,130.18,1164.33,52.06,1.0,0.3333,1513.3858,1.0,low
Node025_LowSybil00,0,3,1,0.02933,1.0,1.0,0.0,0.0,3,193.16,1550.67,62.02,1.0,0.3333,662.3349,1.0,low
Node025_LowSybil00,0,3,3,0.00057,0.3333,0.6667,0.0,1.585,3,40.22,586.67,17.65,1.0,0.0,338.9291,1.0,low
Node025_LowSybil00,1,2,2,0.001,0.6667,1.0,0.0,0.9183,3,78.9,528.33,50.82,1.0,0.3333,1444.2739,1.0,low
Node025_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,79.13,978.67,39.8,1.0,0.0,3.2781,1.0,low
Node025_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,103.76,970.0,48.32,1.0,0.0,20.8085,1.0,low
Node025_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,86.46,1080.33,47.69,0.9999,0.0,127.7494,1.0,low
Node025_LowSybil00,0,3,3,0.00102,0.3333,0.6667,0.0,1.585,3,2.5,861.33,6.98,1.0,0.0,7.9286,1.0,low
Node025_LowSybil00,0,3,3,0.00023,0.3333,0.3333,0.3333,1.585,3,195.64,1078.67,61.64,1.0,0.3333,609.4643,1.0,low
Node025_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,101.02,1363.33,49.31,1.0,0.0,9.352,1.0,low
Node025_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,85.32,1043.33,45.74,1.0,0.0,74.4353,1.0,low
Node025_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,93.39,944.67,40.2,1.0,0.0,51.5618,1.0,low
Node025_LowSybil00,1,2,2,0.00026,0.6667,0.6667,0.0,0.9183,3,137.8,922.67,65.8,1.0,0.3333,515.1641,1.0,low
Node025_LowSybil00,0,3,2,0.0005,0.6667,0.6667,0.0,0.9183,3,69.39,1162.0,31.43,1.0,0.0,289.9759,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,91.15,1453.0,51.26,1.0,0.0,54.5626,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,82.88,1745.67,53.36,1.0,0.0,34.4907,1.0,low
Node010_LowSybil00,3,0,3,0.0,0.3333,1.0,0.0,1.585,3,96.36,1300.67,41.69,1.0,0.0,58.7071,1.0,low
Node010_LowSybil00,1,2,3,0.00465,0.3333,0.3333,0.0,1.585,3,88.26,448.33,42.0,1.0,0.0,64.2376,1.0,low
Node010_LowSybil00,0,3,3,0.00426,0.3333,0.0,0.6667,1.585,3,168.2,702.67,67.15,1.0,0.6667,1917.7926,1.0,low
Node010_LowSybil00,0,3,2,0.0302,0.6667,0.6667,0.0,0.9183,3,138.75,1174.33,54.02,1.0,0.3333,1247.2974,1.0,low
Node010_LowSybil00,3,0,3,0.0,0.3333,1.0,0.0,1.585,3,88.98,1603.33,51.59,1.0,0.0,64.8508,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,0.3333,0.0,0.9183,3,95.63,1165.0,38.85,1.0,0.0,31.2811,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,0.3333,0.0,0.9183,3,108.0,384.0,35.18,1.0,0.0,13.7023,1.0,low
Node010_LowSybil00,1,2,3,0.00377,0.3333,0.3333,0.0,1.585,3,121.77,1999.67,49.95,1.0,0.3333,1378.1607,1.0,low
Node010_LowSybil00,0,3,3,0.00126,0.3333,0.6667,0.3333,1.585,2,107.16,1234.0,35.91,1.0,0.3333,1809.5517,0.6667,low
Node010_LowSybil00,0,3,1,0.00123,1.0,1.0,0.0,0.0,3,61.59,1414.67,32.32,1.0,0.0,494.9676,1.0,low
Node010_LowSybil00,0,3,3,0.0,0.3333,0.0,0.0,1.585,3,120.32,1043.33,37.68,1.0,0.3333,1891.359,1.0,low
Node010_LowSybil00,2,1,2,0.0,0.6667,0.3333,0.0,0.9183,3,157.51,1028.0,62.94,1.0,0.3333,634.6995,1.0,low
Node010_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,96.35,1031.0,53.31,1.0,0.0,17.4935,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,95.96,993.33,55.31,1.0,0.0,21.0196,1.0,low
Node010_LowSybil00,2,1,3,0.00476,0.3333,1.0,0.0,1.585,3,55.81,1289.0,26.64,1.0,0.0,207.3364,1.0,low
Node010_LowSybil00,0,3,3,0.00025,0.3333,0.3333,0.0,1.585,3,233.35,1035.33,77.8,1.0,0.6667,759.5448,1.0,low
Node010_LowSybil00,0,3,3,0.02833,0.3333,0.6667,0.3333,1.585,3,31.18,825.33,22.96,1.0,0.0,543.2014,1.0,low
Node010_LowSybil00,2,1,2,0.001,0.6667,0.6667,0.0,0.9183,3,143.24,887.67,59.65,1.0,0.3333,774.5297,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,80.95,862.33,42.52,1.0,0.0,33.9981,1.0,low
Node010_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,80.19,975.33,38.72,1.0,0.0,47.6455,1.0,low
Node010_LowSybil00,2,1,3,0.0,0.3333,0.6667,0.0,1.585,3,104.08,1473.67,45.64,1.0,0.0,59.6366,1.0,low
Node010_LowSybil00,0,3,3,0.00014,0.3333,0.0,0.3333,1.585,3,58.31,1272.67,37.12,1.0,0.3333,1964.9696,1.0,low
Node010_LowSybil00,0,3,2,0.00225,0.6667,0.6667,0.0,0.9183,3,36.61,1255.0,18.46,1.0,0.0,267.1806,1.0,low
Node010_LowSybil00,1,2,3,0.0269,0.3333,0.3333,0.0,1.585,3,150.78,838.33,48.9,1.0,0.3333,1422.821,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,88.9,1382.0,38.16,1.0,0.0,62.596,1.0,low
Node010_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,115.2,1495.33,44.93,1.0,0.0,86.9144,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,95.07,1361.33,56.46,1.0,0.0,8.2927,1.0,low
Node010_LowSybil00,0,3,3,0.0005,0.3333,0.3333,0.3333,1.585,3,116.42,1509.0,53.07,1.0,0.3333,1297.4039,1.0,low
Node010_LowSybil00,0,3,2,0.0005,0.6667,0.6667,0.3333,0.9183,3,41.46,765.67,13.11,1.0,0.0,172.9368,1.0,low
Node010_LowSybil00,0,3,2,0.0007,0.6667,0.6667,0.3333,0.9183,3,184.05,1633.0,79.95,1.0,0.6667,650.2128,1.0,low
Node010_LowSybil00,2,1,2,0.00503,0.6667,0.6667,0.3333,0.9183,3,53.44,1514.0,26.59,1.0,0.0,196.4149,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,106.87,894.0,39.29,1.0,0.0,24.3097,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,87.12,801.33,59.15,1.0,0.0,0.4554,1.0,low
Node010_LowSybil00,2,1,3,0.00126,0.3333,0.6667,0.0,1.585,3,100.26,1091.33,53.55,1.0,0.0,5.4435,1.0,low
Node010_LowSybil00,0,3,3,0.00222,0.3333,0.0,0.0,1.585,3,167.83,944.0,61.96,1.0,0.3333,767.2085,1.0,low
Node010_LowSybil00,0,3,3,0.001,0.3333,0.3333,0.0,1.585,2,249.15,1298.33,95.95,1.0,1.0,0.0638,0.6667,low
Node010_LowSybil00,0,3,3,0.00199,0.3333,0.0,0.3333,1.585,3,149.05,1059.0,52.56,1.0,0.3333,1443.8088,1.0,low
Node010_LowSybil00,1,2,2,0.02982,0.6667,1.0,0.0,0.9183,3,140.74,918.33,51.95,1.0,0.3333,1377.0356,1.0,low
Node010_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,89.98,1092.0,37.47,1.0,0.0,38.4734,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,0.3333,0.0,0.9183,3,107.39,1290.33,45.83,1.0,0.0,68.7122,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,91.86,540.67,45.55,1.0,0.0,34.4288,1.0,low
Node010_LowSybil00,0,3,3,0.00063,0.3333,0.0,0.3333,1.585,3,190.73,671.0,66.65,1.0,0.3333,433.5351,1.0,low
Node010_LowSybil00,0,3,3,0.00139,0.3333,0.0,0.3333,1.585,3,92.76,417.0,53.43,1.0,0.3333,1292.9767,1.0,low
Node010_LowSybil00,0,3,1,0.0011,1.0,1.0,0.0,0.0,3,94.1,1162.0,36.94,1.0,0.3333,1855.5443,1.0,low
Node010_LowSybil00,0,3,3,0.00177,0.3333,0.3333,0.0,1.585,3,60.03,795.67,31.78,1.0,0.0,318.2472,1.0,low
Node010_LowSybil00,3,0,3,0.0,0.3333,1.0,0.0,1.585,3,95.34,931.67,49.28,1.0,0.0,144.2159,1.0,low
Node010_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,95.74,1084.67,44.41,1.0,0.0,2.2188,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,76.71,770.33,42.31,1.0,0.0,94.6695,1.0,low
Node010_LowSybil00,1,2,3,0.0,0.3333,0.3333,0.0,1.585,3,58.88,532.67,36.26,1.0,0.0,378.5384,1.0,low
Node010_LowSybil00,0,3,1,0.00099,1.0,0.0,0.0,0.0,3,101.73,658.67,45.66,1.0,0.3333,1571.434,1.0,low
Node010_LowSybil00,0,3,2,0.00328,0.6667,1.0,0.0,0.9183,3,56.65,1274.0,27.38,1.0,0.0,197.8994,1.0,low
Node010_LowSybil00,0,3,2,0.03195,0.6667,0.6667,0.0,0.9183,3,1.13,1010.67,5.65,1.0,0.0,2.7608,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,97.7,735.0,40.46,1.0,0.0,138.028,1.0,low
Node010_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,94.88,1132.33,40.65,1.0,0.0,136.3304,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,95.17,861.0,47.58,1.0,0.0,36.4173,1.0,low
Node010_LowSybil00,1,2,3,0.00101,0.3333,0.3333,0.0,1.585,3,184.64,566.0,77.82,1.0,0.6667,816.1047,1.0,low
Node010_LowSybil00,0,3,3,0.00168,0.3333,0.3333,0.0,1.585,3,37.93,631.33,15.93,1.0,0.0,229.2153,1.0,low
Node010_LowSybil00,0,3,3,0.001,0.3333,0.6667,0.0,1.585,3,121.77,700.33,45.4,1.0,0.3333,1436.0343,1.0,low
Node010_LowSybil00,0,3,3,0.00026,0.3333,0.3333,0.0,1.585,3,100.4,1014.0,45.69,1.0,0.3333,1426.6052,1.0,low
Node010_LowSybil00,1,2,3,0.00075,0.3333,0.3333,0.3333,1.585,3,101.72,1554.67,42.12,1.0,0.0,30.9633,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,95.39,887.0,49.23,1.0,0.0,34.1552,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,110.13,1355.0,45.01,1.0,0.0,16.3095,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,100.29,303.33,46.4,1.0,0.0,37.6997,1.0,low
Node010_LowSybil00,0,3,2,0.00049,0.6667,0.6667,0.3333,0.9183,3,67.17,1388.0,27.31,1.0,0.0,222.339,1.0,low
Node010_LowSybil00,0,3,3,0.00021,0.3333,0.3333,0.3333,1.585,3,114.73,482.33,50.0,1.0,0.3333,1387.4388,1.0,low
Node010_LowSybil00,0,3,3,0.00123,0.3333,0.6667,0.0,1.585,3,142.64,892.0,44.26,1.0,0.3333,1521.2253,1.0,low
Node010_LowSybil00,0,3,2,0.031,0.6667,0.6667,0.0,0.9183,3,59.09,1256.67,38.4,1.0,0.3333,1792.9336,1.0,low
Node010_LowSybil00,2,1,3,0.0005,0.3333,0.6667,0.0,1.585,3,102.23,1435.67,42.78,1.0,0.0,77.2621,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,92.83,830.67,45.24,1.0,0.0,81.0671,1.0,low
Node010_LowSybil00,3,0,3,0.0,0.3333,1.0,0.0,1.585,3,78.43,752.0,49.7,1.0,0.0,51.8957,1.0,low
Node010_LowSybil00,2,1,3,0.00175,0.3333,1.0,0.0,1.585,3,62.13,1545.0,28.01,1.0,0.0,323.9782,1.0,low
Node010_LowSybil00,0,3,3,0.0005,0.3333,0.3333,0.3333,1.585,3,152.02,840.67,67.48,1.0,0.6667,1998.8289,1.0,low
Node010_LowSybil00,0,3,3,0.00391,0.3333,0.3333,0.0,1.585,3,92.0,1129.33,49.16,1.0,0.3333,1362.8654,1.0,low
Node010_LowSybil00,0,3,3,0.00051,0.3333,0.3333,0.3333,1.585,3,245.04,1102.67,83.73,1.0,0.6667,486.3983,1.0,low
Node010_LowSybil00,1,2,3,0.00193,0.3333,0.3333,0.3333,1.585,3,148.78,1345.67,82.99,1.0,0.6667,509.5086,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,95.79,1531.67,36.62,1.0,0.0,76.5932,1.0,low
Node010_LowSybil00,3,0,3,0.0,0.3333,1.0,0.0,1.585,3,90.41,573.67,39.27,1.0,0.0,40.6209,1.0,low
Node010_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,88.6,786.33,39.94,1.0,0.0,9.0754,1.0,low
Node010_LowSybil00,0,3,2,0.00025,0.6667,1.0,0.0,0.9183,3,26.96,324.67,22.57,1.0,0.0,636.9791,1.0,low
Node010_LowSybil00,0,3,3,0.00064,0.3333,0.0,0.0,1.585,3,256.47,926.67,66.4,1.0,0.6667,2001.9321,1.0,low
Node010_LowSybil00,0,3,3,0.00023,0.3333,0.3333,0.3333,1.585,3,41.26,903.33,14.89,1.0,0.0,129.6718,1.0,low
Node010_LowSybil00,0,3,3,0.0,0.3333,0.0,0.6667,1.585,3,167.37,1510.0,47.75,1.0,0.3333,1523.9656,1.0,low
Node010_LowSybil00,1,2,3,0.00026,0.3333,0.6667,0.0,1.585,3,124.66,760.33,66.9,1.0,0.3333,433.5633,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,0.3333,0.0,0.9183,3,102.81,1678.67,45.0,1.0,0.0,37.0659,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,98.97,969.67,52.3,1.0,0.0,5.4887,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,96.56,642.33,43.48,1.0,0.0,20.105,1.0,low
Node010_LowSybil00,0,3,2,0.0005,0.6667,0.6667,0.0,0.9183,3,122.47,909.0,51.24,1.0,0.3333,1335.2633,1.0,low
Node010_LowSybil00,0,3,3,0.00142,0.3333,0.3333,0.3333,1.585,3,121.14,996.67,52.24,1.0,0.3333,1454.264,1.0,low
Node010_LowSybil00,0,3,3,0.03577,0.3333,0.3333,0.0,1.585,3,76.36,969.67,29.94,1.0,0.0,328.1333,1.0,low
Node010_LowSybil00,2,1,3,0.00105,0.3333,0.3333,0.0,1.585,3,124.97,1183.0,57.5,1.0,0.3333,892.4285,1.0,low
Node010_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,96.25,1439.67,43.59,1.0,0.0,104.0505,1.0,low
Node010_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,109.87,1421.33,47.06,1.0,0.0,133.5418,1.0,low
Node010_LowSybil00,2,1,2,0.00245,0.6667,1.0,0.0,0.9183,3,93.58,1383.33,47.3,1.0,0.0,119.1835,1.0,low
Node010_LowSybil00,0,3,2,0.00242,0.6667,1.0,0.0,0.9183,3,80.06,836.0,28.0,1.0,0.0,266.4935,1.0,low
Node010_LowSybil00,0,3,3,0.02925,0.3333,0.3333,0.0,1.585,2,338.96,1167.67,97.47,1.0,1.0,0.9896,0.6667,low
Node010_LowSybil00,2,1,3,0.00126,0.3333,0.6667,0.0,1.585,3,133.31,1826.67,66.24,1.0,0.3333,460.2733,1.0,low
Node010_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,102.34,1024.0,53.38,1.0,0.0,21.5878,1.0,low
Node010_LowSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,89.3,954.0,40.19,1.0,0.0,84.0358,1.0,low
Node010_LowSybil00,2,1,2,0.0005,0.6667,0.6667,0.0,0.9183,3,104.64,1540.0,50.38,1.0,0.0,3.1986,1.0,low
Node010_LowSybil00,0,3,3,0.0005,0.3333,0.3333,0.0,1.585,3,180.64,1750.67,66.11,1.0,0.3333,535.4252,1.0,low
Node010_LowSybil00,0,3,3,0.00179,0.3333,0.3333,0.3333,1.585,3,38.15,655.67,14.15,1.0,0.0,170.367,1.0,low
Node010_LowSybil00,0,3,3,0.001,0.3333,0.3333,0.3333,1.585,3,104.01,1443.33,49.59,1.0,0.3333,1493.3796,1.0,low
Node039_HighSybil00,0,3,2,0.00026,0.6667,0.6667,0.3333,0.9183,3,107.4,1202.33,45.37,1.0,0.6667,1453.677,1.0,high
Node039_HighSybil00,0,3,2,0.00276,0.6667,0.6667,0.0,0.9183,3,146.79,899.33,59.54,1.0,0.6667,787.1976,1.0,high
Node039_HighSybil00,3,0,2,0.0,0.6667,0.3333,0.6667,0.9183,3,3.12,1317.0,6.1,1.0,0.0,0.9817,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,1.55,789.33,5.5,1.0,0.0,1.5653,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,1.95,692.0,4.7,1.0,0.0,1.5184,1.0,high
Node039_HighSybil00,1,2,3,0.00151,0.3333,0.6667,0.0,1.585,3,69.98,1306.33,33.3,1.0,0.6667,430.6592,1.0,high
Node039_HighSybil00,0,3,2,0.0013,0.6667,1.0,0.0,0.9183,3,142.11,1138.33,46.67,1.0,0.3333,1480.5768,1.0,high
Node039_HighSybil00,0,3,3,0.002,0.3333,0.0,0.3333,1.585,3,208.13,900.33,97.78,1.0,1.0,2.4297,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.57,965.67,6.09,1.0,0.0,5.5168,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,3.17,1457.0,6.31,1.0,0.0,3.3166,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.97,1143.67,6.77,1.0,0.0,1.4367,1.0,high
Node039_HighSybil00,1,2,2,0.00078,0.6667,0.6667,0.3333,0.9183,3,97.19,1027.33,37.39,1.0,0.3333,1752.6944,1.0,high
Node039_HighSybil00,0,3,2,0.03006,0.6667,0.6667,0.0,0.9183,3,32.45,1785.0,13.59,1.0,0.3333,155.8814,1.0,high
Node039_HighSybil00,0,3,3,0.0005,0.3333,0.3333,0.0,1.585,3,177.31,597.33,67.17,1.0,0.6667,1766.5744,1.0,high
Node039_HighSybil00,2,1,1,0.00527,1.0,1.0,0.0,0.0,3,2.06,1556.33,4.87,1.0,0.0,2.3052,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.68,1197.0,7.24,1.0,0.0,2.5607,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.13,1003.33,5.18,1.0,0.0,6.1973,1.0,high
Node039_HighSybil00,2,1,2,0.00249,0.6667,0.6667,0.0,0.9183,3,101.85,1382.67,36.07,1.0,0.3333,1796.4016,1.0,high
Node039_HighSybil00,0,3,3,0.00052,0.3333,1.0,0.0,1.585,3,119.95,1198.33,50.87,1.0,0.6667,1483.7506,1.0,high
Node039_HighSybil00,0,3,3,0.00228,0.3333,0.0,0.0,1.585,3,153.45,1128.33,69.28,1.0,0.6667,1849.4974,1.0,high
Node039_HighSybil00,1,2,3,0.00261,0.3333,0.0,0.3333,1.585,3,100.99,933.33,34.78,1.0,0.3333,1902.2406,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.15,917.67,6.02,1.0,0.0,5.3086,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,3.66,829.33,7.57,1.0,0.0,4.7147,1.0,high
Node039_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,3.09,514.0,8.3,1.0,0.0,0.6551,1.0,high
Node039_HighSybil00,0,3,2,0.00125,0.6667,0.6667,0.3333,0.9183,3,247.69,756.67,83.23,1.0,1.0,428.9054,1.0,high
Node039_HighSybil00,0,3,3,0.02838,0.3333,0.6667,0.0,1.585,3,69.5,1035.33,32.02,1.0,0.6667,410.0307,1.0,high
Node039_HighSybil00,0,3,3,0.00075,0.3333,0.3333,0.6667,1.585,3,155.07,1243.33,63.64,1.0,1.0,579.0074,1.0,high
Node039_HighSybil00,0,3,3,0.0,0.3333,0.0,0.6667,1.585,3,135.83,1510.67,36.1,1.0,0.3333,1812.4858,1.0,high
Node039_HighSybil00,0,3,3,0.0005,0.3333,0.6667,0.3333,1.585,3,149.71,928.0,54.02,1.0,0.6667,1298.9816,1.0,high
Node039_HighSybil00,1,2,2,6e-05,0.6667,0.6667,0.3333,0.9183,3,34.98,1744.67,19.46,1.0,0.3333,353.4377,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.05,1343.33,4.96,1.0,0.0,0.3781,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.5,521.0,8.07,1.0,0.0,3.6604,1.0,high
Node039_HighSybil00,3,0,1,0.0005,1.0,1.0,0.0,0.0,3,3.5,1031.33,4.83,1.0,0.0,1.5809,1.0,high
Node039_HighSybil00,0,3,3,0.03247,0.3333,0.6667,0.0,1.585,3,75.6,1394.67,35.95,1.0,0.3333,1817.2963,1.0,high
Node039_HighSybil00,0,3,3,0.00099,0.3333,0.6667,0.3333,1.585,3,37.27,882.67,14.05,1.0,0.3333,182.6786,1.0,high
Node039_HighSybil00,0,3,2,0.00148,0.6667,1.0,0.0,0.9183,3,31.4,1364.0,19.53,1.0,0.3333,399.0412,1.0,high
Node039_HighSybil00,0,3,3,0.0005,0.3333,0.3333,0.0,1.585,3,248.44,1608.0,84.26,1.0,1.0,357.7126,1.0,high
Node039_HighSybil00,0,3,3,0.00051,0.3333,0.3333,0.3333,1.585,3,150.09,555.33,51.49,1.0,0.6667,1532.1844,1.0,high
Node039_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,2.31,983.67,5.83,1.0,0.0,4.1712,1.0,high
Node039_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,2,0.88,1789.0,7.44,1.0,0.0,8.759,0.6667,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,1.4,1133.67,5.54,1.0,0.0,0.352,1.0,high
Node039_HighSybil00,1,2,2,0.03508,0.6667,0.6667,0.3333,0.9183,3,103.95,425.33,36.97,1.0,0.3333,1834.2359,1.0,high
Node039_HighSybil00,0,3,3,0.00703,0.3333,0.3333,0.0,1.585,3,139.95,1006.33,50.81,1.0,0.6667,1431.501,1.0,high
Node039_HighSybil00,0,3,3,0.00115,0.3333,0.0,0.6667,1.585,3,225.5,1642.33,65.39,1.0,0.6667,1809.2775,1.0,high
Node039_HighSybil00,3,0,2,0.0005,0.6667,0.6667,0.0,0.9183,3,3.47,1672.67,5.35,1.0,0.0,0.6746,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,1.67,624.67,6.55,1.0,0.0,5.8397,1.0,high
Node039_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,2.36,748.0,7.38,1.0,0.0,2.3117,1.0,high
Node039_HighSybil00,1,2,2,0.02706,0.6667,0.6667,0.3333,0.9183,3,86.28,725.0,37.7,1.0,0.3333,1828.7428,1.0,high
Node039_HighSybil00,0,3,3,3e-05,0.3333,0.3333,0.6667,1.585,3,73.0,788.33,37.57,1.0,0.3333,1790.7929,1.0,high
Node039_HighSybil00,0,3,3,0.00023,0.3333,0.3333,0.0,1.585,3,189.15,773.33,77.26,1.0,1.0,670.2545,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,3.0,885.67,6.35,1.0,0.0,0.0713,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.39,1227.0,8.15,1.0,0.0,3.1434,1.0,high
Node039_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.32,1389.33,8.29,1.0,0.0,0.989,1.0,high
Node039_HighSybil00,1,2,2,0.00053,0.6667,0.3333,0.6667,0.9183,3,104.22,1178.67,50.88,1.0,0.6667,1352.2339,1.0,high
Node039_HighSybil00,0,3,2,0.03168,0.6667,0.6667,0.3333,0.9183,3,83.75,937.33,36.09,1.0,0.3333,1824.7566,1.0,high
Node039_HighSybil00,0,3,2,0.00105,0.6667,0.6667,0.3333,0.9183,3,67.64,739.0,29.35,1.0,0.3333,307.0291,1.0,high
Node039_HighSybil00,0,3,2,0.00051,0.6667,0.0,0.0,0.9183,3,147.7,1268.0,53.97,1.0,0.6667,1383.7986,1.0,high
