node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,is_sybil
Node005_Sybil00,3,2,3,0.00048,0.4,0.0,0.8,1.5219,4,True
Node005_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node005_Sybil00,2,3,1,0.02559,1.0,0.0,1.0,0.0,5,True
Node005_Sybil00,3,2,3,0.00087,0.4,0.0,1.0,1.5219,5,True
Node005_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node005_Sybil00,2,3,4,0.00051,0.4,0.2,0.6,1.9219,5,True
Node005_Sybil00,0,5,3,0.0051,0.4,0.4,0.2,1.5219,5,True
Node003_Sybil00,4,1,1,0.00043,1.0,1.0,0.0,0.0,5,True
Node003_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node003_Sybil00,1,4,4,0.00083,0.4,0.4,0.4,1.9219,4,True
Node003_Sybil00,3,2,3,0.03161,0.6,0.6,0.2,1.371,5,True
Node003_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node003_Sybil00,2,3,2,0.00092,0.6,0.4,0.6,0.971,4,True
Node003_Sybil00,0,5,5,0.0005,0.2,0.2,0.4,2.3219,5,True
Node003_Sybil00,0,5,3,0.00044,0.4,0.4,0.6,1.5219,4,True
Node003_Sybil00,3,2,2,0.0,0.8,0.8,0.2,0.7219,5,True
Node003_Sybil00,5,0,1,0.00042,1.0,1.0,0.0,0.0,5,True
Node003_Sybil00,2,3,4,0.00092,0.4,0.4,0.4,1.9219,5,True
Node003_Sybil00,3,2,2,0.00049,0.8,0.8,0.2,0.7219,5,True
Node003_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node003_Sybil00,2,3,4,0.00048,0.4,0.4,0.4,1.9219,5,True
Node003_Sybil00,0,5,4,0.00083,0.4,0.2,0.4,1.9219,5,True
Node003_Sybil00,2,3,4,0.02629,0.4,0.4,0.2,1.9219,5,True
Node003_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node003_Sybil00,3,2,3,0.0,0.6,0.6,0.0,1.371,4,True
Node001_Sybil04,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node001_Sybil04,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node001_Sybil04,0,5,4,0.0005,0.4,0.4,0.2,1.9219,5,True
Node001_Sybil04,0,5,3,0.03007,0.6,0.2,0.6,1.371,5,True
Node001_Sybil04,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node001_Sybil04,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node001_Sybil04,0,5,2,0.00053,0.6,0.0,1.0,0.971,3,True
Node001_Sybil04,0,5,3,0.0005,0.4,0.4,0.4,1.5219,5,True
Node001_Sybil04,4,1,2,0.0,0.8,0.2,0.0,0.7219,5,True
Node001_Sybil04,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node001_Sybil04,1,4,4,0.0005,0.4,0.0,0.6,1.9219,5,True
Node001_Sybil04,1,4,4,0.02613,0.4,0.0,0.6,1.9219,5,True
Node001_Sybil04,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node001_Sybil04,4,1,3,0.00042,0.6,0.0,0.0,1.371,5,True
Node001_Sybil04,0,5,4,0.00045,0.4,0.0,0.4,1.9219,5,True
Node001_Sybil04,4,1,3,0.00087,0.4,0.2,0.0,1.5219,5,True
Node001_Sybil04,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node001_Sybil04,1,4,5,0.00043,0.2,0.2,0.6,2.3219,5,True
Node005_Sybil04,0,5,4,0.0005,0.4,0.0,0.4,1.9219,4,True
Node005_Sybil04,5,0,2,0.0,0.6,0.0,1.0,0.971,4,True
Node005_Sybil04,5,0,2,0.0,0.8,0.0,1.0,0.7219,4,True
Node005_Sybil04,0,5,5,0.03067,0.2,0.2,0.4,2.3219,5,True
Node005_Sybil04,0,5,3,0.00085,0.4,0.4,0.4,1.5219,5,True
Node005_Sybil04,4,1,3,0.00048,0.6,0.2,0.8,1.371,5,True
Node005_Sybil04,5,0,2,0.0,0.6,0.0,1.0,0.971,4,True
Node005_Sybil04,1,4,4,0.02441,0.4,0.2,0.6,1.9219,5,True
Node005_Sybil04,2,3,3,0.00083,0.4,0.2,0.8,1.5219,4,True
Node005_Sybil04,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node005_Sybil04,3,2,3,0.00048,0.4,0.4,0.6,1.5219,4,True
Node005_Sybil04,0,5,4,0.02552,0.4,0.4,0.4,1.9219,5,True
Node005_Sybil04,1,4,2,0.00048,0.6,0.0,1.0,0.971,3,True
Node005_Sybil04,5,0,2,0.0,0.6,0.0,1.0,0.971,4,True
Node005_Sybil04,4,1,2,0.00086,0.6,0.0,1.0,0.971,5,True
Node005_Sybil04,0,5,3,0.02643,0.6,0.6,0.2,1.371,5,True
Node005_Sybil04,0,5,3,0.00043,0.6,0.6,0.4,1.371,4,True
Node005_Sybil04,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node005_Sybil04,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node005_Sybil04,0,5,4,0.00498,0.4,0.2,0.6,1.9219,5,True
Node004_Sybil01,0,5,3,0.0,0.4,0.4,0.6,1.5219,4,True
Node004_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node004_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,True
Node004_Sybil01,0,5,3,0.03103,0.4,0.4,0.2,1.5219,5,True
Node004_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node004_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node004_Sybil01,0,5,4,0.02441,0.4,0.2,0.4,1.9219,4,True
Node004_Sybil01,0,5,3,0.0005,0.6,0.6,0.0,1.371,4,True
Node004_Sybil01,3,2,3,0.0,0.6,0.0,0.4,1.371,4,True
Node004_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node004_Sybil01,2,3,4,0.00053,0.4,0.2,0.2,1.9219,4,True
Node004_Sybil01,0,5,4,0.02495,0.4,0.4,0.0,1.9219,4,True
Node004_Sybil01,4,1,3,0.0,0.4,0.2,0.0,1.5219,4,True
Node004_Sybil01,5,0,1,0.00048,1.0,0.0,0.0,0.0,5,True
Node004_Sybil01,1,4,4,0.02589,0.4,0.4,0.0,1.9219,5,True
Node004_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node004_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,3,True
Node004_Sybil01,0,5,2,0.00537,0.6,0.0,1.0,0.971,4,True
Node005_Sybil02,1,4,3,0.00043,0.4,0.4,0.4,1.5219,4,True
Node005_Sybil02,5,0,1,0.0,1.0,0.0,1.0,0.0,5,True
Node005_Sybil02,4,1,3,0.0,0.6,0.0,0.8,1.371,5,True
Node005_Sybil02,0,5,3,0.00043,0.6,0.2,0.8,1.371,4,True
Node005_Sybil02,0,5,4,0.0298,0.4,0.4,0.2,1.9219,5,True
Node005_Sybil02,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node005_Sybil02,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node005_Sybil02,0,5,5,0.0005,0.2,0.2,0.6,2.3219,4,True
Node005_Sybil02,0,5,4,0.02456,0.4,0.2,0.4,1.9219,5,True
Node005_Sybil02,3,2,4,0.0,0.4,0.2,0.6,1.9219,4,True
Node005_Sybil02,5,0,1,0.0,1.0,0.0,1.0,0.0,5,True
Node005_Sybil02,2,3,4,0.00044,0.4,0.0,0.6,1.9219,5,True
Node005_Sybil02,0,5,3,0.02607,0.6,0.4,0.0,1.371,4,True
Node005_Sybil02,2,3,3,0.00048,0.4,0.0,0.8,1.5219,5,True
Node005_Sybil02,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node005_Sybil02,3,2,2,0.00086,0.8,0.0,1.0,0.7219,4,True
Node005_Sybil02,0,5,3,0.02587,0.6,0.2,0.6,1.371,4,True
Node005_Sybil02,0,5,4,0.00043,0.4,0.2,0.4,1.9219,5,True
Node005_Sybil02,2,3,2,0.00047,0.6,0.0,1.0,0.971,4,True
Node005_Sybil02,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node005_Sybil02,3,2,3,0.0004,0.6,0.0,0.8,1.371,5,True
Node005_Sybil02,0,5,4,0.0051,0.4,0.4,0.2,1.9219,5,True
Node009_Sybil01,0,5,4,0.00043,0.4,0.0,0.4,1.9219,5,True
Node009_Sybil01,1,4,4,0.00043,0.4,0.4,0.2,1.9219,4,True
Node009_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node009_Sybil01,4,1,3,0.03175,0.6,0.2,0.0,1.371,5,True
Node009_Sybil01,0,5,4,0.00087,0.4,0.0,0.4,1.9219,5,True
Node009_Sybil01,1,4,3,0.00044,0.4,0.4,0.2,1.5219,4,True
Node009_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node009_Sybil01,4,1,3,0.0247,0.6,0.0,0.2,1.371,4,True
Node009_Sybil01,0,5,5,0.0005,0.2,0.4,0.2,2.3219,5,True
Node009_Sybil01,4,1,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node009_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node009_Sybil01,1,4,4,0.02495,0.4,0.2,0.4,1.9219,5,True
Node009_Sybil01,0,5,4,0.00079,0.4,0.2,0.4,1.9219,5,True
Node009_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node009_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,True
Node009_Sybil01,0,5,4,0.0005,0.4,0.4,0.2,1.9219,5,True
Node009_Sybil01,0,5,4,0.00488,0.4,0.2,0.4,1.9219,5,True
Node009_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node009_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node006_Sybil01,3,2,3,0.00043,0.4,0.0,0.8,1.5219,5,True
Node006_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node006_Sybil01,2,3,3,0.00087,0.6,0.0,0.6,1.371,5,True
Node006_Sybil01,0,5,3,0.00045,0.6,0.6,0.2,1.371,5,True
Node006_Sybil01,4,1,3,0.00044,0.6,0.0,0.8,1.371,5,True
Node006_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node006_Sybil01,1,4,4,0.02441,0.4,0.2,0.6,1.9219,5,True
Node006_Sybil01,0,5,5,0.00044,0.2,0.2,0.4,2.3219,4,True
Node006_Sybil01,3,2,3,0.00044,0.6,0.0,0.6,1.371,5,True
Node006_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node006_Sybil01,2,3,3,0.02507,0.6,0.2,0.8,1.371,4,True
Node006_Sybil01,0,5,3,0.00052,0.4,0.4,0.2,1.5219,5,True
Node006_Sybil01,4,1,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node006_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node006_Sybil01,1,4,3,0.02573,0.4,0.2,0.4,1.5219,5,True
Node006_Sybil01,0,5,2,0.0009,0.6,0.4,0.6,0.971,5,True
Node006_Sybil01,3,2,3,0.0,0.6,0.0,0.6,1.371,5,True
Node006_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
