node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node112,4,1,5,0.01465,0.2,0.2,0.2,2.3219,5,160.21,1161.4,81.88,1.0,0.2,113.7927,1.0,honest
Node112,0,5,4,0.02974,0.4,0.4,0.2,1.9219,5,79.91,841.2,64.21,1.0,0.0,79.495,1.0,honest
Node112,0,5,4,0.01446,0.4,0.4,0.2,1.9219,5,72.12,1321.6,61.98,1.0,0.0,267.8453,1.0,honest
Node112,3,2,3,0.00478,0.4,0.4,0.0,1.5219,5,199.89,1044.4,69.67,1.0,0.4,642.068,1.0,honest
Node112,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,212.26,656.4,81.89,1.0,0.4,137.5832,1.0,honest
Node112,2,3,5,0.06503,0.2,0.2,0.2,2.3219,5,151.9,1129.8,70.87,1.0,0.4,376.6354,1.0,honest
Node112,3,2,3,0.00638,0.6,0.2,0.6,1.371,5,255.95,1476.0,82.47,1.0,0.6,96.9136,1.0,honest
Node112,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,177.42,547.2,85.46,0.9999,0.0,81.8928,1.0,honest
Node112,2,3,4,0.01091,0.4,0.0,0.4,1.9219,5,130.34,1048.2,77.71,1.0,0.0,134.1995,1.0,honest
Node112,0,5,5,0.00956,0.2,0.4,0.4,2.3219,5,130.8,765.6,57.17,1.0,0.2,1098.9653,1.0,honest
Node112,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,229.01,638.2,74.84,1.0,0.2,114.1772,1.0,honest
Node112,5,0,4,0.00043,0.4,0.0,0.2,1.9219,5,244.03,585.6,78.13,1.0,0.4,183.4597,1.0,honest
Node114,0,5,4,0.0098,0.4,0.6,0.0,1.9219,5,42.6,816.4,51.33,1.0,0.0,462.1087,1.0,honest
Node114,1,4,5,0.00211,0.2,0.2,0.2,2.3219,5,147.16,851.8,61.1,1.0,0.4,711.9743,1.0,honest
Node114,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,140.95,1290.4,85.96,1.0,0.0,202.2458,1.0,honest
Node114,4,1,4,0.0117,0.4,0.4,0.2,1.9219,5,127.09,1293.0,73.2,1.0,0.0,716.7919,1.0,honest
Node114,0,5,4,0.02716,0.4,0.4,0.0,1.9219,5,22.59,1189.4,25.93,1.0,0.0,130.489,1.0,honest
Node114,2,3,4,0.01295,0.4,0.6,0.0,1.9219,5,123.15,1174.8,68.03,1.0,0.2,628.9555,1.0,honest
Node114,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,210.68,756.0,82.1,1.0,0.2,173.592,1.0,honest
Node114,3,2,5,0.00771,0.2,0.4,0.0,2.3219,5,146.06,1515.0,68.18,1.0,0.0,114.7381,1.0,honest
Node114,0,5,4,0.02561,0.4,0.6,0.0,1.9219,5,129.83,1240.0,57.31,1.0,0.2,580.0177,1.0,honest
Node114,3,2,4,0.03754,0.4,0.2,0.4,1.9219,5,167.26,734.6,56.86,1.0,0.4,755.4694,1.0,honest
Node114,5,0,5,0.00047,0.2,0.4,0.2,2.3219,5,193.24,741.2,79.09,1.0,0.2,122.0498,1.0,honest
Node114,2,3,5,0.00918,0.2,0.2,0.2,2.3219,5,141.75,1281.2,72.88,1.0,0.2,80.3524,1.0,honest
Node114,0,5,4,0.04268,0.4,0.4,0.0,1.9219,5,90.1,927.2,43.27,1.0,0.2,865.5591,1.0,honest
Node114,1,4,2,0.02054,0.8,0.8,0.0,0.7219,5,75.22,851.8,47.2,1.0,0.0,593.1257,1.0,honest
Node114,5,0,3,0.0,0.6,0.6,0.0,1.371,5,158.16,1175.6,71.09,1.0,0.0,30.1621,1.0,honest
Node114,4,1,5,0.00841,0.2,0.2,0.2,2.3219,5,187.21,1147.8,85.97,1.0,0.2,34.4405,1.0,honest
Node114,0,5,5,0.00489,0.2,0.2,0.4,2.3219,5,149.01,870.0,63.33,1.0,0.4,869.2819,1.0,honest
Node114,0,5,4,0.04201,0.4,0.6,0.2,1.9219,5,76.76,1004.4,47.05,1.0,0.0,326.34,1.0,honest
Node114,2,3,3,0.00427,0.4,0.4,0.0,1.5219,5,135.83,916.2,72.4,1.0,0.0,196.147,1.0,honest
Node114,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,226.43,879.4,86.39,1.0,0.4,51.4443,1.0,honest
Node114,3,2,3,0.00534,0.4,0.0,0.0,1.5219,5,175.32,1047.4,62.93,1.0,0.4,646.9665,1.0,honest
Node114,0,5,5,0.02514,0.2,0.2,0.4,2.3219,5,100.92,1329.6,59.77,1.0,0.0,595.1152,1.0,honest
Node114,4,1,5,0.00462,0.2,0.6,0.0,2.3219,5,153.66,1190.6,74.41,1.0,0.2,586.7666,1.0,honest
Node114,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,159.61,777.8,70.53,1.0,0.0,33.1153,1.0,honest
Node114,1,4,4,0.04938,0.4,0.0,0.0,1.9219,5,125.3,1183.6,66.46,1.0,0.2,622.0138,1.0,honest
Node114,2,3,4,0.02165,0.4,0.2,0.4,1.9219,5,162.59,1215.6,67.46,1.0,0.4,368.9412,1.0,honest
Node114,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,163.4,1087.0,66.18,1.0,0.0,18.0761,1.0,honest
Node114,3,2,5,0.0142,0.2,0.2,0.4,2.3219,5,166.69,1422.8,84.79,1.0,0.2,138.8918,1.0,honest
Node114,0,5,4,0.04077,0.4,0.6,0.2,1.9219,5,19.62,1710.4,32.36,1.0,0.0,33.8551,1.0,honest
Node114,1,4,5,0.05404,0.2,0.2,0.2,2.3219,5,138.89,1049.0,54.96,1.0,0.4,527.4597,1.0,honest
Node114,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,174.28,1158.0,79.12,1.0,0.2,134.5993,1.0,honest
Node114,4,1,4,0.01855,0.4,0.4,0.0,1.9219,5,132.95,1174.4,69.21,1.0,0.0,773.6777,1.0,honest
Node114,0,5,3,0.0433,0.4,0.4,0.0,1.5219,5,109.3,1009.0,44.71,1.0,0.2,405.7951,1.0,honest
Node114,0,5,4,0.01984,0.4,0.4,0.2,1.9219,5,79.74,1039.6,50.41,1.0,0.0,824.0885,1.0,honest
Node114,5,0,3,0.0,0.6,0.8,0.0,1.371,5,185.07,1091.2,92.66,1.0,0.2,76.9997,1.0,honest
Node114,5,0,5,0.00042,0.2,0.2,0.2,2.3219,5,173.92,1304.0,79.65,1.0,0.0,221.8519,1.0,honest
Node114,0,5,5,0.01191,0.2,0.2,0.2,2.3219,4,12.59,958.0,22.01,1.0,0.0,130.3183,0.8,honest
Node114,3,2,4,0.01304,0.4,0.4,0.4,1.9219,5,174.7,1175.8,65.78,1.0,0.4,477.7003,1.0,honest
Node114,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,166.73,821.8,79.29,1.0,0.0,21.4619,1.0,honest
Node114,2,3,5,0.00684,0.2,0.2,0.2,2.3219,5,190.4,743.6,73.95,1.0,0.4,632.8402,1.0,honest
Node114,0,5,2,0.03067,0.6,0.4,0.6,0.971,5,42.53,1269.2,57.43,1.0,0.0,445.2242,1.0,honest
Node114,0,5,4,0.03217,0.4,0.0,0.0,1.9219,5,71.3,772.2,46.94,1.0,0.0,727.1559,1.0,honest
Node114,2,3,3,0.00235,0.4,0.0,0.0,1.5219,5,134.17,1257.4,75.47,1.0,0.0,270.35,1.0,honest
Node114,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,190.73,1234.2,83.69,1.0,0.0,130.1187,1.0,honest
Node114,3,2,5,0.05328,0.2,0.4,0.4,2.3219,5,136.77,1421.2,69.56,1.0,0.0,61.7099,1.0,honest
Node114,1,4,4,0.01799,0.4,0.4,0.2,1.9219,5,111.34,1008.6,48.49,1.0,0.2,1069.7122,1.0,honest
Node114,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,214.34,1304.2,82.02,1.0,0.2,65.0075,1.0,honest
Node114,4,1,4,0.01024,0.4,0.2,0.6,1.9219,5,168.37,993.0,70.25,1.0,0.0,53.1217,1.0,honest
Node114,0,5,4,0.05255,0.4,0.0,0.2,1.9219,5,61.35,778.4,56.09,1.0,0.0,305.0179,1.0,honest
Node114,0,5,5,0.00669,0.2,0.0,0.6,2.3219,5,65.15,1200.6,48.38,1.0,0.0,271.3612,1.0,honest
Node114,4,1,4,0.00043,0.4,0.6,0.2,1.9219,5,179.6,1098.2,69.61,1.0,0.2,646.882,1.0,honest
Node114,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,156.9,1151.0,75.32,1.0,0.0,185.4441,1.0,honest
Node114,1,4,4,0.00808,0.4,0.6,0.2,1.9219,5,195.75,454.0,70.57,1.0,0.4,706.3265,1.0,honest
Node114,0,5,5,0.0311,0.2,0.2,0.0,2.3219,5,73.61,1400.8,62.78,1.0,0.0,783.7548,1.0,honest
Node114,1,4,5,0.01383,0.2,0.2,0.4,2.3219,5,212.35,1358.4,78.99,1.0,0.4,50.9176,1.0,honest
Node114,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,219.09,1112.8,79.14,1.0,0.2,231.3781,1.0,honest
Node114,4,1,5,0.00291,0.2,0.0,0.2,2.3219,5,230.6,661.6,80.31,1.0,0.4,45.0363,1.0,honest
Node114,0,5,4,0.0423,0.4,0.0,0.2,1.9219,5,113.85,1267.0,49.99,1.0,0.0,642.7904,1.0,honest
Node114,0,5,5,0.02339,0.2,0.2,0.2,2.3219,5,116.52,1470.4,72.3,1.0,0.0,257.7312,1.0,honest
Node114,4,1,4,0.00434,0.4,0.0,0.4,1.9219,5,149.86,980.4,58.04,1.0,0.2,563.7758,1.0,honest
Node114,5,0,5,0.0,0.2,0.4,0.2,2.3219,4,148.82,948.4,82.0,1.0,0.0,108.9809,0.8,honest
Node163_HighSybil00,0,5,3,0.02609,0.6,0.6,0.0,1.371,5,44.57,1113.8,30.92,1.0,0.0,289.0821,1.0,high
Node163_HighSybil00,4,1,2,0.01005,0.8,0.8,0.0,0.7219,5,44.65,1272.0,45.57,1.0,0.0,568.221,1.0,high
Node163_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,13.1,1200.2,19.64,1.0,0.0,50.7265,1.0,high
Node163_HighSybil00,1,4,4,0.03831,0.4,0.4,0.4,1.9219,5,73.62,1035.6,48.92,1.0,0.2,494.681,1.0,high
Node163_HighSybil00,0,5,4,0.01195,0.4,0.2,0.0,1.9219,5,73.41,978.8,44.43,1.0,0.0,544.7083,1.0,high
Node163_HighSybil00,3,2,3,0.01362,0.4,0.2,0.4,1.5219,5,31.18,481.8,38.65,1.0,0.0,622.2175,1.0,high
Node163_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,14.22,1263.4,33.72,1.0,0.0,33.422,1.0,high
Node163_HighSybil00,2,3,4,0.03837,0.4,0.4,0.4,1.9219,5,120.82,1197.6,45.49,1.0,0.4,979.8342,1.0,high
Node163_HighSybil00,0,5,4,0.01207,0.4,0.6,0.0,1.9219,5,43.47,1310.6,36.8,1.0,0.0,304.3009,1.0,high
Node163_HighSybil00,0,5,4,0.00881,0.4,0.4,0.4,1.9219,5,36.52,999.8,36.09,1.0,0.0,302.4654,1.0,high
Node163_HighSybil00,3,2,3,0.00319,0.6,0.6,0.2,1.371,5,48.38,1026.2,38.82,1.0,0.0,846.4686,1.0,high
Node163_HighSybil00,5,0,2,0.00044,0.8,0.8,0.2,0.7219,5,7.66,1492.2,21.17,1.0,0.0,86.039,1.0,high
Node163_HighSybil00,2,3,5,0.04682,0.2,0.2,0.4,2.3219,5,84.83,1401.8,46.28,1.0,0.0,713.5496,1.0,high
Node163_HighSybil00,0,5,5,0.008,0.2,0.4,0.2,2.3219,5,31.88,1139.6,43.47,1.0,0.0,320.8629,1.0,high
Node163_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,12.53,1084.4,25.86,1.0,0.0,66.4284,1.0,high
Node163_HighSybil00,5,0,3,0.00044,0.6,0.6,0.2,1.371,5,13.26,946.6,25.15,1.0,0.0,53.8885,1.0,high
Node163_HighSybil00,0,5,4,0.03862,0.4,0.2,0.2,1.9219,5,68.25,1130.8,53.78,1.0,0.0,510.5235,1.0,high
Node163_HighSybil00,0,5,4,0.01354,0.4,0.4,0.2,1.9219,5,46.95,1272.0,43.68,1.0,0.0,246.0963,1.0,high
Node163_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,11.25,1555.0,21.01,1.0,0.0,24.2486,1.0,high
Node163_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,12.98,1326.6,28.23,1.0,0.0,72.1767,1.0,high
Node163_HighSybil00,0,5,4,0.01747,0.4,0.4,0.2,1.9219,5,76.04,922.4,62.89,1.0,0.0,516.8315,1.0,high
Node163_HighSybil00,2,3,4,0.01674,0.4,0.2,0.2,1.9219,5,94.27,1426.4,43.3,1.0,0.2,863.4875,1.0,high
Node163_HighSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,11.46,1263.6,26.42,1.0,0.0,82.9052,1.0,high
Node163_HighSybil00,3,2,2,0.00674,0.8,0.8,0.2,0.7219,5,42.04,959.2,38.96,1.0,0.0,255.8861,1.0,high
Node163_HighSybil00,0,5,3,0.03519,0.6,0.0,0.0,1.371,5,55.36,915.4,50.32,1.0,0.0,491.1992,1.0,high
Node163_HighSybil00,2,3,4,0.01627,0.4,0.4,0.0,1.9219,5,67.68,956.8,43.12,1.0,0.0,684.5071,1.0,high
Node163_HighSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,14.39,847.6,31.93,1.0,0.0,24.4295,1.0,high
Node163_HighSybil00,3,2,4,0.00808,0.4,0.4,0.0,1.9219,5,117.29,1218.0,50.56,1.0,0.4,729.8692,1.0,high
Node163_HighSybil00,0,5,5,0.02074,0.2,0.4,0.0,2.3219,5,101.08,778.0,73.51,1.0,0.0,602.9018,1.0,high
Node163_HighSybil00,3,2,4,0.06203,0.4,0.4,0.2,1.9219,5,34.77,1396.8,41.57,1.0,0.0,692.2855,1.0,high
Node163_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,13.2,1503.4,21.32,1.0,0.0,30.0061,1.0,high
Node163_HighSybil00,2,3,3,0.05183,0.6,0.6,0.0,1.371,5,13.05,826.0,25.76,1.0,0.0,28.0671,1.0,high
Node163_HighSybil00,2,3,4,0.01308,0.4,0.2,0.2,1.9219,5,11.62,663.4,26.3,1.0,0.0,96.9701,1.0,high
Node163_HighSybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,11.49,1222.8,25.85,1.0,0.0,15.7158,1.0,high
Node163_HighSybil00,3,2,3,0.00501,0.4,0.4,0.2,1.5219,5,35.6,1129.4,36.13,1.0,0.0,259.2578,1.0,high
Node163_HighSybil00,0,5,5,0.02672,0.2,0.2,0.2,2.3219,5,89.06,1124.6,53.43,1.0,0.0,872.8513,1.0,high
Node163_HighSybil00,2,3,3,0.02135,0.6,0.6,0.0,1.371,5,109.37,745.4,59.34,1.0,0.2,546.7425,1.0,high
Node163_HighSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,11.63,1413.0,20.87,1.0,0.0,73.8341,1.0,high
Node163_HighSybil00,3,2,4,0.01313,0.4,0.4,0.4,1.9219,5,11.52,715.4,19.72,1.0,0.0,81.7385,1.0,high
Node163_HighSybil00,0,5,5,0.0104,0.2,0.2,0.2,2.3219,5,60.1,1494.8,57.2,1.0,0.0,721.5291,1.0,high
Node163_HighSybil00,0,5,4,0.00608,0.4,0.2,0.0,1.9219,5,103.56,1128.8,66.92,1.0,0.0,686.5269,1.0,high
Node163_HighSybil00,3,2,4,0.00288,0.4,0.4,0.0,1.9219,5,27.77,1298.8,38.18,1.0,0.0,51.3383,1.0,high
Node163_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,14.11,1090.4,28.11,1.0,0.0,22.0832,1.0,high
Node163_HighSybil00,2,3,4,0.03309,0.4,0.2,0.2,1.9219,5,56.8,794.8,49.32,1.0,0.0,756.49,1.0,high
Node163_HighSybil00,0,5,5,0.01077,0.2,0.2,0.2,2.3219,5,87.59,1236.0,57.41,1.0,0.2,169.9432,1.0,high
Node163_HighSybil00,3,2,3,0.02024,0.6,0.6,0.2,1.371,5,50.14,1387.2,40.91,1.0,0.0,890.712,1.0,high
Node163_HighSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,15.55,1343.8,17.84,1.0,0.0,25.3841,1.0,high
Node163_HighSybil00,2,3,3,0.03173,0.6,0.8,0.2,1.371,5,50.14,1215.8,41.32,1.0,0.0,501.8166,1.0,high
Node163_HighSybil00,0,5,5,0.00754,0.2,0.4,0.2,2.3219,5,38.76,1188.2,47.75,1.0,0.0,439.5428,1.0,high
Node163_HighSybil00,0,5,4,0.00534,0.4,0.4,0.2,1.9219,5,59.39,1020.6,52.46,1.0,0.0,151.8481,1.0,high
Node163_HighSybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,14.32,857.2,28.76,1.0,0.0,76.2836,1.0,high
Node163_HighSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,13.06,1402.4,19.66,1.0,0.0,95.0955,1.0,high
Node163_HighSybil00,0,5,3,0.09009,0.6,0.8,0.0,1.371,5,74.1,1045.4,38.21,1.0,0.2,263.3154,1.0,high
Node163_HighSybil00,5,0,2,0.00045,0.8,0.8,0.0,0.7219,5,16.21,1011.4,23.16,1.0,0.0,103.7078,1.0,high
Node163_HighSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,13.6,1221.0,27.6,1.0,0.0,18.2186,1.0,high
Node163_HighSybil00,0,5,5,0.03839,0.2,0.2,0.4,2.3219,5,75.11,692.0,67.99,1.0,0.0,437.262,1.0,high
Node163_HighSybil00,0,5,4,0.00956,0.4,0.4,0.2,1.9219,5,61.93,848.2,39.54,1.0,0.0,486.3639,1.0,high
Node163_HighSybil00,3,2,3,0.01415,0.4,0.4,0.4,1.5219,5,23.49,1323.0,33.85,1.0,0.0,460.655,1.0,high
Node163_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,8.0,1083.6,28.65,1.0,0.0,32.2093,1.0,high
Node027_LowSybil00,5,0,3,0.00043,0.6,0.6,0.2,1.371,5,62.29,1212.4,67.07,1.0,0.0,128.9135,1.0,low
Node027_LowSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,64.35,1296.0,49.27,1.0,0.0,41.1135,1.0,low
Node027_LowSybil00,0,5,5,0.0124,0.2,0.4,0.0,2.3219,5,30.7,1478.0,37.71,1.0,0.0,266.4198,1.0,low
Node027_LowSybil00,1,4,4,0.0576,0.4,0.4,0.2,1.9219,5,90.45,1536.2,46.49,1.0,0.0,771.1934,1.0,low
Node027_LowSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,58.51,1191.2,68.58,1.0,0.0,158.5167,1.0,low
Node027_LowSybil00,4,1,3,0.00173,0.6,0.6,0.0,1.371,5,65.08,1210.6,61.49,1.0,0.0,81.8188,1.0,low
Node027_LowSybil00,0,5,4,0.00928,0.4,0.6,0.2,1.9219,5,140.31,581.8,63.85,1.0,0.2,796.6201,1.0,low
Node027_LowSybil00,0,5,5,0.00923,0.2,0.4,0.0,2.3219,5,135.24,767.2,60.38,1.0,0.2,877.7137,1.0,low
Node027_LowSybil00,1,4,5,0.02715,0.2,0.2,0.4,2.3219,5,113.23,1131.8,68.76,1.0,0.0,390.6017,1.0,low
Node027_LowSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,62.7,1021.4,57.64,1.0,0.0,86.6484,1.0,low
Node027_LowSybil00,4,1,2,0.05753,0.8,0.8,0.0,0.7219,5,48.17,940.2,53.84,1.0,0.0,457.0726,1.0,low
Node027_LowSybil00,2,3,4,0.04616,0.4,0.6,0.2,1.9219,5,82.44,966.8,58.93,1.0,0.0,510.1044,1.0,low
Node027_LowSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,62.3,1046.0,61.41,1.0,0.0,177.2515,1.0,low
Node027_LowSybil00,3,2,3,0.00669,0.6,0.6,0.2,1.371,5,56.39,1397.2,65.46,1.0,0.0,86.3942,1.0,low
Node027_LowSybil00,0,5,5,0.01216,0.2,0.6,0.0,2.3219,5,100.48,885.4,65.13,1.0,0.0,459.814,1.0,low
Node027_LowSybil00,0,5,5,0.04002,0.2,0.0,0.2,2.3219,5,94.04,812.8,67.63,1.0,0.0,854.1384,1.0,low
Node027_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,64.64,671.8,59.62,1.0,0.0,170.0622,1.0,low
Node027_LowSybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,51.0,1277.4,59.44,1.0,0.0,127.5951,1.0,low
Node027_LowSybil00,0,5,4,0.00709,0.4,0.6,0.0,1.9219,5,114.9,1011.6,65.25,1.0,0.2,341.1606,1.0,low
Node027_LowSybil00,0,5,5,0.01591,0.2,0.4,0.2,2.3219,5,120.7,1333.8,56.89,1.0,0.2,517.2595,1.0,low
Node027_LowSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,54.33,878.6,63.67,1.0,0.0,90.9714,1.0,low
Node027_LowSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,57.26,801.0,64.0,1.0,0.0,135.0878,1.0,low
Node027_LowSybil00,0,5,5,0.02727,0.2,0.4,0.4,2.3219,5,96.54,1000.0,47.0,1.0,0.0,830.5886,1.0,low
Node027_LowSybil00,0,5,5,0.00315,0.2,0.4,0.6,2.3219,5,69.59,571.4,44.86,1.0,0.2,528.826,1.0,low
Node027_LowSybil00,4,1,2,0.0142,0.6,0.6,0.4,0.971,5,49.19,1134.6,53.41,1.0,0.0,549.0966,1.0,low
Node027_LowSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,49.95,882.6,55.34,1.0,0.0,120.9636,1.0,low
Node027_LowSybil00,1,4,3,0.04041,0.6,0.8,0.0,1.371,5,44.06,1232.6,61.01,1.0,0.0,203.9504,1.0,low
Node027_LowSybil00,3,2,4,0.04135,0.4,0.4,0.2,1.9219,5,90.72,1187.8,56.36,1.0,0.2,379.4859,1.0,low
Node027_LowSybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,65.39,750.2,61.38,1.0,0.0,126.1805,1.0,low
Node027_LowSybil00,2,3,5,0.05894,0.2,0.2,0.2,2.3219,5,173.4,941.0,72.14,1.0,0.2,286.7216,1.0,low
Node027_LowSybil00,0,5,5,0.03308,0.2,0.2,0.4,2.3219,5,108.63,866.4,56.14,1.0,0.0,572.5844,1.0,low
Node027_LowSybil00,3,2,2,0.003,0.8,1.0,0.0,0.7219,5,56.7,1611.6,67.93,1.0,0.0,46.302,1.0,low
Node027_LowSybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,55.78,880.6,52.64,1.0,0.0,57.5956,1.0,low
Node027_LowSybil00,2,3,4,0.04089,0.4,0.4,0.2,1.9219,5,90.81,1071.8,60.96,1.0,0.0,300.6847,1.0,low
Node027_LowSybil00,1,4,4,0.04778,0.4,0.4,0.6,1.9219,5,90.64,1397.6,53.9,1.0,0.2,507.4841,1.0,low
Node027_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,66.48,1085.6,60.89,1.0,0.0,123.4275,1.0,low
Node027_LowSybil00,4,1,3,0.00664,0.6,0.0,0.4,1.371,5,65.24,1032.0,65.6,1.0,0.0,21.3409,1.0,low
Node027_LowSybil00,0,5,5,0.01155,0.2,0.0,0.4,2.3219,5,102.75,1487.6,74.75,1.0,0.0,97.9948,1.0,low
Node027_LowSybil00,0,5,4,0.00695,0.4,0.4,0.4,1.9219,5,118.54,1161.8,61.05,1.0,0.2,1002.8174,1.0,low
Node027_LowSybil00,1,4,3,0.03692,0.4,0.4,0.4,1.5219,5,30.93,717.4,40.28,1.0,0.0,316.6407,1.0,low
Node027_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,57.05,1320.6,63.73,1.0,0.0,91.0123,1.0,low
Node027_LowSybil00,4,1,3,0.00369,0.6,0.6,0.2,1.371,5,46.41,1207.0,44.51,1.0,0.0,255.4378,1.0,low
Node027_LowSybil00,1,4,4,0.06204,0.4,0.4,0.4,1.9219,5,114.75,604.4,57.94,1.0,0.2,1024.7025,1.0,low
Node027_LowSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,63.0,1227.4,62.59,1.0,0.0,12.6103,1.0,low
Node027_LowSybil00,4,1,3,0.00604,0.6,0.6,0.2,1.371,5,56.43,1447.8,51.72,1.0,0.0,385.2286,1.0,low
Node027_LowSybil00,0,5,5,0.02187,0.2,0.2,0.4,2.3219,5,133.77,1017.0,69.2,1.0,0.2,748.6829,1.0,low
Node027_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,61.73,1691.4,50.82,1.0,0.0,15.5747,1.0,low
Node027_LowSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,58.59,1205.6,60.89,1.0,0.0,189.3386,1.0,low
Node027_LowSybil00,0,5,4,0.00563,0.4,0.4,0.6,1.9219,5,73.11,966.8,56.37,1.0,0.0,861.5295,1.0,low
Node027_LowSybil00,0,5,4,0.03493,0.4,0.4,0.0,1.9219,5,104.18,1298.6,47.54,1.0,0.2,816.6905,1.0,low
Node027_LowSybil00,1,4,4,0.028,0.4,0.6,0.2,1.9219,5,64.98,1160.8,53.98,1.0,0.0,809.1611,1.0,low
Node027_LowSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,51.8,1138.0,58.69,1.0,0.0,116.1948,1.0,low
Node027_LowSybil00,4,1,3,0.00414,0.6,0.6,0.4,1.371,5,68.85,1346.2,53.8,1.0,0.0,95.6244,1.0,low
Node027_LowSybil00,0,5,3,0.00688,0.4,0.6,0.0,1.5219,5,51.21,951.4,45.86,1.0,0.0,135.4807,1.0,low
Node027_LowSybil00,0,5,3,0.01707,0.4,0.2,0.4,1.5219,5,19.07,1346.8,32.75,1.0,0.0,198.0881,1.0,low
Node027_LowSybil00,0,5,4,0.02916,0.4,0.4,0.2,1.9219,5,74.43,788.6,45.41,1.0,0.0,390.3188,1.0,low
Node027_LowSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,59.17,1574.0,58.74,1.0,0.0,94.7584,1.0,low
Node027_LowSybil00,5,0,1,0.00041,1.0,1.0,0.0,0.0,5,57.51,903.0,74.28,1.0,0.0,16.4431,1.0,low
Node027_LowSybil00,0,5,5,0.01417,0.2,0.2,0.2,2.3219,5,112.62,1150.2,49.15,1.0,0.0,642.4646,1.0,low
Node141,1,4,4,0.02829,0.4,0.2,0.2,1.9219,5,116.18,957.4,63.3,1.0,0.2,305.1347,1.0,honest
Node141,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,183.91,948.0,81.06,1.0,0.0,100.5136,1.0,honest
Node141,4,1,5,0.0239,0.2,0.2,0.6,2.3219,5,187.26,624.8,80.8,1.0,0.0,97.6987,1.0,honest
Node141,0,5,4,0.03976,0.4,0.4,0.2,1.9219,5,120.05,1405.4,62.04,1.0,0.2,350.5626,1.0,honest
Node141,4,1,5,0.00403,0.2,0.0,0.2,2.3219,5,199.13,1068.0,80.16,1.0,0.2,216.682,1.0,honest
Node141,5,0,3,0.0,0.6,0.0,1.0,1.371,5,188.59,1160.4,78.83,1.0,0.2,157.9857,1.0,honest
Node141,1,4,4,0.03106,0.4,0.4,0.4,1.9219,5,93.78,839.8,52.91,1.0,0.0,611.5508,1.0,honest
Node141,0,5,3,0.01413,0.6,0.2,0.2,1.371,5,132.54,839.8,59.37,1.0,0.0,619.9496,1.0,honest
