node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node020,11,1,9,0.0,0.25,0.25,0.1667,3.0221,12,277.85,1142.83,90.55,1.0,0.6667,691.5547,1.0,honest
Node020,0,12,8,0.01778,0.25,0.25,0.0833,2.8554,12,139.33,1122.33,57.26,1.0,0.25,1410.7735,1.0,honest
Node020,11,1,9,0.00029,0.25,0.1667,0.1667,3.0221,10,309.61,1152.33,96.94,1.0,0.8333,1.5996,0.8333,honest
Node020,4,8,9,0.00536,0.1667,0.1667,0.25,3.085,12,193.92,1031.17,67.43,1.0,0.5,1466.7748,1.0,honest
Node020,4,8,8,0.02063,0.1667,0.4167,0.1667,2.9183,12,200.18,1284.83,73.15,1.0,0.4167,1324.1513,1.0,honest
Node020,11,1,8,0.00199,0.25,0.1667,0.1667,2.8554,12,281.71,1097.92,89.25,1.0,0.75,667.855,1.0,honest
Node020,0,12,8,0.01798,0.1667,0.3333,0.25,2.9183,12,196.81,1181.08,63.09,1.0,0.5,1457.5087,1.0,honest
Node020,11,1,7,0.00172,0.25,0.0,0.3333,2.6258,12,296.0,1133.67,97.46,1.0,0.8333,2.0166,1.0,honest
Node020,4,8,10,0.00355,0.1667,0.3333,0.0833,3.2516,12,119.34,900.67,53.44,1.0,0.1667,1545.8161,1.0,honest
Node020,2,10,7,0.01894,0.25,0.4167,0.25,2.6887,12,124.26,1219.25,52.74,1.0,0.1667,937.8245,1.0,honest
Node020,12,0,8,0.0,0.25,0.1667,0.0833,2.8554,11,298.21,859.83,96.79,1.0,0.75,2.2946,0.9167,honest
Node020,1,11,8,0.02636,0.1667,0.0833,0.3333,2.9183,12,178.88,1362.83,64.09,1.0,0.25,1295.5326,1.0,honest
Node020,11,1,11,0.00113,0.1667,0.0833,0.3333,3.4183,12,223.64,1095.92,89.3,1.0,0.3333,676.4486,1.0,honest
Node020,4,8,6,0.00528,0.3333,0.5,0.4167,2.3554,12,205.92,1010.58,77.64,1.0,0.3333,1148.9634,1.0,honest
Node020,5,7,9,0.02136,0.1667,0.3333,0.1667,3.085,11,224.3,1082.25,76.54,1.0,0.5,1288.9737,0.9167,honest
Node020,10,2,9,0.00224,0.1667,0.1667,0.25,3.085,12,245.42,942.83,92.0,1.0,0.5,247.106,1.0,honest
Node020,0,12,7,0.00281,0.3333,0.4167,0.0,2.585,12,176.83,815.0,54.14,1.0,0.4167,1482.4614,1.0,honest
Node020,8,4,10,0.01929,0.1667,0.25,0.3333,3.2516,12,239.85,1497.08,87.47,1.0,0.5833,450.7678,1.0,honest
Node020,7,5,8,0.00282,0.1667,0.4167,0.25,2.9183,12,194.66,954.08,68.37,1.0,0.4167,1308.5832,1.0,honest
Node020,0,12,5,0.00314,0.5,0.5,0.25,1.8962,12,143.66,1245.83,52.7,1.0,0.25,1277.9863,1.0,honest
Node020,10,2,9,0.00158,0.25,0.0833,0.0833,3.0221,11,223.59,1264.33,94.24,1.0,0.3333,120.5439,0.9167,honest
Node020,5,7,9,0.0018,0.1667,0.25,0.4167,3.085,12,196.52,1117.08,75.99,1.0,0.3333,610.1625,1.0,honest
Node020,6,6,8,0.02214,0.25,0.25,0.0833,2.7925,12,236.09,1016.92,76.62,1.0,0.5833,1325.4708,1.0,honest
Node020,9,3,8,0.00259,0.25,0.3333,0.3333,2.8554,12,278.99,1019.92,93.91,1.0,0.5833,146.3478,1.0,honest
Node020,0,12,7,0.01696,0.25,0.0833,0.3333,2.6258,11,148.35,1161.83,52.43,1.0,0.3333,1237.8955,0.9167,honest
Node020,10,2,9,0.0028,0.25,0.4167,0.4167,3.0221,12,277.5,1238.42,93.33,1.0,0.5833,222.9912,1.0,honest
Node020,5,7,8,0.00433,0.1667,0.25,0.0,2.9183,12,200.75,1140.0,80.25,1.0,0.25,997.6324,1.0,honest
Node020,0,12,11,0.01931,0.1667,0.25,0.1667,3.4183,11,143.39,1118.33,54.57,1.0,0.25,1917.592,0.9167,honest
Node020,10,2,9,0.00121,0.25,0.0833,0.1667,3.0221,12,267.98,992.5,89.87,1.0,0.8333,614.3966,1.0,honest
Node020,5,7,7,0.00767,0.25,0.4167,0.0833,2.6887,12,182.42,1137.5,63.76,1.0,0.5,1715.9655,1.0,honest
Node092_LowSybil00,2,10,9,0.00438,0.3333,0.3333,0.0833,2.9183,12,85.15,1083.58,34.53,1.0,0.1667,1102.9389,1.0,low
Node092_LowSybil00,12,0,10,0.0,0.1667,0.25,0.1667,3.2516,12,93.92,922.58,43.73,1.0,0.0,78.2723,1.0,low
Node092_LowSybil00,1,11,9,0.02106,0.3333,0.4167,0.0,2.9183,12,154.65,1007.25,55.23,1.0,0.3333,1111.865,1.0,low
Node092_LowSybil00,3,9,9,0.00419,0.1667,0.0833,0.25,3.085,12,97.84,926.17,43.99,1.0,0.25,1201.5018,1.0,low
Node092_LowSybil00,12,0,9,0.0,0.1667,0.1667,0.1667,3.085,12,87.32,838.83,46.03,1.0,0.0,88.9005,1.0,low
Node092_LowSybil00,0,12,9,0.00343,0.1667,0.3333,0.25,3.085,12,92.93,1385.08,37.87,1.0,0.25,1494.4583,1.0,low
Node092_LowSybil00,11,1,9,0.0013,0.1667,0.0,0.4167,3.085,11,82.19,1141.08,36.09,1.0,0.0,159.5263,0.9167,low
Node092_LowSybil00,4,8,9,0.02018,0.1667,0.1667,0.25,3.085,12,89.03,1168.25,36.5,1.0,0.1667,1032.5148,1.0,low
Node092_LowSybil00,12,0,8,0.0,0.25,0.3333,0.0,2.8554,11,102.07,961.67,44.54,1.0,0.0,76.7079,0.9167,low
Node092_LowSybil00,3,9,9,0.01808,0.25,0.25,0.4167,3.0221,12,101.07,1107.33,47.39,1.0,0.25,1175.7946,1.0,low
Node092_LowSybil00,9,3,8,0.0026,0.25,0.0833,0.25,2.8554,11,117.88,1074.67,60.49,1.0,0.25,489.9531,0.9167,low
Node092_LowSybil00,6,6,8,0.02009,0.25,0.25,0.0833,2.8554,12,92.22,815.25,41.25,1.0,0.0833,651.3341,1.0,low
Node092_LowSybil00,2,10,7,0.00376,0.5,0.5833,0.0833,2.2925,12,112.17,1133.42,42.65,1.0,0.1667,901.5977,1.0,low
Node092_LowSybil00,12,0,8,0.0,0.1667,0.25,0.3333,2.9183,12,91.13,957.83,44.74,1.0,0.0,52.4434,1.0,low
Node092_LowSybil00,1,11,9,0.0188,0.1667,0.1667,0.4167,3.085,12,186.35,1178.67,72.96,1.0,0.5833,997.8848,1.0,low
Node092_LowSybil00,3,9,7,0.00351,0.25,0.25,0.0833,2.6258,12,101.52,1000.0,39.46,1.0,0.25,1418.0356,1.0,low
Node092_LowSybil00,12,0,10,0.00029,0.1667,0.3333,0.25,3.2516,12,93.31,1339.0,43.02,1.0,0.0,55.3616,1.0,low
Node092_LowSybil00,0,12,8,0.01908,0.1667,0.0833,0.3333,2.9183,12,100.77,1054.42,41.78,1.0,0.25,1310.8038,1.0,low
Node092_LowSybil00,11,1,7,0.00331,0.1667,0.3333,0.3333,2.7516,11,106.22,1374.33,47.76,1.0,0.0833,287.29,0.9167,low
Node092_LowSybil00,4,8,7,0.01915,0.3333,0.5833,0.1667,2.585,11,102.5,958.33,38.22,1.0,0.1667,927.0074,0.9167,low
Node092_LowSybil00,3,9,10,0.00323,0.1667,0.3333,0.25,3.2516,11,129.78,1219.08,55.19,1.0,0.25,799.8227,0.9167,low
Node092_LowSybil00,12,0,8,0.0,0.25,0.1667,0.1667,2.8554,12,97.04,969.58,46.06,1.0,0.0,49.296,1.0,low
Node092_LowSybil00,1,11,7,0.00768,0.25,0.25,0.1667,2.6258,12,119.31,1164.0,42.79,1.0,0.3333,1647.3383,1.0,low
Node092_LowSybil00,12,0,11,0.0,0.1667,0.3333,0.1667,3.4183,12,93.87,878.83,46.06,1.0,0.0,58.2268,1.0,low
Node092_LowSybil00,2,10,7,0.01806,0.25,0.3333,0.3333,2.6887,12,87.59,914.0,36.01,1.0,0.1667,1134.0535,1.0,low
Node092_LowSybil00,6,6,9,0.00382,0.1667,0.1667,0.1667,3.085,12,100.86,1203.25,44.21,1.0,0.0833,557.8172,1.0,low
Node092_LowSybil00,9,3,9,0.01763,0.1667,0.1667,0.25,3.085,12,107.43,1136.42,48.79,1.0,0.0833,456.0241,1.0,low
Node092_LowSybil00,0,12,8,0.00543,0.25,0.4167,0.0,2.8554,11,57.74,922.25,33.52,1.0,0.1667,1038.7318,0.9167,low
Node092_LowSybil00,12,0,9,0.00029,0.1667,0.1667,0.0,3.085,12,89.05,1020.08,44.34,1.0,0.0,93.5698,1.0,low
Node092_LowSybil00,3,9,9,0.01934,0.1667,0.25,0.0833,3.085,10,134.44,1061.42,52.72,1.0,0.25,921.2957,0.8333,low
Node092_LowSybil00,5,7,7,0.00288,0.3333,0.4167,0.0,2.585,12,121.78,1087.17,49.23,1.0,0.1667,757.1685,1.0,low
Node092_LowSybil00,10,2,11,0.0013,0.1667,0.1667,0.25,3.4183,12,81.42,1154.5,37.63,1.0,0.0,211.2256,1.0,low
Node092_LowSybil00,0,12,5,0.00501,0.3333,0.75,0.25,2.1887,11,161.87,927.42,62.33,1.0,0.4167,981.0112,0.9167,low
Node092_LowSybil00,10,2,9,0.00501,0.1667,0.1667,0.25,3.085,12,101.28,1321.58,43.82,1.0,0.0,76.3836,1.0,low
Node092_LowSybil00,5,7,8,0.0195,0.25,0.25,0.1667,2.8554,12,94.67,1024.83,48.21,1.0,0.1667,753.0807,1.0,low
Node092_LowSybil00,4,8,9,0.00593,0.25,0.4167,0.1667,3.0221,12,62.07,1046.0,36.19,1.0,0.0833,718.6484,1.0,low
Node071_HighSybil00,1,11,6,0.00384,0.25,0.5,0.0,2.5221,12,100.35,1164.58,38.36,1.0,0.4167,1305.3368,1.0,high
Node071_HighSybil00,12,0,3,0.0,0.6667,0.0,0.6667,1.1887,12,1.76,1172.92,7.06,1.0,0.0,2.6508,1.0,high
Node071_HighSybil00,2,10,7,0.02078,0.25,0.25,0.1667,2.6258,12,109.79,956.42,40.47,1.0,0.3333,1864.6624,1.0,high
Node071_HighSybil00,5,7,8,0.00301,0.25,0.1667,0.25,2.8554,10,110.79,1036.92,42.62,1.0,0.5833,1312.5438,0.8333,high
Node071_HighSybil00,10,2,4,0.00301,0.6667,0.1667,0.1667,1.4183,12,12.34,1085.92,8.39,1.0,0.0833,56.8884,1.0,high
Node071_HighSybil00,3,9,6,0.02242,0.4167,0.4167,0.1667,2.2213,12,112.69,848.08,47.17,1.0,0.5833,1555.2737,1.0,high
Node071_HighSybil00,12,0,3,0.0,0.4167,0.0,0.3333,1.5546,12,2.09,909.08,6.43,1.0,0.0,4.9036,1.0,high
Node071_HighSybil00,0,12,6,0.02295,0.4167,0.5833,0.0833,2.2842,12,94.57,1040.25,39.69,1.0,0.4167,1072.9681,1.0,high
Node071_HighSybil00,11,1,4,0.00259,0.5,0.0833,0.1667,1.7296,12,8.63,1066.25,9.39,1.0,0.0,48.2483,1.0,high
Node071_HighSybil00,4,8,7,0.01812,0.25,0.1667,0.1667,2.6258,12,66.45,1009.58,23.96,1.0,0.25,1126.53,1.0,high
Node071_HighSybil00,6,6,6,0.00419,0.4167,0.1667,0.4167,2.2842,12,39.67,993.17,22.12,1.0,0.3333,764.9821,1.0,high
Node071_HighSybil00,9,3,4,0.00247,0.3333,0.1667,0.25,1.9591,12,2.57,1074.83,7.56,1.0,0.0,1.6026,1.0,high
Node071_HighSybil00,0,12,9,0.01928,0.25,0.3333,0.25,3.0221,12,195.48,1014.08,77.11,1.0,0.9167,978.0316,1.0,high
Node071_HighSybil00,10,2,5,0.00344,0.5,0.0,0.5,1.8962,12,43.11,1081.67,21.56,1.0,0.1667,1145.1512,1.0,high
Node071_HighSybil00,5,7,5,0.01917,0.5,0.0,0.1667,1.9591,12,76.72,1029.92,34.69,1.0,0.4167,1505.5444,1.0,high
Node071_HighSybil00,10,2,4,0.00492,0.4167,0.0833,0.25,1.825,11,9.56,1121.42,10.17,1.0,0.0833,92.1439,0.9167,high
Node071_HighSybil00,5,7,7,0.02145,0.25,0.1667,0.1667,2.6258,12,140.18,1035.83,48.36,1.0,0.4167,1836.8631,1.0,high
Node071_HighSybil00,0,12,9,0.00296,0.1667,0.3333,0.25,3.085,12,97.08,1023.58,44.08,1.0,0.4167,1296.5323,1.0,high
Node071_HighSybil00,10,2,4,0.00115,0.3333,0.0,0.3333,1.8554,12,9.46,1187.67,9.62,1.0,0.0833,173.8183,1.0,high
Node071_HighSybil00,5,7,6,0.00188,0.25,0.3333,0.1667,2.4591,12,53.59,1138.33,22.31,1.0,0.25,697.95,1.0,high
Node071_HighSybil00,1,11,5,0.01772,0.3333,0.6667,0.0833,2.1258,12,91.53,1186.0,39.74,1.0,0.5,1070.2371,1.0,high
Node071_HighSybil00,12,0,3,0.0,0.3333,0.0,0.3333,1.585,11,2.22,1077.83,6.67,1.0,0.0,2.6679,0.9167,high
Node071_HighSybil00,2,10,7,0.01926,0.25,0.3333,0.25,2.6258,11,139.11,1270.58,55.43,1.0,0.75,1069.3891,0.9167,high
Node071_HighSybil00,10,2,4,0.00301,0.4167,0.0,0.4167,1.65,12,31.44,1233.67,14.52,1.0,0.0833,603.4869,1.0,high
Node071_HighSybil00,5,7,6,0.01737,0.3333,0.0833,0.0833,2.3554,12,127.05,909.5,44.81,1.0,0.4167,1960.7193,1.0,high
Node071_HighSybil00,4,8,8,0.0054,0.3333,0.25,0.25,2.7516,12,120.78,1045.42,42.75,1.0,0.4167,1665.4334,1.0,high
Node071_HighSybil00,11,1,4,0.00029,0.3333,0.0,0.3333,1.8554,12,27.87,1253.42,14.2,1.0,0.0833,658.8508,1.0,high
Node071_HighSybil00,0,12,9,0.01706,0.1667,0.3333,0.0833,3.085,12,190.45,1016.42,69.3,1.0,0.8333,1239.3139,1.0,high
Node071_HighSybil00,11,1,3,0.00038,0.5833,0.0,0.5833,1.2807,12,31.2,1335.33,13.21,1.0,0.0833,677.3478,1.0,high
Node071_HighSybil00,4,8,5,0.01936,0.4167,0.25,0.5833,2.1175,11,61.38,1110.83,26.04,1.0,0.25,1262.0032,0.9167,high
Node071_HighSybil00,0,12,8,0.00238,0.1667,0.4167,0.25,2.9183,12,151.13,1103.92,53.13,1.0,0.6667,1619.8065,1.0,high
Node071_HighSybil00,12,0,3,0.0,0.4167,0.0,0.4167,1.5546,12,2.37,1145.25,6.97,1.0,0.0,2.4594,1.0,high
Node071_HighSybil00,3,9,8,0.01648,0.3333,0.25,0.5,2.7516,11,144.66,1193.33,50.48,1.0,0.4167,1803.5578,0.9167,high
Node071_HighSybil00,4,8,5,0.00296,0.4167,0.1667,0.3333,2.0546,12,97.4,950.42,33.88,1.0,0.3333,1520.0141,1.0,high
Node071_HighSybil00,11,1,4,0.00057,0.4167,0.0833,0.3333,1.7842,12,1.95,1233.58,6.48,1.0,0.0,3.8929,1.0,high
Node071_HighSybil00,1,11,7,0.00445,0.25,0.25,0.0833,2.6887,12,114.29,934.42,41.82,1.0,0.5833,1373.3208,1.0,high
Node071_HighSybil00,12,0,3,0.00029,0.5,0.0,0.4167,1.325,12,2.12,1194.17,7.07,1.0,0.0,2.4498,1.0,high
Node045_HighSybil00,5,7,8,0.00305,0.25,0.5,0.0,2.8554,12,129.84,1303.17,45.99,1.0,0.5,1520.309,1.0,high
Node045_HighSybil00,10,2,4,0.00295,0.5,0.8333,0.0,1.7296,12,41.51,1068.0,20.96,1.0,0.1667,1159.5266,1.0,high
Node045_HighSybil00,1,11,9,0.02228,0.25,0.3333,0.25,3.0221,12,135.15,1149.33,60.19,1.0,0.5833,1285.1493,1.0,high
Node045_HighSybil00,12,0,4,0.0,0.6667,0.9167,0.0,1.4183,12,2.27,846.67,6.03,1.0,0.0,4.5729,1.0,high
Node045_HighSybil00,2,10,7,0.00234,0.25,0.4167,0.0,2.6887,12,76.52,945.58,36.65,1.0,0.5,933.4806,1.0,high
Node045_HighSybil00,2,10,7,0.01785,0.3333,0.3333,0.25,2.585,12,98.73,1248.5,44.55,1.0,0.5,1294.4487,1.0,high
Node045_HighSybil00,12,0,4,0.0,0.3333,0.6667,0.0,1.8554,12,2.17,1088.25,6.3,1.0,0.0,2.9767,1.0,high
Node045_HighSybil00,1,11,7,0.01931,0.25,0.1667,0.25,2.6887,12,159.27,1150.0,54.5,1.0,0.5833,1553.3215,1.0,high
Node045_HighSybil00,5,7,6,0.00396,0.4167,0.75,0.0,2.2213,11,85.02,956.83,34.71,1.0,0.5,1074.1889,0.9167,high
Node045_HighSybil00,10,2,5,0.00075,0.4167,0.8333,0.0833,1.9508,12,10.56,1121.58,10.59,1.0,0.0833,203.8959,1.0,high
Node045_HighSybil00,0,12,5,0.01692,0.3333,0.5,0.0,2.1887,12,144.88,1198.75,58.9,1.0,0.75,1369.9338,1.0,high
Node045_HighSybil00,6,6,8,0.0034,0.25,0.5,0.0833,2.8554,12,75.51,1137.33,32.68,1.0,0.3333,1527.0746,1.0,high
Node045_HighSybil00,9,3,6,0.00093,0.3333,0.5,0.0833,2.3554,12,27.87,1142.42,14.24,1.0,0.0833,668.3345,1.0,high
Node045_HighSybil00,0,12,5,0.01995,0.4167,0.4167,0.1667,2.0546,12,162.49,849.5,58.53,1.0,0.75,1415.6326,1.0,high
Node045_HighSybil00,9,3,6,0.00467,0.25,0.5,0.0833,2.3962,12,42.65,1149.33,25.1,1.0,0.25,1208.1144,1.0,high
Node045_HighSybil00,6,6,7,0.00563,0.3333,0.5833,0.0833,2.585,12,42.04,1328.42,24.89,1.0,0.25,851.92,1.0,high
Node045_HighSybil00,0,12,7,0.01778,0.3333,0.4167,0.1667,2.585,12,77.15,996.67,37.7,1.0,0.5,1096.8831,1.0,high
Node045_HighSybil00,9,3,5,0.00157,0.5833,0.75,0.0833,1.7807,12,31.2,933.92,17.63,1.0,0.1667,815.2677,1.0,high
Node045_HighSybil00,6,6,6,0.00415,0.25,0.4167,0.1667,2.4591,12,133.01,988.42,47.55,1.0,0.5,1835.375,1.0,high
Node045_HighSybil00,4,8,7,0.02407,0.25,0.5,0.0833,2.6258,12,126.28,1094.5,48.1,1.0,0.5,1927.5869,1.0,high
Node045_HighSybil00,11,1,5,0.00039,0.25,0.6667,0.0,2.2296,11,11.4,966.83,8.69,1.0,0.0833,54.0814,0.9167,high
Node045_HighSybil00,3,9,6,0.01845,0.5833,0.6667,0.0833,1.9473,11,101.75,786.5,40.96,1.0,0.4167,1295.3201,0.9167,high
Node045_HighSybil00,12,0,4,0.0,0.4167,0.9167,0.0,1.825,12,2.05,1084.75,7.42,1.0,0.0,3.4275,1.0,high
Node045_HighSybil00,0,12,9,0.00269,0.25,0.1667,0.4167,3.0221,12,150.79,596.33,55.31,1.0,0.6667,1548.7124,1.0,high
Node045_HighSybil00,5,7,5,0.00453,0.3333,0.6667,0.1667,2.1887,12,34.57,1104.75,20.92,1.0,0.25,446.8334,1.0,high
Node045_HighSybil00,10,2,5,0.00348,0.3333,0.6667,0.0,2.1258,11,8.92,676.08,8.97,1.0,0.0833,87.1366,0.9167,high
Node045_HighSybil00,0,12,6,0.01704,0.25,0.25,0.3333,2.3962,11,101.86,936.67,46.93,1.0,0.6667,1232.4187,0.9167,high
Node045_HighSybil00,11,1,4,0.00793,0.4167,0.9167,0.0,1.7842,12,2.44,836.67,8.47,1.0,0.0,1.9363,1.0,high
Node045_HighSybil00,4,8,7,0.00304,0.3333,0.5,0.3333,2.585,12,86.14,1090.08,34.26,1.0,0.3333,1119.1541,1.0,high
Node045_HighSybil00,4,8,6,0.02059,0.25,0.4167,0.1667,2.5221,12,47.78,948.25,19.88,1.0,0.25,754.6759,1.0,high
Node045_HighSybil00,11,1,5,0.00058,0.5,0.8333,0.0,1.8962,12,24.24,959.92,13.1,1.0,0.0833,613.0345,1.0,high
Node045_HighSybil00,0,12,10,0.02035,0.1667,0.1667,0.3333,3.2516,12,166.11,1320.17,72.11,1.0,0.75,1538.5603,1.0,high
Node045_HighSybil00,10,2,5,0.00342,0.4167,0.75,0.0833,2.0546,12,42.32,1206.75,16.6,1.0,0.1667,670.8372,1.0,high
Node045_HighSybil00,5,7,7,0.00202,0.3333,0.25,0.0833,2.585,11,84.48,795.83,33.92,1.0,0.3333,1535.2541,0.9167,high
Node045_HighSybil00,0,12,8,0.0217,0.25,0.4167,0.25,2.8554,11,94.67,996.5,41.75,1.0,0.6667,1204.992,0.9167,high
Node045_HighSybil00,10,2,5,0.00249,0.25,0.75,0.0833,2.2296,12,21.16,835.83,13.42,1.0,0.0833,617.9666,1.0,high
Node045_HighSybil00,5,7,7,0.00429,0.4167,0.6667,0.0833,2.4508,12,33.16,1267.25,22.95,1.0,0.25,463.5083,1.0,high
Node045_HighSybil00,5,7,7,0.02149,0.25,0.4167,0.0833,2.6887,11,91.05,1323.92,41.19,1.0,0.4167,1785.3475,0.9167,high
Node045_HighSybil00,10,2,5,0.00107,0.5833,0.8333,0.0,1.7807,11,19.66,1350.33,14.11,1.0,0.1667,303.6844,0.9167,high
Node097_LowSybil00,0,12,8,0.005,0.1667,0.0833,0.25,2.9183,12,131.15,1036.17,55.32,1.0,0.3333,1271.625,1.0,low
Node097_LowSybil00,11,1,3,0.00028,0.8333,0.8333,0.0,0.8167,12,88.86,1058.08,40.7,1.0,0.0,190.5875,1.0,low
Node097_LowSybil00,4,8,7,0.02168,0.5,0.6667,0.1667,2.2925,12,67.97,909.08,34.77,1.0,0.0833,773.1269,1.0,low
Node097_LowSybil00,2,10,5,0.00199,0.3333,0.5,0.0833,2.085,11,99.05,752.58,46.81,1.0,0.1667,908.499,0.9167,low
Node097_LowSybil00,12,0,3,0.0,0.8333,0.8333,0.0833,0.8167,12,91.6,1000.0,44.95,1.0,0.0,75.5311,1.0,low
Node097_LowSybil00,1,11,7,0.02013,0.3333,0.3333,0.3333,2.5221,10,101.43,973.67,41.7,1.0,0.1667,872.4535,0.8333,low
Node097_LowSybil00,11,1,4,0.00201,0.75,0.75,0.0833,1.2075,11,88.62,804.42,42.82,1.0,0.0,154.8307,0.9167,low
Node097_LowSybil00,4,8,8,0.01872,0.1667,0.3333,0.3333,2.9183,11,111.84,1230.33,48.16,1.0,0.1667,700.3775,0.9167,low
Node097_LowSybil00,0,12,8,0.00494,0.25,0.5,0.25,2.8554,11,125.65,1474.17,49.81,1.0,0.25,953.6935,0.9167,low
Node097_LowSybil00,9,3,3,0.00104,0.8333,0.9167,0.0,0.8167,12,87.62,1217.42,36.87,1.0,0.0,287.0342,1.0,low
Node097_LowSybil00,6,6,8,0.01748,0.25,0.5,0.1667,2.8554,10,136.32,966.67,62.92,1.0,0.3333,803.1027,0.8333,low
Node097_LowSybil00,3,9,7,0.00453,0.3333,0.4167,0.25,2.585,12,143.88,1356.33,63.54,1.0,0.4167,1142.9177,1.0,low
Node097_LowSybil00,12,0,1,0.0,1.0,1.0,0.0,0.0,12,95.33,1107.33,45.19,1.0,0.0,84.7699,1.0,low
Node097_LowSybil00,0,12,6,0.01799,0.25,0.5,0.0833,2.4591,12,145.07,1166.5,65.29,1.0,0.5,1204.7804,1.0,low
Node097_LowSybil00,6,6,6,0.00378,0.5833,0.6667,0.1667,1.9473,12,111.31,1361.83,45.23,1.0,0.1667,762.9727,1.0,low
Node097_LowSybil00,9,3,6,0.01954,0.5833,0.6667,0.1667,1.9473,12,117.48,1482.0,44.83,1.0,0.1667,688.765,1.0,low
Node097_LowSybil00,0,12,9,0.00523,0.1667,0.3333,0.3333,3.085,12,73.61,1108.75,39.36,1.0,0.1667,1113.7587,1.0,low
Node097_LowSybil00,12,0,3,0.00029,0.8333,0.8333,0.0833,0.8167,11,87.19,1104.25,46.19,1.0,0.0,82.1451,0.9167,low
Node097_LowSybil00,3,9,6,0.01835,0.3333,0.4167,0.0833,2.2516,11,148.89,1160.5,61.01,1.0,0.4167,1245.0077,0.9167,low
Node097_LowSybil00,5,7,5,0.00642,0.5,0.5833,0.3333,1.8962,12,91.58,866.0,41.46,1.0,0.0833,658.9849,1.0,low
Node097_LowSybil00,10,2,4,0.0187,0.75,0.8333,0.0833,1.2075,12,144.69,1210.58,54.01,1.0,0.1667,411.7548,1.0,low
Node097_LowSybil00,1,11,7,0.00483,0.25,0.3333,0.1667,2.6258,12,139.82,1075.75,50.01,1.0,0.3333,1383.8068,1.0,low
Node097_LowSybil00,12,0,3,0.00036,0.6667,0.6667,0.0833,1.1887,12,96.27,1305.33,46.9,1.0,0.0,75.1784,1.0,low
Node097_LowSybil00,8,4,4,0.02018,0.75,0.8333,0.0833,1.2075,11,86.75,1063.58,42.99,1.0,0.0833,532.2812,0.9167,low
Node097_LowSybil00,9,3,2,0.0169,0.9167,0.9167,0.0833,0.4138,12,99.29,1145.75,46.69,1.0,0.0833,452.5088,1.0,low
Node097_LowSybil00,4,8,5,0.00808,0.3333,0.4167,0.1667,2.085,11,63.46,1123.33,33.28,1.0,0.0,425.6115,0.9167,low
Node097_LowSybil00,11,1,2,0.02103,0.9167,0.9167,0.0833,0.4138,12,93.84,1133.08,42.22,1.0,0.0,83.8147,1.0,low
Node097_LowSybil00,6,6,4,0.00638,0.6667,0.6667,0.0833,1.4183,12,66.6,800.83,28.87,1.0,0.0,274.8828,1.0,low
Node097_LowSybil00,9,3,5,0.0201,0.6667,0.6667,0.1667,1.585,12,117.58,1099.42,50.52,1.0,0.1667,621.7742,1.0,low
Node097_LowSybil00,1,11,7,0.00524,0.3333,0.1667,0.5,2.585,12,147.81,1137.67,57.35,1.0,0.4167,1414.7945,1.0,low
Node097_LowSybil00,12,0,2,0.0,0.9167,0.9167,0.0833,0.4138,11,101.4,1286.92,47.26,1.0,0.0,73.6567,0.9167,low
Node097_LowSybil00,2,10,5,0.01642,0.5,0.5833,0.25,1.8962,12,83.07,1174.25,33.5,1.0,0.1667,1122.4661,1.0,low
Node097_LowSybil00,9,3,4,0.00119,0.75,0.75,0.0,1.2075,12,115.06,1146.33,56.24,1.0,0.1667,369.8506,1.0,low
Node097_LowSybil00,6,6,6,0.0193,0.4167,0.4167,0.3333,2.2213,12,119.75,1439.08,44.5,1.0,0.1667,820.8904,1.0,low
Node097_LowSybil00,6,6,6,0.00456,0.3333,0.3333,0.1667,2.2516,12,114.61,869.0,49.71,1.0,0.25,1128.4292,1.0,low
Node069,6,6,9,0.00753,0.25,0.4167,0.0,3.0221,12,245.88,1306.0,80.85,1.0,0.5,942.4134,1.0,honest
Node069,9,3,8,0.00256,0.25,0.25,0.0,2.8554,12,266.85,906.92,93.69,1.0,0.5,178.4851,1.0,honest
Node069,0,12,8,0.02339,0.25,0.3333,0.0833,2.8554,12,111.79,1067.42,45.21,1.0,0.1667,1223.0283,1.0,honest
Node069,9,3,9,0.00222,0.1667,0.0833,0.25,3.085,11,237.61,1250.0,86.77,1.0,0.5,669.9443,0.9167,honest
Node069,6,6,7,0.01958,0.1667,0.1667,0.5,2.7516,11,210.28,1135.83,72.37,1.0,0.5,1188.5278,0.9167,honest
Node069,2,10,8,0.0063,0.25,0.3333,0.0,2.8554,12,193.8,1168.33,64.62,1.0,0.4167,1230.4542,1.0,honest
Node069,12,0,8,0.0,0.25,0.0833,0.5,2.8554,12,252.86,1118.83,97.56,1.0,0.5,2.5805,1.0,honest
Node069,1,11,7,0.01878,0.4167,0.5,0.0833,2.4508,12,167.86,1147.83,61.8,1.0,0.3333,1571.4203,1.0,honest
Node069,4,8,8,0.00343,0.25,0.4167,0.1667,2.8554,12,132.64,1213.08,55.86,1.0,0.25,1939.3492,1.0,honest
