node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node044_LowSybil00,7,0,3,0.0,0.4286,0.5714,0.0,1.4488,7,104.77,1306.57,46.61,1.0,0.0,37.748,1.0,low
Node044_LowSybil00,0,7,5,0.00067,0.2857,0.5714,0.2857,2.2359,7,141.5,947.43,62.56,1.0,0.4286,1106.1222,1.0,low
Node044_LowSybil00,0,7,4,0.02492,0.2857,0.4286,0.2857,1.9502,7,82.6,1127.57,30.73,1.0,0.1429,935.608,1.0,low
Node044_LowSybil00,6,1,4,0.00075,0.2857,0.7143,0.0,1.9502,7,114.52,770.86,47.55,1.0,0.1429,466.8296,1.0,low
Node044_LowSybil00,7,0,3,0.00039,0.5714,0.8571,0.0,1.3788,7,95.43,1486.71,40.35,1.0,0.0,32.8514,1.0,low
Node044_LowSybil00,2,5,6,0.00225,0.2857,0.2857,0.1429,2.5216,7,116.25,1449.43,56.46,1.0,0.2857,868.8147,1.0,low
Node044_LowSybil00,0,7,6,0.02594,0.2857,0.1429,0.2857,2.5216,7,188.95,1148.43,79.62,1.0,0.7143,1038.9113,1.0,low
Node044_LowSybil00,1,6,6,0.00259,0.2857,0.2857,0.0,2.5216,7,216.23,1248.29,71.1,1.0,0.5714,1207.1929,1.0,low
Node044_LowSybil00,7,0,3,0.0,0.5714,1.0,0.0,1.3788,7,88.28,1405.86,45.8,1.0,0.0,112.8779,1.0,low
Node044_LowSybil00,7,0,3,0.00037,0.4286,0.7143,0.0,1.5567,7,101.12,1061.86,44.97,1.0,0.0,101.1513,1.0,low
Node044_LowSybil00,0,7,6,0.00577,0.2857,0.4286,0.1429,2.5216,7,89.8,1057.14,35.45,1.0,0.1429,895.1742,1.0,low
Node044_LowSybil00,0,7,6,0.02938,0.2857,0.1429,0.1429,2.5216,7,43.84,1105.43,20.24,1.0,0.1429,996.2236,1.0,low
Node044_LowSybil00,7,0,4,0.0,0.4286,0.8571,0.0,1.8424,7,100.87,661.86,44.21,1.0,0.0,67.6823,1.0,low
Node044_LowSybil00,7,0,4,0.0,0.4286,0.5714,0.0,1.8424,7,100.6,898.57,47.31,1.0,0.0,38.3602,1.0,low
Node044_LowSybil00,1,6,6,0.00591,0.2857,0.5714,0.2857,2.5216,7,97.67,849.14,50.98,1.0,0.2857,1275.5713,1.0,low
Node044_LowSybil00,0,7,6,0.00313,0.2857,0.1429,0.4286,2.5216,7,171.92,815.0,70.56,1.0,0.5714,1090.6037,1.0,low
Node044_LowSybil00,6,1,4,0.00256,0.2857,0.8571,0.0,1.9502,7,79.99,1014.57,41.83,1.0,0.0,335.8429,1.0,low
Node044_LowSybil00,7,0,4,0.0,0.4286,0.8571,0.0,1.8424,7,93.11,830.86,38.06,1.0,0.0,61.0952,1.0,low
Node044_LowSybil00,2,5,7,0.00195,0.1429,0.2857,0.2857,2.8074,7,218.1,1119.29,73.67,1.0,0.5714,830.8174,1.0,low
Node044_LowSybil00,0,7,4,0.02355,0.2857,0.4286,0.0,1.9502,7,84.48,1232.14,37.82,1.0,0.1429,978.3377,1.0,low
Node044_LowSybil00,0,7,3,0.00256,0.7143,0.7143,0.0,1.1488,6,103.01,869.57,31.94,1.0,0.1429,890.8315,0.8571,low
Node044_LowSybil00,6,1,4,0.00305,0.4286,0.8571,0.0,1.8424,7,72.0,1148.14,38.25,1.0,0.0,234.105,1.0,low
Node044_LowSybil00,7,0,4,0.0,0.2857,0.7143,0.0,1.9502,7,91.8,1006.0,47.68,1.0,0.0,36.4995,1.0,low
Node044_LowSybil00,2,5,5,0.00337,0.4286,0.4286,0.4286,2.1281,7,134.18,918.71,42.31,1.0,0.2857,1370.4342,1.0,low
Node044_LowSybil00,0,7,5,0.02751,0.2857,0.5714,0.2857,2.2359,6,76.42,1192.29,37.39,1.0,0.2857,1575.6011,0.8571,low
Node044_LowSybil00,4,3,5,0.00393,0.2857,0.2857,0.1429,2.2359,7,74.44,912.57,40.86,1.0,0.0,219.2976,1.0,low
Node044_LowSybil00,7,0,3,0.0,0.5714,1.0,0.0,1.3788,7,99.79,1556.29,38.7,1.0,0.0,19.2836,1.0,low
Node044_LowSybil00,4,3,5,0.00557,0.2857,0.7143,0.0,2.2359,7,118.35,1241.14,45.81,1.0,0.1429,657.3888,1.0,low
Node043_LowSybil00,0,7,5,0.00245,0.2857,0.1429,0.0,2.2359,7,123.64,858.57,55.89,1.0,0.2857,973.3901,1.0,low
Node043_LowSybil00,7,0,4,0.0,0.4286,0.8571,0.0,1.8424,7,103.16,1350.57,44.58,1.0,0.0,75.509,1.0,low
Node043_LowSybil00,7,0,4,0.0,0.4286,0.5714,0.0,1.8424,7,89.93,920.57,40.95,1.0,0.0,67.9077,1.0,low
Node043_LowSybil00,1,6,5,0.0018,0.4286,0.4286,0.1429,2.1281,7,163.84,1023.57,64.39,1.0,0.4286,1009.9256,1.0,low
Node043_LowSybil00,1,6,6,0.02487,0.2857,0.2857,0.1429,2.5216,7,69.43,909.14,31.68,1.0,0.1429,1079.1163,1.0,low
Node043_LowSybil00,7,0,4,0.0,0.4286,0.8571,0.0,1.8424,7,93.57,1226.0,49.03,1.0,0.0,44.3874,1.0,low
Node043_LowSybil00,7,0,4,0.0,0.2857,0.8571,0.0,1.9502,7,101.58,1072.86,42.92,1.0,0.0,74.2738,1.0,low
Node043_LowSybil00,0,7,7,0.02775,0.1429,0.2857,0.1429,2.8074,7,79.23,1080.29,42.65,1.0,0.2857,1363.4527,1.0,low
Node043_LowSybil00,5,2,5,0.00663,0.2857,0.4286,0.0,2.2359,7,123.31,840.57,48.67,1.0,0.1429,619.7889,1.0,low
Node043_LowSybil00,7,0,2,0.00038,0.7143,0.2857,0.0,0.8631,7,102.92,1325.0,45.5,1.0,0.0,61.0905,1.0,low
Node043_LowSybil00,3,4,4,0.00827,0.4286,0.5714,0.1429,1.8424,7,164.34,1004.86,62.71,1.0,0.4286,1088.7867,1.0,low
Node043_LowSybil00,0,7,6,0.02459,0.2857,0.1429,0.1429,2.5216,7,143.77,1187.57,50.3,1.0,0.2857,1035.0092,1.0,low
Node043_LowSybil00,3,4,4,0.00434,0.4286,0.7143,0.1429,1.8424,7,104.96,1180.86,48.68,1.0,0.1429,452.1421,1.0,low
Node043_LowSybil00,7,0,3,0.0,0.4286,0.5714,0.0,1.4488,7,103.98,1080.43,50.68,1.0,0.0,22.6119,1.0,low
Node043_LowSybil00,5,2,6,0.00192,0.2857,0.5714,0.1429,2.5216,7,89.9,818.29,38.26,1.0,0.0,239.5573,1.0,low
Node043_LowSybil00,0,7,6,0.00182,0.2857,0.4286,0.1429,2.5216,7,84.67,777.71,36.71,1.0,0.1429,895.7564,1.0,low
Node043_LowSybil00,0,7,5,0.0308,0.4286,0.5714,0.2857,2.1281,7,66.1,1245.14,31.83,1.0,0.1429,1055.5306,1.0,low
Node043_LowSybil00,6,1,3,0.00111,0.4286,0.4286,0.1429,1.4488,7,108.06,1520.0,49.18,1.0,0.1429,449.1772,1.0,low
Node043_LowSybil00,7,0,4,0.0,0.2857,0.7143,0.0,1.9502,7,88.26,1044.86,45.51,1.0,0.0,22.3164,1.0,low
Node043_LowSybil00,2,5,6,0.00575,0.2857,0.4286,0.1429,2.5216,7,122.58,1070.57,60.24,1.0,0.4286,1237.774,1.0,low
Node043_LowSybil00,0,7,4,0.02674,0.5714,0.1429,0.1429,1.6645,6,175.93,921.86,70.37,1.0,0.5714,1152.9025,0.8571,low
Node043_LowSybil00,3,4,5,0.00156,0.4286,0.7143,0.1429,2.1281,7,98.83,985.29,41.24,1.0,0.1429,853.9832,1.0,low
Node043_LowSybil00,7,0,4,0.0,0.4286,0.5714,0.0,1.8424,7,96.46,1160.71,51.73,1.0,0.0,72.0151,1.0,low
Node043_LowSybil00,5,2,5,0.00184,0.2857,0.5714,0.1429,2.2359,7,135.99,1435.86,53.46,1.0,0.1429,359.25,1.0,low
Node043_LowSybil00,0,7,4,0.00231,0.4286,0.7143,0.0,1.8424,6,52.89,1302.14,32.43,1.0,0.1429,1088.6486,0.8571,low
Node043_LowSybil00,0,7,5,0.02396,0.2857,0.1429,0.2857,2.2359,6,153.32,870.71,55.6,1.0,0.4286,1504.5889,0.8571,low
Node043_LowSybil00,6,1,4,0.00041,0.4286,0.8571,0.0,1.8424,7,92.13,1208.57,46.48,1.0,0.0,125.5109,1.0,low
Node043_LowSybil00,7,0,4,0.0,0.2857,0.7143,0.0,1.9502,7,102.47,1213.0,39.79,1.0,0.0,31.0574,1.0,low
Node043_LowSybil00,2,5,3,0.00448,0.4286,0.7143,0.0,1.5567,7,126.23,1266.29,44.54,1.0,0.1429,713.0819,1.0,low
Node043_LowSybil00,0,7,5,0.01862,0.2857,0.4286,0.1429,2.2359,7,116.63,1323.57,47.73,1.0,0.2857,1170.6023,1.0,low
Node043_LowSybil00,3,4,5,0.00513,0.4286,0.7143,0.0,2.1281,7,108.56,1234.57,43.6,1.0,0.1429,931.7367,1.0,low
Node043_LowSybil00,7,0,4,0.0,0.2857,0.7143,0.0,1.9502,7,97.92,853.71,40.62,1.0,0.0,100.805,1.0,low
Node043_LowSybil00,5,2,5,0.00368,0.4286,0.5714,0.0,2.1281,7,82.14,1425.57,40.16,1.0,0.0,233.6014,1.0,low
Node043_LowSybil00,0,7,5,0.02989,0.2857,0.5714,0.1429,2.2359,7,145.71,1037.86,56.99,1.0,0.4286,1519.3205,1.0,low
Node043_LowSybil00,3,4,4,0.00191,0.2857,0.4286,0.2857,1.9502,7,113.41,735.57,55.22,1.0,0.2857,999.4319,1.0,low
Node043_LowSybil00,7,0,4,0.0,0.4286,0.8571,0.0,1.8424,7,93.82,1340.86,39.71,1.0,0.0,45.0936,1.0,low
Node043_LowSybil00,5,2,4,0.00186,0.5714,0.7143,0.0,1.6645,7,95.59,965.0,39.52,1.0,0.0,70.4182,1.0,low
Node043_LowSybil00,0,7,4,0.02992,0.5714,0.2857,0.5714,1.6645,7,127.22,695.14,50.93,1.0,0.4286,1628.1663,1.0,low
Node043_LowSybil00,2,5,4,0.00317,0.4286,0.5714,0.1429,1.8424,7,45.52,1252.86,23.91,1.0,0.0,436.2627,1.0,low
Node043_LowSybil00,7,0,4,0.0,0.2857,0.7143,0.0,1.9502,7,100.27,756.14,38.4,1.0,0.0,45.8682,1.0,low
Node043_LowSybil00,6,1,4,0.00189,0.4286,0.4286,0.0,1.8424,7,98.74,815.0,44.11,1.0,0.0,133.181,1.0,low
Node043_LowSybil00,0,7,5,0.00268,0.2857,0.2857,0.2857,2.2359,7,117.25,1022.0,46.24,1.0,0.2857,1369.0877,1.0,low
Node043_LowSybil00,0,7,6,0.02603,0.2857,0.2857,0.1429,2.5216,7,103.88,1169.29,49.36,1.0,0.4286,1904.7195,1.0,low
Node043_LowSybil00,6,1,5,0.00075,0.4286,0.7143,0.0,2.1281,7,122.01,846.57,54.99,1.0,0.1429,337.6206,1.0,low
Node043_LowSybil00,7,0,3,0.0,0.4286,0.5714,0.0,1.4488,7,103.54,1178.0,40.68,1.0,0.0,104.4071,1.0,low
Node043_LowSybil00,2,5,4,0.00273,0.4286,0.4286,0.0,1.8424,6,79.91,1054.71,31.08,1.0,0.1429,1141.9241,0.8571,low
Node043_LowSybil00,0,7,5,0.02716,0.2857,0.2857,0.0,2.2359,7,178.24,1075.14,73.18,1.0,0.5714,1145.7514,1.0,low
Node043_LowSybil00,4,3,4,0.00285,0.4286,0.7143,0.1429,1.8424,7,93.54,1459.86,41.55,1.0,0.1429,767.596,1.0,low
Node043_LowSybil00,7,0,4,0.0,0.2857,0.7143,0.0,1.9502,7,94.05,1403.14,44.56,1.0,0.0,74.6563,1.0,low
Node043_LowSybil00,4,3,5,0.00267,0.2857,0.5714,0.1429,2.2359,7,140.34,1018.71,64.48,1.0,0.2857,470.3367,1.0,low
Node043_LowSybil00,0,7,4,0.02517,0.4286,0.1429,0.4286,1.8424,7,77.3,1216.14,28.28,1.0,0.1429,1012.5984,1.0,low
Node043_LowSybil00,4,3,5,0.00399,0.4286,0.7143,0.0,2.1281,7,100.18,1031.57,47.2,1.0,0.1429,652.7261,1.0,low
Node043_LowSybil00,7,0,2,0.0,0.7143,0.2857,0.0,0.8631,7,95.88,1216.43,40.83,1.0,0.0,42.5514,1.0,low
Node043_LowSybil00,4,3,5,0.00613,0.2857,0.5714,0.1429,2.2359,7,100.05,897.71,47.29,1.0,0.1429,630.9741,1.0,low
Node043_LowSybil00,0,7,6,0.02195,0.2857,0.1429,0.1429,2.5216,7,121.14,1105.29,58.0,1.0,0.5714,2084.5671,1.0,low
Node043_LowSybil00,6,1,4,0.00054,0.4286,0.4286,0.1429,1.8424,7,101.0,1114.14,53.12,1.0,0.0,36.2025,1.0,low
Node043_LowSybil00,7,0,4,0.0,0.4286,0.5714,0.0,1.8424,7,88.41,1025.71,40.79,1.0,0.0,24.6503,1.0,low
Node043_LowSybil00,2,5,4,0.00599,0.4286,0.8571,0.1429,1.8424,7,100.25,1244.86,41.01,1.0,0.1429,768.6659,1.0,low
Node043_LowSybil00,4,3,4,0.00761,0.4286,0.7143,0.1429,1.8424,7,83.34,1102.57,37.96,1.0,0.0,264.9369,1.0,low
Node043_LowSybil00,7,0,2,0.0,0.5714,1.0,0.0,0.9852,7,96.34,705.29,44.84,1.0,0.0,71.8526,1.0,low
Node043_LowSybil00,4,3,6,0.00268,0.2857,0.4286,0.1429,2.5216,7,166.03,1289.14,61.54,1.0,0.2857,560.0164,1.0,low
Node043_LowSybil00,0,7,6,0.00444,0.2857,0.2857,0.0,2.5216,7,123.7,1032.14,47.13,1.0,0.2857,1225.4896,1.0,low
Node043,3,4,4,0.00381,0.5714,0.5714,0.0,1.6645,7,158.26,1013.14,59.31,1.0,0.2857,1415.6525,1.0,honest
Node043,7,0,6,0.00037,0.2857,0.2857,0.1429,2.5216,7,303.51,718.14,98.0,1.0,0.7143,2.3722,1.0,honest
Node043,5,2,5,0.00441,0.4286,0.5714,0.1429,2.1281,7,252.53,1062.43,85.11,0.9999,0.7143,987.5466,1.0,honest
Node043,0,7,7,0.02031,0.1429,0.2857,0.1429,2.8074,7,176.43,1093.71,65.21,1.0,0.2857,1024.3644,1.0,honest
Node043,3,4,6,0.00661,0.2857,0.1429,0.2857,2.5216,6,246.43,984.14,88.78,1.0,0.4286,489.9976,0.8571,honest
Node043,7,0,7,0.0,0.1429,0.2857,0.2857,2.8074,7,289.95,1183.0,96.65,1.0,0.8571,1.0878,1.0,honest
Node043,5,2,7,0.00107,0.1429,0.1429,0.1429,2.8074,7,205.87,931.43,84.64,0.9999,0.1429,1047.7832,1.0,honest
Node043,0,7,5,0.00346,0.4286,0.5714,0.1429,2.1281,7,104.24,998.43,43.4,1.0,0.1429,1357.4174,1.0,honest
Node043,2,5,5,0.00489,0.2857,0.4286,0.1429,2.2359,7,158.8,1288.14,63.11,1.0,0.2857,1109.9325,1.0,honest
Node043,7,0,6,0.0,0.2857,0.2857,0.1429,2.5216,7,224.89,1116.71,97.84,1.0,0.2857,1.2995,1.0,honest
Node043,6,1,5,0.00153,0.4286,0.4286,0.2857,2.1281,7,243.04,1123.86,91.34,1.0,0.5714,263.9743,1.0,honest
Node043,0,7,6,0.00222,0.2857,0.1429,0.1429,2.5216,7,140.83,1095.0,54.93,1.0,0.2857,890.6385,1.0,honest
Node043,0,7,5,0.0236,0.2857,0.1429,0.1429,2.2359,7,86.65,1286.14,41.1,1.0,0.1429,1455.627,1.0,honest
Node043,4,3,6,0.00338,0.2857,0.1429,0.5714,2.5216,7,262.02,1448.43,84.34,1.0,0.5714,1021.6515,1.0,honest
Node043,7,0,6,0.0,0.2857,0.0,0.1429,2.5216,6,304.08,1033.0,97.66,1.0,0.7143,0.5578,0.8571,honest
Node043,4,3,6,0.00455,0.2857,0.1429,0.4286,2.5216,7,178.54,1011.0,58.95,1.0,0.5714,2035.9994,1.0,honest
Node043,0,7,5,0.01977,0.2857,0.4286,0.1429,2.2359,7,133.88,1050.14,51.49,0.9999,0.2857,1823.6266,1.0,honest
Node043,4,3,7,0.00696,0.1429,0.4286,0.1429,2.8074,7,197.82,933.71,78.64,1.0,0.2857,1099.965,1.0,honest
Node043,7,0,5,0.0,0.2857,0.0,0.0,2.2359,7,335.59,803.14,97.19,1.0,0.8571,1.9766,1.0,honest
Node043,4,3,7,0.00219,0.1429,0.4286,0.1429,2.8074,6,212.38,1340.57,81.76,0.9999,0.4286,564.0961,0.8571,honest
Node043,0,7,5,0.00362,0.4286,0.4286,0.1429,2.1281,7,130.59,846.0,45.76,1.0,0.1429,1218.9274,1.0,honest
Node043,0,7,5,0.02213,0.4286,0.4286,0.2857,2.1281,7,140.23,905.0,56.6,1.0,0.2857,1523.1614,1.0,honest
Node043,0,7,5,0.00175,0.4286,0.1429,0.5714,2.1281,5,78.01,1402.0,36.79,1.0,0.0,984.1306,0.7143,honest
Node043,7,0,5,0.0,0.2857,0.2857,0.1429,2.2359,7,248.86,1595.29,97.09,1.0,0.2857,2.1345,1.0,honest
Node043,7,0,5,0.00038,0.2857,0.0,0.1429,2.2359,7,300.58,946.57,97.98,1.0,0.8571,2.5106,1.0,honest
Node043,1,6,6,0.00373,0.2857,0.2857,0.1429,2.5216,6,147.49,1114.0,52.36,1.0,0.2857,1758.3662,0.8571,honest
Node043,0,7,4,0.02061,0.4286,0.4286,0.0,1.8424,6,80.82,1180.29,42.94,1.0,0.0,865.6163,0.8571,honest
Node043,1,6,6,0.00583,0.2857,0.2857,0.2857,2.5216,7,205.83,781.29,78.18,1.0,0.5714,1058.9362,1.0,honest
Node043,7,0,6,0.0,0.2857,0.1429,0.2857,2.5216,7,264.54,1000.86,97.51,1.0,0.5714,1.2663,1.0,honest
Node043,7,0,5,0.0,0.4286,0.0,0.4286,2.1281,7,237.96,714.57,98.33,1.0,0.5714,0.7605,1.0,honest
Node043,0,7,5,0.00431,0.4286,0.5714,0.0,2.1281,7,99.41,831.71,44.71,1.0,0.1429,1350.5058,1.0,honest
Node043,0,7,6,0.01923,0.2857,0.4286,0.1429,2.5216,7,122.86,1044.29,50.1,1.0,0.2857,1725.4049,1.0,honest
Node043,6,1,7,0.00047,0.1429,0.1429,0.4286,2.8074,7,223.44,1112.43,97.24,1.0,0.2857,0.9139,1.0,honest
Node043,7,0,6,0.0,0.2857,0.4286,0.2857,2.5216,7,277.35,1230.86,97.45,1.0,0.4286,2.633,1.0,honest
Node043,2,5,5,0.00489,0.2857,0.4286,0.2857,2.2359,7,126.37,744.71,51.38,1.0,0.2857,1747.1242,1.0,honest
Node043,0,7,6,0.02355,0.2857,0.1429,0.1429,2.5216,7,158.98,954.14,55.37,0.9999,0.1429,697.1611,1.0,honest
Node043,6,1,6,0.00258,0.2857,0.1429,0.2857,2.5216,7,263.55,1081.29,98.31,1.0,0.4286,1.3513,1.0,honest
Node043,7,0,6,0.00041,0.2857,0.2857,0.1429,2.5216,7,258.38,1115.29,97.43,0.9999,0.5714,2.6176,1.0,honest
Node043,2,5,6,0.00226,0.2857,0.2857,0.2857,2.5216,7,131.34,1545.14,45.23,1.0,0.4286,1942.1063,1.0,honest
Node043,0,7,6,0.02326,0.2857,0.2857,0.2857,2.5216,7,107.81,1400.43,40.8,1.0,0.1429,784.8726,1.0,honest
Node043,3,4,6,0.00378,0.2857,0.1429,0.4286,2.5216,7,161.96,676.57,64.34,1.0,0.1429,1074.1975,1.0,honest
Node043,7,0,4,0.0,0.4286,0.1429,0.1429,1.8424,5,299.04,891.29,97.62,1.0,0.7143,3.0327,0.7143,honest
Node043,5,2,5,0.00851,0.2857,0.2857,0.1429,2.2359,7,240.81,994.0,79.04,0.9999,0.5714,1053.9098,1.0,honest
Node043,0,7,5,0.03074,0.4286,0.4286,0.1429,2.1281,7,35.17,764.71,19.44,1.0,0.0,987.5791,1.0,honest
Node043,1,6,4,0.0036,0.4286,0.0,0.1429,1.8424,6,151.11,921.43,58.2,1.0,0.2857,1404.0195,0.8571,honest
Node043,7,0,5,0.0,0.2857,0.0,0.2857,2.2359,7,265.87,928.86,98.15,1.0,0.4286,1.5254,1.0,honest
Node043,7,0,4,0.0,0.4286,0.7143,0.1429,1.8424,7,288.66,1013.86,97.72,1.0,0.5714,2.7432,1.0,honest
Node043,0,7,4,0.00383,0.4286,0.7143,0.1429,1.8424,7,106.93,850.86,46.35,1.0,0.1429,869.4328,1.0,honest
Node043,0,7,6,0.02744,0.2857,0.2857,0.4286,2.5216,7,188.11,1358.86,71.63,0.9999,0.4286,1725.259,1.0,honest
Node043,5,2,4,0.00047,0.4286,0.4286,0.1429,1.8424,6,195.12,1103.29,76.98,1.0,0.4286,1090.2793,0.8571,honest
Node043,7,0,6,0.0,0.2857,0.1429,0.1429,2.5216,7,238.68,871.29,97.52,1.0,0.5714,1.4054,1.0,honest
Node043,3,4,7,0.00457,0.1429,0.4286,0.1429,2.8074,7,162.96,1007.29,65.01,0.9999,0.4286,1617.3171,1.0,honest
Node043,0,7,6,0.03088,0.2857,0.2857,0.4286,2.5216,7,145.49,1551.29,57.04,1.0,0.1429,914.8775,1.0,honest
Node043,4,3,7,0.00286,0.1429,0.4286,0.1429,2.8074,7,211.67,1039.29,78.58,1.0,0.4286,1079.716,1.0,honest
Node043,7,0,6,0.0,0.2857,0.1429,0.4286,2.5216,7,321.0,1238.14,97.08,1.0,0.7143,2.0047,1.0,honest
Node043,4,3,6,0.00469,0.2857,0.2857,0.0,2.5216,7,209.46,1110.71,77.78,0.9999,0.4286,1095.1047,1.0,honest
Node043,2,5,7,0.03027,0.1429,0.2857,0.0,2.8074,7,168.33,1125.86,77.16,1.0,0.1429,1061.5572,1.0,honest
Node043,7,0,6,0.0,0.2857,0.1429,0.1429,2.5216,7,283.27,1433.14,96.43,1.0,0.7143,2.1789,1.0,honest
Node043,6,1,4,0.00158,0.4286,0.1429,0.0,1.8424,7,293.76,744.0,97.2,1.0,0.5714,2.4539,1.0,honest
Node043,0,7,6,0.00308,0.2857,0.2857,0.1429,2.5216,7,97.6,762.57,36.71,1.0,0.1429,994.0057,1.0,honest
Node043,0,7,6,0.02462,0.2857,0.4286,0.1429,2.5216,7,126.46,1100.14,44.33,1.0,0.2857,2018.4148,1.0,honest
Node043,3,4,6,0.0017,0.2857,0.4286,0.0,2.5216,7,165.67,1285.14,71.61,1.0,0.1429,1646.7694,1.0,honest
Node043,7,0,6,0.0,0.2857,0.1429,0.1429,2.5216,7,271.3,1378.86,97.09,1.0,0.4286,2.9145,1.0,honest
Node043,5,2,4,0.00599,0.2857,0.2857,0.4286,1.9502,7,224.23,1557.0,81.38,0.9999,0.4286,697.6491,1.0,honest
Node059_HighSybil00,0,7,4,0.00213,0.4286,0.1429,0.0,1.8424,7,175.62,1026.86,80.23,1.0,1.0,747.2014,1.0,high
Node059_HighSybil00,5,2,5,0.00516,0.4286,0.7143,0.1429,2.1281,7,13.13,1152.86,11.87,1.0,0.0,148.8535,1.0,high
Node059_HighSybil00,7,0,2,0.0,0.7143,0.7143,0.0,0.8631,7,2.38,1121.14,6.68,1.0,0.0,5.4168,1.0,high
Node059_HighSybil00,3,4,5,0.00554,0.4286,0.1429,0.1429,2.1281,7,59.24,999.43,33.06,1.0,0.4286,1051.3864,1.0,high
Node059_HighSybil00,0,7,5,0.02296,0.2857,0.2857,0.4286,2.2359,7,184.39,1117.29,67.6,1.0,0.7143,1334.4534,1.0,high
Node059_HighSybil00,2,5,6,0.00433,0.2857,0.5714,0.0,2.5216,7,68.83,1188.29,32.07,1.0,0.7143,318.0462,1.0,high
Node059_HighSybil00,7,0,3,0.0,0.4286,0.7143,0.0,1.5567,7,2.95,945.0,6.65,1.0,0.0,3.7249,1.0,high
Node059_HighSybil00,6,1,3,0.00128,0.4286,0.7143,0.0,1.5567,7,49.28,1115.29,19.57,1.0,0.1429,1039.0664,1.0,high
Node059_HighSybil00,0,7,4,0.02459,0.4286,0.7143,0.0,1.8424,7,166.27,1448.57,71.38,1.0,0.8571,532.6194,1.0,high
Node059_HighSybil00,2,5,5,0.00412,0.4286,0.5714,0.1429,2.1281,7,80.92,1179.29,36.64,1.0,0.4286,1655.1387,1.0,high
Node059_HighSybil00,7,0,3,0.0,0.4286,0.5714,0.0,1.5567,7,3.07,912.86,6.56,1.0,0.0,5.0368,1.0,high
Node059_HighSybil00,6,1,4,0.00037,0.2857,0.7143,0.0,1.9502,7,2.23,805.71,6.16,1.0,0.0,2.5527,1.0,high
Node059_HighSybil00,0,7,6,0.02142,0.2857,0.2857,0.1429,2.5216,7,90.05,1057.86,44.38,1.0,0.4286,1411.3679,1.0,high
Node059_HighSybil00,0,7,5,0.00169,0.2857,0.1429,0.0,2.2359,7,78.3,886.86,43.55,1.0,0.5714,1423.2033,1.0,high
Node059_HighSybil00,2,5,5,0.0053,0.2857,0.5714,0.4286,2.2359,7,98.02,1034.43,50.85,1.0,0.5714,1859.2784,1.0,high
Node059_HighSybil00,7,0,4,0.0,0.5714,0.8571,0.0,1.6645,7,1.59,1347.0,6.01,1.0,0.0,3.784,1.0,high
Node059_HighSybil00,6,1,3,0.00037,0.4286,0.5714,0.0,1.4488,7,36.26,789.71,20.28,1.0,0.1429,1051.3951,1.0,high
Node059_HighSybil00,0,7,6,0.02681,0.2857,0.4286,0.2857,2.5216,7,172.53,855.29,62.78,1.0,0.7143,1673.335,1.0,high
Node059_HighSybil00,4,3,4,0.0005,0.4286,0.4286,0.0,1.8424,7,84.52,983.0,31.73,1.0,0.2857,1730.1778,1.0,high
Node059_HighSybil00,7,0,3,0.0,0.4286,1.0,0.0,1.5567,7,1.05,1468.43,6.34,1.0,0.0,3.5332,1.0,high
Node059_HighSybil00,4,3,5,0.00656,0.2857,0.4286,0.0,2.2359,7,95.74,1274.57,37.91,1.0,0.2857,1463.1097,1.0,high
Node059_HighSybil00,0,7,5,0.02177,0.4286,0.7143,0.1429,2.1281,6,198.15,986.29,56.81,1.0,0.7143,1358.1835,0.8571,high
Node059_HighSybil00,0,7,6,0.0036,0.2857,0.0,0.2857,2.5216,7,137.35,1466.71,68.21,1.0,0.7143,724.9612,1.0,high
Node059_HighSybil00,6,1,3,0.00478,0.4286,1.0,0.0,1.5567,7,3.18,890.0,6.82,1.0,0.0,6.1191,1.0,high
Node059_HighSybil00,7,0,4,0.0,0.4286,0.8571,0.0,1.8424,7,1.87,1217.29,6.59,1.0,0.0,3.439,1.0,high
Node059_HighSybil00,2,5,5,0.00332,0.4286,0.5714,0.0,2.1281,7,115.8,1120.0,50.82,1.0,0.5714,1761.0128,1.0,high
Node059_HighSybil00,0,7,5,0.02018,0.2857,0.5714,0.1429,2.2359,7,164.53,761.14,69.87,1.0,0.8571,1158.6817,1.0,high
Node059_HighSybil00,2,5,4,0.00824,0.4286,0.4286,0.1429,1.8424,7,92.08,1039.86,43.83,1.0,0.5714,1366.3805,1.0,high
Node059_HighSybil00,7,0,4,0.0,0.5714,0.8571,0.0,1.6645,7,2.8,1381.71,7.09,1.0,0.0,0.9408,1.0,high
Node059_HighSybil00,6,1,4,0.00299,0.4286,0.5714,0.0,1.8424,7,19.56,1264.0,10.81,1.0,0.1429,89.1524,1.0,high
Node059_HighSybil00,2,5,5,0.02274,0.4286,0.7143,0.0,2.1281,7,112.7,1112.57,38.99,1.0,0.4286,1612.3427,1.0,high
Node059_HighSybil00,7,0,3,0.0,0.4286,0.7143,0.0,1.5567,7,3.47,625.71,6.39,1.0,0.0,3.9348,1.0,high
Node059_HighSybil00,6,1,3,0.00037,0.4286,0.7143,0.0,1.5567,7,1.77,803.71,6.75,1.0,0.0,5.4455,1.0,high
