node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node050,3,2,4,0.00507,0.4,0.4,0.4,1.9219,5,257.57,1187.4,84.77,1.0,0.6,746.7134,1.0,honest
Node050,0,5,4,0.00294,0.4,0.2,0.0,1.9219,5,62.6,1266.0,39.57,1.0,0.0,1053.1474,1.0,honest
Node050,0,5,5,0.00436,0.2,0.4,0.0,2.3219,5,141.19,645.0,57.44,1.0,0.2,1204.1633,1.0,honest
Node050,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,257.99,1614.8,97.1,1.0,0.6,2.4641,1.0,honest
Node050,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,322.94,845.0,97.37,1.0,1.0,2.5372,1.0,honest
Node050,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,244.49,333.4,97.65,1.0,0.4,1.875,1.0,honest
Node050,0,5,5,0.00148,0.2,0.4,0.2,2.3219,4,170.79,887.4,60.05,1.0,0.4,1334.4257,0.8,honest
Node050,0,5,5,0.0015,0.2,0.2,0.6,2.3219,5,176.87,1306.8,67.5,1.0,0.4,1502.3205,1.0,honest
Node050,0,5,4,0.00143,0.4,0.6,0.2,1.9219,5,63.23,1324.6,30.24,1.0,0.0,485.7048,1.0,honest
Node050,0,5,5,0.02661,0.2,0.4,0.0,2.3219,5,108.44,1133.2,34.67,1.0,0.2,1059.4332,1.0,honest
Node050,3,2,4,0.0015,0.4,0.2,0.0,1.9219,5,192.37,1027.2,69.12,1.0,0.4,1450.8236,1.0,honest
Node050,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,208.15,1048.2,97.03,1.0,0.0,0.6041,1.0,honest
Node050,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,201.7,747.0,97.36,1.0,0.2,3.4474,1.0,honest
Node050,2,3,4,0.00319,0.4,0.4,0.2,1.9219,5,154.84,1141.0,61.68,1.0,0.4,1879.9641,1.0,honest
Node050,0,5,5,0.00074,0.2,0.4,0.0,2.3219,5,97.8,991.8,37.89,1.0,0.2,1080.6834,1.0,honest
Node050,0,5,4,0.02873,0.4,0.2,0.2,1.9219,5,189.07,1107.0,68.56,1.0,0.6,1450.8042,1.0,honest
Node050,2,3,4,0.00519,0.4,0.0,0.2,1.9219,5,135.01,753.4,61.45,1.0,0.0,1869.138,1.0,honest
Node050,5,0,4,0.00043,0.4,0.0,0.4,1.9219,5,260.66,1047.8,97.8,1.0,0.6,0.9169,1.0,honest
Node050,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,289.69,1152.4,97.0,1.0,0.8,1.0643,1.0,honest
Node050,3,2,4,0.00043,0.4,0.0,0.6,1.9219,5,158.73,1017.8,67.88,1.0,0.2,1453.8323,1.0,honest
Node050,0,5,5,0.0018,0.2,0.4,0.0,2.3219,5,112.34,1067.6,50.05,1.0,0.0,1805.2473,1.0,honest
Node050,0,5,5,0.00043,0.2,0.2,0.2,2.3219,3,263.56,1078.2,83.23,1.0,0.8,650.0458,0.6,honest
Node050,0,5,4,0.02622,0.4,0.4,0.4,1.9219,5,158.26,1531.6,59.67,1.0,0.2,390.2497,1.0,honest
Node050,0,5,4,0.00773,0.4,0.4,0.0,1.9219,4,94.04,919.4,41.38,1.0,0.2,1100.8047,0.8,honest
Node050,1,4,4,0.00245,0.4,0.2,0.4,1.9219,5,155.38,1006.0,63.44,1.0,0.2,740.2273,1.0,honest
Node050,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,269.97,1400.6,97.48,1.0,0.6,0.1083,1.0,honest
Node050,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,237.43,1005.4,96.46,1.0,0.6,0.8461,1.0,honest
Node050,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,228.47,951.2,78.64,1.0,0.4,1319.4773,1.0,honest
Node050,0,5,4,0.00545,0.4,0.4,0.4,1.9219,5,21.86,985.4,15.63,1.0,0.0,384.8499,1.0,honest
Node050,0,5,4,0.02586,0.4,0.2,0.2,1.9219,5,87.33,1092.0,34.6,1.0,0.2,1337.0022,1.0,honest
Node050,0,5,4,0.00283,0.4,0.0,0.2,1.9219,5,158.02,1025.6,62.32,1.0,0.2,1840.6369,1.0,honest
Node050,1,4,5,0.00332,0.2,0.6,0.0,2.3219,5,124.27,894.4,60.63,1.0,0.2,1141.3925,1.0,honest
Node050,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,272.19,1358.6,97.32,1.0,0.4,1.3675,1.0,honest
Node050,5,0,3,0.0,0.6,0.0,0.8,1.371,5,250.81,1132.2,97.67,1.0,0.2,1.3448,1.0,honest
Node050,4,1,4,0.00044,0.4,0.6,0.0,1.9219,5,187.12,925.4,78.65,1.0,0.2,1269.2499,1.0,honest
Node050,0,5,4,0.00715,0.4,0.4,0.2,1.9219,5,109.75,1158.0,54.14,1.0,0.0,1492.513,1.0,honest
Node050,0,5,4,0.02382,0.4,0.0,0.2,1.9219,5,121.57,1159.6,53.1,1.0,0.0,483.3055,1.0,honest
Node050,0,5,4,0.00327,0.4,0.4,0.2,1.9219,5,128.05,1399.4,49.31,1.0,0.4,1678.9387,1.0,honest
Node050,5,0,2,0.0,0.6,0.0,0.0,0.971,5,276.85,1179.4,96.34,1.0,0.6,1.4612,1.0,honest
Node050,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,238.48,902.6,97.11,1.0,0.2,1.7878,1.0,honest
Node050,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,226.45,1189.0,98.32,1.0,0.2,1.3953,1.0,honest
Node050,0,5,4,0.0022,0.4,0.4,0.0,1.9219,5,205.99,1264.2,78.49,1.0,0.4,1314.2569,1.0,honest
Node050,0,5,5,0.0023,0.2,0.4,0.2,2.3219,5,116.02,1102.2,42.39,1.0,0.4,1979.6727,1.0,honest
Node050,0,5,4,0.00551,0.4,0.6,0.0,1.9219,5,49.91,1138.0,30.34,1.0,0.0,522.34,1.0,honest
Node050,0,5,4,0.00459,0.4,0.4,0.6,1.9219,5,73.47,1047.0,37.66,1.0,0.0,1161.8723,1.0,honest
Node050,3,2,5,0.00178,0.2,0.4,0.4,2.3219,5,219.59,1036.0,79.0,1.0,0.6,1255.3368,1.0,honest
Node050,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,270.25,1353.4,96.98,1.0,0.4,0.8739,1.0,honest
Node050,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,243.92,608.6,97.82,1.0,0.4,0.9319,1.0,honest
Node050,2,3,4,0.00538,0.4,0.0,0.4,1.9219,5,188.83,949.8,70.52,1.0,0.4,1256.4641,1.0,honest
Node050,0,5,5,0.00476,0.2,0.2,0.0,2.3219,5,213.3,1701.6,86.54,1.0,0.2,379.9314,1.0,honest
Node050,0,5,4,0.03066,0.4,0.8,0.0,1.9219,5,69.69,1225.0,30.6,1.0,0.0,526.5974,1.0,honest
Node050,2,3,4,0.00777,0.4,0.4,0.4,1.9219,5,174.47,1011.2,76.42,1.0,0.2,585.959,1.0,honest
Node050,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,248.25,1291.4,97.36,1.0,0.4,2.3036,1.0,honest
Node050,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,243.01,1314.6,97.31,1.0,0.4,1.9268,1.0,honest
Node050,3,2,5,0.00667,0.2,0.2,0.4,2.3219,5,242.55,1004.8,97.05,1.0,0.4,2.3159,1.0,honest
Node050,0,5,4,0.03259,0.4,0.2,0.4,1.9219,5,36.2,1349.4,20.25,1.0,0.0,236.7487,1.0,honest
Node050,0,5,4,0.00479,0.4,0.8,0.0,1.9219,5,109.8,1265.4,46.45,1.0,0.0,902.1216,1.0,honest
Node050,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,299.83,1331.6,98.03,1.0,0.8,2.0084,1.0,honest
Node050,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,267.67,1044.6,97.84,1.0,0.8,1.6394,1.0,honest
Node050,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,238.95,908.0,96.9,1.0,0.4,2.2877,1.0,honest
Node050,0,5,3,0.00197,0.6,0.0,0.0,1.371,5,149.47,1177.8,60.96,1.0,0.2,2076.4116,1.0,honest
Node050,0,5,4,0.02832,0.4,0.2,0.0,1.9219,5,180.06,1166.8,79.37,1.0,0.2,484.8914,1.0,honest
Node050,0,5,4,0.00555,0.4,0.0,0.0,1.9219,5,223.56,1698.6,86.09,1.0,0.2,461.0667,1.0,honest
Node050,2,3,4,0.00229,0.4,0.6,0.2,1.9219,5,181.79,1175.8,55.81,1.0,0.4,1270.2646,1.0,honest
Node050,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,294.65,815.8,97.23,1.0,0.6,2.9554,1.0,honest
Node050,5,0,5,0.00044,0.2,0.0,0.2,2.3219,5,243.75,1260.6,97.88,1.0,0.6,1.4679,1.0,honest
Node050,3,2,4,0.001,0.4,0.2,0.2,1.9219,4,246.93,776.0,89.34,1.0,0.6,332.9974,0.8,honest
Node050,0,5,5,0.00218,0.2,0.2,0.4,2.3219,5,50.43,1106.4,26.67,1.0,0.0,393.5231,1.0,honest
Node050,0,5,4,0.00297,0.4,0.4,0.0,1.9219,4,213.48,1435.6,71.45,1.0,0.4,1268.6035,0.8,honest
Node050,1,4,5,0.02296,0.2,0.4,0.0,2.3219,5,161.39,635.6,57.77,1.0,0.2,1357.1736,1.0,honest
Node050,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,213.18,1122.6,97.9,1.0,0.4,1.7092,1.0,honest
Node050,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,237.99,1174.4,97.0,1.0,0.4,1.9999,1.0,honest
Node050,4,1,4,0.00086,0.4,0.2,0.4,1.9219,5,286.58,1383.4,89.28,1.0,0.6,253.398,1.0,honest
Node050,0,5,4,0.00477,0.4,0.0,0.2,1.9219,5,211.32,986.6,96.72,1.0,0.2,1.9637,1.0,honest
Node073_HighSybil00,0,5,4,0.00554,0.4,0.6,0.2,1.9219,5,140.86,936.0,60.61,1.0,0.8,304.8858,1.0,high
Node073_HighSybil00,4,1,4,0.00083,0.4,0.0,0.4,1.9219,5,32.55,768.6,23.86,1.0,0.2,1314.3382,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,2.83,978.4,6.76,1.0,0.0,3.3749,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,3.19,1543.6,6.31,1.0,0.0,3.8267,1.0,high
Node073_HighSybil00,1,4,5,0.0257,0.2,0.4,0.0,2.3219,5,52.18,1121.0,30.43,1.0,0.2,1308.2016,1.0,high
Node073_HighSybil00,0,5,3,0.00411,0.4,0.4,0.0,1.5219,5,177.33,769.0,58.26,1.0,0.6,1235.4046,1.0,high
Node073_HighSybil00,0,5,5,0.00217,0.2,0.4,0.0,2.3219,5,61.34,704.0,30.98,1.0,0.4,516.1918,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,1.85,1122.0,6.67,1.0,0.0,3.8187,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,2.14,1116.2,6.15,1.0,0.0,5.7246,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,3.57,1371.6,6.37,1.0,0.0,2.9551,1.0,high
Node073_HighSybil00,0,5,4,0.0324,0.4,0.4,0.0,1.9219,5,50.35,962.4,29.64,1.0,0.2,332.3774,1.0,high
Node073_HighSybil00,0,5,4,0.00439,0.4,0.4,0.0,1.9219,4,87.63,1479.4,41.43,1.0,0.4,1963.0698,0.8,high
Node073_HighSybil00,4,1,4,0.0017,0.4,0.0,0.4,1.9219,5,20.27,1295.4,13.08,1.0,0.2,155.0704,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,2.63,1417.4,7.13,1.0,0.0,5.4576,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,2.59,960.8,7.44,1.0,0.0,2.8552,1.0,high
Node073_HighSybil00,1,4,4,0.02888,0.4,0.4,0.4,1.9219,5,178.18,738.4,61.38,1.0,0.6,1975.0311,1.0,high
Node073_HighSybil00,0,5,2,0.00464,0.8,0.8,0.0,0.7219,5,31.49,915.6,23.37,1.0,0.2,363.8478,1.0,high
Node073_HighSybil00,1,4,3,0.00684,0.4,0.2,0.4,1.5219,5,17.19,469.2,15.24,1.0,0.0,386.3835,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,2.99,1060.8,4.68,1.0,0.0,1.4743,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,2.47,1155.8,7.33,1.0,0.0,1.4055,1.0,high
Node073_HighSybil00,4,1,2,0.006,0.6,0.0,0.4,0.971,5,55.38,950.6,23.81,1.0,0.2,1298.9254,1.0,high
Node073_HighSybil00,0,5,4,0.0297,0.4,0.4,0.0,1.9219,5,70.53,486.8,43.12,1.0,0.4,1267.958,1.0,high
Node073_HighSybil00,0,5,3,0.00074,0.6,1.0,0.0,1.371,5,103.51,1181.4,51.74,1.0,0.6,783.7891,1.0,high
Node073_HighSybil00,0,5,4,0.00342,0.4,0.4,0.0,1.9219,5,38.89,1460.0,25.08,1.0,0.2,1382.4336,1.0,high
Node073_HighSybil00,3,2,4,0.0035,0.4,0.0,0.4,1.9219,5,66.8,1071.6,24.33,1.0,0.2,1258.2054,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,2.15,1460.8,6.11,1.0,0.0,3.8926,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,1.72,675.2,7.06,1.0,0.0,4.0555,1.0,high
Node073_HighSybil00,2,3,4,0.00309,0.4,0.2,0.4,1.9219,5,74.82,753.4,34.48,1.0,0.4,1348.3592,1.0,high
Node073_HighSybil00,0,5,5,0.02875,0.2,0.4,0.2,2.3219,5,74.27,758.0,41.61,1.0,0.6,1192.7285,1.0,high
Node073_HighSybil00,0,5,5,0.00633,0.2,0.6,0.4,2.3219,5,75.69,1536.0,34.06,1.0,0.4,1216.1959,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,3.93,965.6,5.74,1.0,0.0,5.1526,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,2.17,1144.2,4.76,1.0,0.0,0.8067,1.0,high
Node073_HighSybil00,5,0,3,0.00044,0.6,0.0,0.2,1.371,5,1.41,1204.6,5.41,1.0,0.0,3.4083,1.0,high
Node073_HighSybil00,0,5,4,0.00245,0.4,0.4,0.0,1.9219,5,169.74,1512.4,70.18,1.0,0.8,1298.4053,1.0,high
Node073_HighSybil00,0,5,5,0.00187,0.2,0.4,0.2,2.3219,5,128.88,1142.4,47.68,1.0,0.8,962.8185,1.0,high
Node073_HighSybil00,0,5,5,0.00375,0.2,0.2,0.2,2.3219,5,104.38,1266.4,52.32,1.0,0.6,1605.3613,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,2.87,716.8,6.37,1.0,0.0,3.5206,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,1.85,1204.4,7.72,1.0,0.0,2.4796,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,2.23,1101.6,7.79,1.0,0.0,4.8623,1.0,high
Node073_HighSybil00,0,5,5,0.02867,0.2,0.4,0.2,2.3219,5,133.0,756.4,57.65,1.0,0.8,1216.8335,1.0,high
Node073_HighSybil00,0,5,4,0.00373,0.4,0.4,0.4,1.9219,5,94.31,1087.0,42.08,1.0,0.4,1091.9202,1.0,high
Node073_HighSybil00,4,1,3,0.00573,0.6,0.0,0.6,1.371,5,44.2,720.2,25.91,1.0,0.2,1229.338,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,3.28,725.0,7.59,1.0,0.0,2.1402,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,3.04,744.8,5.6,1.0,0.0,1.4885,1.0,high
Node073_HighSybil00,1,4,3,0.00261,0.6,0.2,0.0,1.371,4,25.57,707.6,12.73,1.0,0.2,146.6982,0.8,high
Node073_HighSybil00,0,5,5,0.02529,0.2,0.2,0.2,2.3219,5,115.87,1051.8,52.32,1.0,0.4,1598.2422,1.0,high
Node073_HighSybil00,0,5,5,0.00319,0.2,0.2,0.2,2.3219,5,157.56,912.0,51.88,1.0,0.6,1598.0709,1.0,high
Node073_HighSybil00,4,1,3,0.00322,0.4,0.2,0.0,1.5219,5,20.41,829.0,16.66,1.0,0.2,411.5227,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,2.38,1243.8,8.0,1.0,0.0,1.4271,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,2.9,1361.4,7.09,1.0,0.0,3.9216,1.0,high
Node073_HighSybil00,1,4,4,0.02229,0.4,0.2,0.2,1.9219,5,135.67,1151.6,42.2,1.0,0.4,2081.5315,1.0,high
Node073_HighSybil00,0,5,4,0.00542,0.4,0.2,0.2,1.9219,5,264.02,408.4,98.17,1.0,1.0,0.5108,1.0,high
Node073_HighSybil00,2,3,4,0.00652,0.4,0.2,0.4,1.9219,5,53.47,1079.6,30.42,1.0,0.4,1296.4952,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,2.34,1254.2,6.49,1.0,0.0,1.9255,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,3.5,1170.4,5.8,1.0,0.0,2.4544,1.0,high
Node073_HighSybil00,3,2,3,0.00658,0.6,0.2,0.0,1.371,5,20.04,1027.4,14.44,1.0,0.2,252.9741,1.0,high
Node073_HighSybil00,0,5,5,0.00323,0.2,0.4,0.2,2.3219,5,105.97,785.2,49.23,1.0,0.6,1785.2634,1.0,high
Node073_HighSybil00,0,5,3,0.00347,0.6,0.6,0.4,1.371,5,123.48,802.4,51.35,1.0,0.6,1590.3462,1.0,high
Node073_HighSybil00,4,1,3,0.00635,0.6,0.0,0.6,1.371,5,58.84,1104.0,25.65,1.0,0.2,1218.5478,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,2.75,643.0,7.38,1.0,0.0,2.8102,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,2.34,928.8,6.57,1.0,0.0,6.8072,1.0,high
Node073_HighSybil00,1,4,4,0.00083,0.4,0.2,0.4,1.9219,4,76.69,1156.6,31.66,1.0,0.2,1206.6654,0.8,high
Node073_HighSybil00,0,5,5,0.02977,0.2,0.2,0.4,2.3219,5,91.2,1387.8,31.11,1.0,0.4,1225.338,1.0,high
Node073_HighSybil00,0,5,5,0.00461,0.2,0.4,0.2,2.3219,5,138.08,970.4,42.55,1.0,0.4,2113.1708,1.0,high
Node073_HighSybil00,3,2,3,0.00244,0.4,0.0,0.4,1.5219,5,59.86,878.0,24.14,1.0,0.2,1425.6421,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,2.41,1160.4,4.88,1.0,0.0,5.1082,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,3.22,789.4,7.41,1.0,0.0,2.5765,1.0,high
Node073_HighSybil00,2,3,4,0.00148,0.4,0.2,0.4,1.9219,5,42.19,1399.0,21.59,1.0,0.4,341.1583,1.0,high
Node073_HighSybil00,0,5,5,0.03433,0.2,0.2,0.2,2.3219,5,109.38,1270.0,68.34,1.0,0.8,680.8803,1.0,high
Node073_HighSybil00,2,3,4,0.00717,0.4,0.4,0.0,1.9219,5,120.69,1306.2,51.63,1.0,0.4,1667.5155,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,2.08,1209.6,6.02,1.0,0.0,4.3692,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,2.11,1286.4,6.48,1.0,0.0,2.7706,1.0,high
Node073_HighSybil00,3,2,5,0.0026,0.2,0.0,0.4,2.3219,5,94.85,1508.8,43.95,1.0,0.4,2072.6263,1.0,high
Node073_HighSybil00,0,5,5,0.02992,0.2,0.2,0.2,2.3219,5,143.55,1548.6,58.85,1.0,0.8,1277.3776,1.0,high
Node073_HighSybil00,0,5,5,0.00606,0.2,0.2,0.2,2.3219,5,72.22,1039.2,40.31,1.0,0.4,1096.9419,1.0,high
Node073_HighSybil00,2,3,4,0.00186,0.4,0.6,0.2,1.9219,5,98.56,1230.4,35.14,1.0,0.4,1444.0039,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,2.49,1175.2,6.4,1.0,0.0,8.0288,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,2.59,783.2,5.45,1.0,0.0,2.7483,1.0,high
Node073_HighSybil00,3,2,5,0.00249,0.2,0.2,0.2,2.3219,5,91.86,1010.8,42.46,1.0,0.4,2013.2919,1.0,high
Node073_HighSybil00,0,5,5,0.02679,0.2,0.2,0.0,2.3219,5,225.2,987.6,79.37,1.0,0.8,1304.7202,1.0,high
Node073_HighSybil00,0,5,3,0.00083,0.4,0.4,0.4,1.5219,5,103.46,1006.4,49.69,1.0,0.6,1822.0517,1.0,high
Node073_HighSybil00,1,4,4,0.00354,0.4,0.2,0.2,1.9219,5,103.48,1161.6,42.68,1.0,0.4,2073.938,1.0,high
Node073_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,1.52,959.8,6.7,1.0,0.0,3.2382,1.0,high
Node073_HighSybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,2.45,963.8,6.77,1.0,0.0,5.8065,1.0,high
Node073_HighSybil00,4,1,2,0.00433,0.6,0.0,0.6,0.971,4,19.04,1348.4,14.38,1.0,0.2,237.772,0.8,high
Node071_HighSybil00,0,5,4,0.00233,0.4,0.0,0.6,1.9219,5,78.69,970.0,44.92,1.0,0.6,1134.8439,1.0,high
Node071_HighSybil00,0,5,4,0.00279,0.4,0.4,0.0,1.9219,5,195.96,1282.8,77.84,1.0,1.0,723.7096,1.0,high
Node071_HighSybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,3.26,1125.0,5.89,1.0,0.0,4.071,1.0,high
Node071_HighSybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,2.33,1307.6,6.59,1.0,0.0,1.8882,1.0,high
Node071_HighSybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,2.41,1306.4,6.96,1.0,0.0,4.5858,1.0,high
Node071_HighSybil00,0,5,4,0.00101,0.4,0.0,0.0,1.9219,5,165.69,1176.2,74.3,1.0,0.8,843.5115,1.0,high
Node071_HighSybil00,0,5,5,0.03031,0.2,0.0,0.4,2.3219,5,145.94,873.0,67.87,1.0,0.8,1369.6058,1.0,high
Node071_HighSybil00,3,2,4,0.00543,0.4,0.4,0.2,1.9219,5,84.8,1234.8,41.83,1.0,0.4,1977.5071,1.0,high
Node071_HighSybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,5,3.11,1121.8,6.75,1.0,0.0,4.2582,1.0,high
Node071_HighSybil00,5,0,3,0.0,0.6,1.0,0.0,1.371,5,1.95,1017.2,5.71,1.0,0.0,1.9557,1.0,high
Node071_HighSybil00,2,3,5,0.00175,0.2,0.6,0.0,2.3219,5,63.65,1208.4,25.47,1.0,0.2,1367.4801,1.0,high
Node071_HighSybil00,0,5,5,0.03101,0.2,0.0,0.0,2.3219,5,252.54,1438.0,83.31,1.0,1.0,656.55,1.0,high
Node071_HighSybil00,0,5,3,0.00364,0.4,0.4,0.2,1.5219,4,75.15,968.8,37.53,1.0,0.6,1261.3986,0.8,high
Node071_HighSybil00,3,2,3,0.00129,0.4,0.6,0.0,1.5219,5,37.4,838.2,20.44,1.0,0.2,398.6595,1.0,high
Node071_HighSybil00,5,0,3,0.0,0.4,1.0,0.0,1.5219,5,2.44,1201.6,5.61,1.0,0.0,5.365,1.0,high
Node071_HighSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,2.35,1349.6,6.22,1.0,0.0,1.0352,1.0,high
Node071_HighSybil00,2,3,4,0.00331,0.4,0.6,0.0,1.9219,5,68.01,1017.8,25.26,1.0,0.2,1356.4735,1.0,high
Node071_HighSybil00,0,5,4,0.00948,0.4,0.0,0.0,1.9219,5,124.59,1564.2,67.92,1.0,0.8,1403.4628,1.0,high
Node071_HighSybil00,1,4,5,0.0035,0.2,0.4,0.2,2.3219,5,87.05,1015.8,39.76,1.0,0.6,1135.2568,1.0,high
Node071_HighSybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,2.78,1104.0,5.31,1.0,0.0,5.4869,1.0,high
Node071_HighSybil00,5,0,3,0.0,0.6,0.4,0.0,1.371,4,3.78,1326.4,5.33,1.0,0.0,2.6829,0.8,high
Node071_HighSybil00,4,1,4,0.0031,0.4,0.6,0.0,1.9219,5,20.83,835.2,14.6,1.0,0.2,281.7892,1.0,high
Node071_HighSybil00,0,5,3,0.02932,0.6,0.2,0.0,1.371,5,90.8,922.4,44.01,1.0,0.6,1134.7192,1.0,high
Node071_HighSybil00,0,5,4,0.00433,0.4,0.2,0.4,1.9219,5,123.64,1312.4,49.36,1.0,0.8,771.5767,1.0,high
Node071_HighSybil00,2,3,4,0.00198,0.4,0.8,0.0,1.9219,5,1.61,714.8,4.7,1.0,0.0,1.8588,1.0,high
Node071_HighSybil00,5,0,3,0.0,0.4,1.0,0.0,1.5219,5,2.73,1004.2,5.64,1.0,0.0,2.8029,1.0,high
Node071_HighSybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,4,2.11,1495.2,5.33,1.0,0.0,2.4532,0.8,high
Node071_HighSybil00,3,2,2,0.00083,0.6,0.6,0.0,0.971,5,21.45,821.2,11.67,1.0,0.2,90.2264,1.0,high
Node071_HighSybil00,0,5,5,0.0015,0.2,0.4,0.2,2.3219,5,95.11,1059.0,42.6,1.0,0.4,1965.1106,1.0,high
Node071_HighSybil00,0,5,4,0.00497,0.4,0.6,0.2,1.9219,5,139.68,1182.8,66.9,1.0,0.8,1497.7424,1.0,high
Node071_HighSybil00,0,5,5,0.00119,0.2,0.4,0.2,2.3219,5,107.2,659.4,42.82,1.0,0.8,933.8857,1.0,high
Node071_HighSybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,2.25,1730.0,5.75,1.0,0.0,2.5813,1.0,high
Node071_HighSybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,1.56,984.8,5.41,1.0,0.0,1.3992,1.0,high
Node071_HighSybil00,5,0,3,0.0,0.6,0.4,0.0,1.371,5,3.15,1315.2,6.94,1.0,0.0,5.1921,1.0,high
Node071_HighSybil00,0,5,5,0.0318,0.2,0.2,0.2,2.3219,5,187.28,1393.4,78.46,1.0,0.8,1398.6713,1.0,high
Node071_HighSybil00,0,5,4,0.00726,0.4,0.4,0.4,1.9219,5,200.27,816.6,78.2,1.0,1.0,500.8957,1.0,high
Node071_HighSybil00,5,0,3,0.0,0.6,1.0,0.0,1.371,5,2.19,1064.4,6.16,1.0,0.0,4.2429,1.0,high
Node071_HighSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,1.65,856.6,8.04,1.0,0.0,1.0068,1.0,high
