node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node001,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,203.86,1224.0,84.17,1.0,0.4,181.3279,1.0,False
Node036,1,4,4,0.03947,0.4,0.2,0.2,1.9219,5,135.25,1005.6,64.3,1.0,0.2,512.2647,1.0,False
Node019_Sybil00,2,3,3,0.0026,0.6,0.4,0.6,1.371,5,20.25,1168.0,42.77,1.0,0.0,39.0356,1.0,True
Node044_Sybil00,4,1,4,0.00087,0.4,0.2,0.0,1.9219,5,67.29,1566.0,48.22,1.0,0.0,244.989,1.0,True
Node041,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,101.81,1093.0,63.49,1.0,0.0,535.738,1.0,False
Node007_Sybil01,0,5,4,0.02716,0.4,0.2,0.0,1.9219,5,127.44,1363.8,68.48,1.0,0.0,193.7477,1.0,True
Node021,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,188.93,1397.4,71.85,1.0,0.0,69.3195,1.0,False
Node006,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,208.38,1076.8,76.59,1.0,0.2,80.6148,1.0,False
Node026,2,3,5,0.00351,0.2,0.2,0.0,2.3219,5,172.76,1307.4,74.4,1.0,0.2,339.9884,1.0,False
Node041,0,5,4,0.03295,0.4,0.6,0.0,1.9219,5,74.21,1157.6,48.37,1.0,0.2,456.1082,1.0,False
Node037_Sybil01,4,1,2,0.00087,0.8,0.8,0.0,0.7219,5,22.74,736.2,53.37,1.0,0.0,131.5227,1.0,True
Node006,0,5,5,0.00364,0.2,0.2,0.2,2.3219,5,108.66,1255.2,61.49,1.0,0.2,139.4823,1.0,False
Node024_Sybil00,4,1,3,0.00087,0.4,0.0,0.4,1.5219,5,27.49,793.2,42.99,1.0,0.0,37.4863,1.0,True
Node021,0,5,4,0.001,0.4,0.4,0.2,1.9219,5,71.49,1081.0,65.51,1.0,0.0,246.2791,1.0,False
Node031,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,203.2,1199.4,86.35,1.0,0.4,111.7338,1.0,False
Node017_Sybil01,2,3,5,0.00305,0.2,0.6,0.0,2.3219,5,23.56,832.0,56.07,1.0,0.0,128.6752,1.0,True
Node034_Sybil00,3,2,3,0.0,0.6,0.6,0.0,1.371,5,35.62,1170.2,61.84,1.0,0.0,207.7165,1.0,True
Node012_Sybil01,0,5,4,0.00327,0.4,0.2,0.2,1.9219,5,90.16,1290.2,64.03,1.0,0.2,680.9322,1.0,True
Node007_Sybil01,1,4,3,0.00279,0.4,0.6,0.0,1.5219,5,64.01,601.8,64.66,1.0,0.2,284.5767,1.0,True
Node036,1,4,4,0.00357,0.4,0.4,0.0,1.9219,5,95.93,798.0,71.27,1.0,0.2,283.4511,1.0,False
Node044_Sybil00,4,1,4,0.02979,0.4,0.8,0.2,1.9219,5,19.88,895.8,43.65,1.0,0.0,104.099,1.0,True
Node026,2,3,3,0.00087,0.4,0.0,0.0,1.5219,5,115.6,1270.2,70.42,1.0,0.2,361.0856,1.0,False
Node029_Sybil00,2,3,5,0.00087,0.2,0.4,0.2,2.3219,5,50.64,764.6,52.84,1.0,0.0,178.9947,1.0,True
Node044_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,24.91,1352.0,49.0,1.0,0.0,189.3587,1.0,True
Node004_Sybil00,5,0,3,0.00192,0.6,0.2,0.0,1.371,5,34.46,1192.8,51.18,1.0,0.0,149.2678,1.0,True
Node046,0,5,5,0.00076,0.2,0.6,0.2,2.3219,5,21.35,1657.2,48.64,1.0,0.0,170.6835,1.0,False
Node024_Sybil00,0,5,5,0.00284,0.2,0.4,0.4,2.3219,5,110.44,705.4,66.79,1.0,0.0,459.4672,1.0,True
Node027_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,23.72,1094.0,48.09,1.0,0.0,152.0584,1.0,True
Node026,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,204.15,732.6,74.3,1.0,0.2,161.6538,1.0,False
Node021,0,5,4,0.0251,0.4,0.2,0.4,1.9219,5,55.89,1044.4,48.34,1.0,0.0,294.5142,1.0,False
Node017_Sybil01,0,5,3,0.02684,0.4,0.2,0.0,1.5219,5,69.8,1276.2,53.51,1.0,0.0,83.9672,1.0,True
Node031,2,3,4,0.00167,0.4,0.4,0.0,1.9219,5,98.57,1227.8,72.99,1.0,0.0,150.416,1.0,False
Node016,0,5,5,0.00225,0.2,0.2,0.0,2.3219,5,125.95,1231.2,62.14,1.0,0.4,624.898,1.0,False
Node017_Sybil01,5,0,5,0.00087,0.2,0.6,0.0,2.3219,5,29.36,1216.2,50.35,1.0,0.0,113.6273,1.0,True
Node014_Sybil00,1,4,4,0.00166,0.4,0.2,0.2,1.9219,5,103.75,976.4,68.9,1.0,0.0,158.2774,1.0,True
Node036,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,215.47,1220.8,75.65,1.0,0.4,52.9873,1.0,False
Node016,3,2,5,0.00087,0.2,0.4,0.2,2.3219,4,217.51,1086.6,76.02,1.0,0.2,144.6111,0.8,False
Node031,1,4,5,0.00351,0.2,0.2,0.2,2.3219,5,117.95,1190.8,65.56,1.0,0.2,97.7433,1.0,False
Node014_Sybil00,3,2,3,0.0,0.4,0.0,0.4,1.5219,5,25.95,1096.8,52.95,1.0,0.0,66.9265,1.0,True
Node034_Sybil00,5,0,3,0.0,0.6,0.2,0.2,1.371,5,13.16,1133.2,42.34,1.0,0.0,65.0234,1.0,True
Node011,0,5,4,0.02591,0.4,0.4,0.0,1.9219,5,116.97,938.2,61.91,1.0,0.2,673.332,1.0,False
Node034_Sybil00,5,0,2,0.0,0.6,0.4,0.0,0.971,5,21.62,1228.8,60.48,1.0,0.0,92.9252,1.0,True
Node041,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,170.76,1227.4,69.46,1.0,0.0,106.7026,1.0,False
Node019_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,24.46,703.0,46.92,1.0,0.0,30.3605,1.0,True
Node001,1,4,3,0.02747,0.6,0.6,0.2,1.371,3,123.85,1280.8,67.53,1.0,0.0,188.7643,0.6,False
Node002_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,4,29.45,1138.4,46.24,1.0,0.0,74.641,0.8,True
Node029_Sybil00,3,2,5,0.00087,0.2,0.4,0.0,2.3219,5,88.89,1590.4,53.34,1.0,0.2,256.482,1.0,True
Node011,0,5,5,0.0033,0.2,0.2,0.2,2.3219,5,54.6,1150.2,50.36,1.0,0.0,377.3675,1.0,False
Node037_Sybil01,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,25.79,945.6,53.06,1.0,0.0,61.7185,1.0,True
Node046,3,2,4,0.00364,0.4,0.0,0.2,1.9219,5,204.86,826.8,68.85,1.0,0.4,463.1481,1.0,False
Node016,0,5,4,0.0027,0.4,0.0,0.6,1.9219,5,115.76,1201.2,67.71,1.0,0.2,643.4653,1.0,False
Node016,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,225.54,776.6,71.64,1.0,0.2,149.0881,1.0,False
Node037_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,11.05,1006.2,41.94,1.0,0.0,49.5672,1.0,True
Node044_Sybil00,4,1,3,0.03019,0.6,0.0,0.0,1.371,5,42.97,904.2,57.32,1.0,0.0,137.0845,1.0,True
Node004_Sybil00,5,0,3,0.0,0.6,0.2,0.0,1.371,5,22.97,877.8,51.06,1.0,0.0,184.8608,1.0,True
Node024_Sybil00,4,1,4,0.00348,0.4,0.0,0.6,1.9219,5,70.44,1449.2,57.35,1.0,0.0,187.9625,1.0,True
Node019_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,30.96,1323.0,50.93,1.0,0.0,139.5277,1.0,True
Node049_Sybil00,2,3,4,0.00343,0.4,0.2,0.0,1.9219,5,54.15,949.4,62.06,1.0,0.0,42.7272,1.0,True
Node016,3,2,4,0.00272,0.4,0.8,0.2,1.9219,5,140.69,1232.2,75.48,1.0,0.0,264.6261,1.0,False
Node021,2,3,5,0.00533,0.2,0.2,0.2,2.3219,5,109.93,1281.8,66.31,1.0,0.0,646.8343,1.0,False
Node019_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,22.57,958.6,50.01,1.0,0.0,83.369,1.0,True
Node001,2,3,5,0.00343,0.2,0.4,0.6,2.3219,5,207.47,1115.8,70.29,1.0,0.4,93.432,1.0,False
Node016,3,2,4,0.00087,0.4,0.2,0.0,1.9219,5,155.3,1291.0,70.61,1.0,0.2,249.7389,1.0,False
Node044_Sybil00,0,5,4,0.00235,0.4,0.4,0.4,1.9219,5,54.41,1207.0,67.41,1.0,0.0,318.7899,1.0,True
Node011,4,1,4,0.00347,0.4,0.4,0.4,1.9219,5,170.45,1130.8,73.5,1.0,0.2,334.1123,1.0,False
Node006,0,5,5,0.02631,0.2,0.2,0.2,2.3219,5,132.7,1179.0,67.62,1.0,0.0,548.5679,1.0,False
Node029_Sybil00,4,1,4,0.00087,0.4,0.6,0.0,1.9219,5,25.37,877.6,48.92,1.0,0.0,40.679,1.0,True
Node026,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,223.4,868.8,83.04,1.0,0.4,62.0674,1.0,False
Node004_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,32.05,1040.0,58.36,1.0,0.0,54.5145,1.0,True
Node037_Sybil01,0,5,5,0.0308,0.2,0.2,0.4,2.3219,5,152.61,513.0,73.15,1.0,0.4,557.737,1.0,True
Node004_Sybil00,4,1,4,0.00151,0.4,0.4,0.0,1.9219,5,25.41,1347.6,53.72,1.0,0.0,154.3216,1.0,True
Node046,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,229.02,1041.2,76.06,1.0,0.4,116.6907,1.0,False
Node006,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,209.48,1119.0,79.08,1.0,0.4,112.6668,1.0,False
Node031,4,1,4,0.0,0.4,0.6,0.0,1.9219,5,177.22,676.0,77.31,1.0,0.2,480.9688,1.0,False
Node012_Sybil01,1,4,4,0.02646,0.4,0.2,0.6,1.9219,5,60.26,1130.6,53.23,1.0,0.0,205.0855,1.0,True
Node044_Sybil00,0,5,4,0.00368,0.4,0.6,0.4,1.9219,5,26.13,494.2,48.96,1.0,0.0,88.4259,1.0,True
Node011,0,5,5,0.02881,0.2,0.4,0.2,2.3219,5,55.49,1013.0,65.15,1.0,0.0,385.3152,1.0,False
Node012_Sybil01,2,3,3,0.0,0.4,0.0,0.4,1.5219,5,28.0,965.8,52.13,1.0,0.0,99.2808,1.0,True
Node021,3,2,4,0.00272,0.4,0.4,0.0,1.9219,5,116.32,1101.6,73.62,1.0,0.2,220.7798,1.0,False
Node012_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,17.76,926.4,49.27,1.0,0.0,49.8702,1.0,True
Node042_Sybil01,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,26.83,1524.4,54.08,1.0,0.0,164.4,1.0,True
Node012_Sybil01,0,5,4,0.02834,0.4,0.4,0.4,1.9219,5,25.26,1078.6,48.11,1.0,0.0,163.3018,1.0,True
Node046,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,182.09,1119.6,77.97,1.0,0.2,132.9675,1.0,False
Node002_Sybil01,0,5,4,0.0045,0.4,0.0,0.4,1.9219,5,67.96,948.8,52.82,1.0,0.0,188.3426,1.0,True
Node026,0,5,4,0.00201,0.4,0.4,0.2,1.9219,5,52.52,843.8,49.05,1.0,0.0,219.1837,1.0,False
Node014_Sybil00,0,5,5,0.0,0.2,0.0,0.6,2.3219,5,135.49,1480.6,74.08,1.0,0.0,180.9175,1.0,True
Node042_Sybil01,0,5,4,0.00142,0.4,0.4,0.4,1.9219,5,68.63,1308.6,64.3,1.0,0.0,96.8276,1.0,True
Node024_Sybil00,1,4,5,0.00623,0.2,0.4,0.0,2.3219,5,93.41,1133.4,64.83,1.0,0.2,318.4923,1.0,True
Node041,2,3,4,0.02687,0.4,0.2,0.0,1.9219,3,116.91,785.8,68.89,1.0,0.0,48.7245,0.6,False
Node034_Sybil00,0,5,3,0.02473,0.6,0.6,0.2,1.371,5,17.8,1264.2,45.87,1.0,0.0,84.9075,1.0,True
Node016,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,231.68,1001.4,82.68,1.0,0.6,120.481,1.0,False
Node046,1,4,5,0.00333,0.2,0.4,0.2,2.3219,5,109.21,1281.0,60.58,1.0,0.2,107.0216,1.0,False
Node011,0,5,3,0.0045,0.6,0.0,0.2,1.371,5,93.36,1042.0,66.65,1.0,0.0,571.0939,1.0,False
Node031,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,234.99,1020.4,87.08,1.0,0.4,141.6727,1.0,False
Node002_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,27.75,654.6,44.02,1.0,0.0,96.7899,1.0,True
Node044_Sybil00,0,5,4,0.00362,0.4,0.0,0.2,1.9219,5,130.73,1112.8,68.31,1.0,0.4,489.2927,1.0,True
Node039_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,37.63,966.6,43.03,1.0,0.0,68.5362,1.0,True
Node047_Sybil01,3,2,4,0.00277,0.4,0.6,0.2,1.9219,5,108.93,1400.0,65.35,1.0,0.2,534.7734,1.0,True
Node024_Sybil00,2,3,4,0.00142,0.4,0.4,0.0,1.9219,5,26.35,1110.4,55.39,1.0,0.0,99.887,1.0,True
Node014_Sybil00,1,4,2,0.00337,0.6,0.4,0.6,0.971,5,24.15,842.4,50.16,1.0,0.0,184.1545,1.0,True
Node022_Sybil01,2,3,5,0.00142,0.2,0.2,0.2,2.3219,5,83.96,888.2,61.88,1.0,0.2,314.9208,1.0,True
Node036,3,2,5,0.0,0.2,0.4,0.4,2.3219,5,147.24,1361.0,78.04,1.0,0.2,272.8951,1.0,False
Node001,0,5,5,0.00344,0.2,0.4,0.0,2.3219,5,109.66,1325.0,56.94,1.0,0.2,387.807,1.0,False
Node031,3,2,5,0.00101,0.2,0.4,0.0,2.3219,5,144.94,1318.0,71.28,1.0,0.0,316.261,1.0,False
Node006,0,5,3,0.00344,0.4,0.4,0.2,1.5219,5,82.32,1174.4,67.05,1.0,0.2,230.8864,1.0,False
Node044_Sybil00,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,21.72,1501.8,54.56,1.0,0.0,36.6175,1.0,True
Node034_Sybil00,0,5,3,0.0261,0.4,0.4,0.2,1.5219,5,77.99,1363.4,60.02,1.0,0.2,237.2529,1.0,True
Node026,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,201.41,1006.6,85.63,1.0,0.4,145.3196,1.0,False
Node007_Sybil01,0,5,3,0.00197,0.4,0.2,0.0,1.5219,4,52.84,1119.2,57.51,1.0,0.0,294.0748,0.8,True
Node022_Sybil01,3,2,3,0.00165,0.6,0.2,0.2,1.371,5,20.02,1414.8,47.6,1.0,0.0,40.0146,1.0,True
Node036,0,5,5,0.02454,0.2,0.2,0.2,2.3219,5,138.29,1133.4,65.82,1.0,0.2,154.695,1.0,False
Node031,0,5,5,0.02485,0.2,0.4,0.2,2.3219,5,94.93,770.2,68.56,1.0,0.2,453.2317,1.0,False
Node044_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,30.97,1272.4,48.07,1.0,0.0,171.0016,1.0,True
Node019_Sybil00,2,3,5,0.00087,0.2,0.4,0.4,2.3219,5,59.56,1103.4,58.77,1.0,0.0,343.7055,1.0,True
Node039_Sybil00,3,2,4,0.00075,0.4,0.4,0.4,1.9219,5,51.98,1017.4,50.37,1.0,0.0,211.5763,1.0,True
Node002_Sybil01,0,5,5,0.00686,0.2,0.0,0.2,2.3219,5,88.9,1183.2,67.25,1.0,0.0,323.8296,1.0,True
Node037_Sybil01,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,31.94,771.8,52.43,1.0,0.0,105.8092,1.0,True
Node026,0,5,4,0.00616,0.4,0.2,0.2,1.9219,5,35.08,1076.4,54.61,1.0,0.0,498.9822,1.0,False
Node041,0,5,5,0.00843,0.2,0.0,0.0,2.3219,4,126.44,837.4,70.03,1.0,0.2,338.2737,0.8,False
Node046,0,5,3,0.00225,0.4,0.4,0.0,1.5219,5,60.04,1128.0,57.51,1.0,0.0,358.4699,1.0,False
Node001,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,200.9,978.0,76.32,1.0,0.2,109.6677,1.0,False
Node032_Sybil01,3,2,4,0.02899,0.4,0.4,0.4,1.9219,5,105.07,1653.6,54.37,1.0,0.2,318.9794,1.0,True
Node022_Sybil01,3,2,4,0.00279,0.4,0.2,0.0,1.9219,5,28.2,795.4,54.69,1.0,0.0,89.5985,1.0,True
Node021,4,1,4,0.0,0.4,0.0,0.4,1.9219,5,211.97,783.2,83.92,1.0,0.4,156.0577,1.0,False
Node036,4,1,5,0.00362,0.2,0.4,0.2,2.3219,5,176.48,1489.0,72.48,1.0,0.2,254.9353,1.0,False
Node021,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,209.66,1199.2,79.46,1.0,0.4,68.7251,1.0,False
Node011,0,5,4,0.00362,0.4,0.6,0.0,1.9219,4,79.79,989.6,61.68,1.0,0.2,254.0198,0.8,False
Node024_Sybil00,2,3,4,0.00341,0.4,0.0,0.4,1.9219,5,56.56,764.2,60.98,1.0,0.0,345.6373,1.0,True
Node002_Sybil01,1,4,4,0.00361,0.4,0.6,0.0,1.9219,5,75.65,1450.4,59.1,1.0,0.2,249.1114,1.0,True
Node044_Sybil00,2,3,5,0.00348,0.2,0.2,0.2,2.3219,5,22.37,1058.6,49.18,1.0,0.0,97.6715,1.0,True
Node036,4,1,5,0.00205,0.2,0.0,0.4,2.3219,5,190.36,1518.4,77.09,1.0,0.6,115.5762,1.0,False
Node042_Sybil01,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,36.03,1117.0,43.66,1.0,0.0,125.9053,1.0,True
Node006,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,186.63,909.8,77.94,1.0,0.2,93.4486,1.0,False
Node026,0,5,3,0.00361,0.4,0.0,0.0,1.5219,5,99.76,1469.0,60.38,1.0,0.2,162.6727,1.0,False
Node031,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,195.94,1384.6,75.99,1.0,0.2,29.8739,1.0,False
Node046,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,225.03,731.2,75.39,1.0,0.0,9.4102,1.0,False
Node046,5,0,5,0.0,0.2,0.0,0.4,2.3219,4,247.73,1148.2,82.6,1.0,0.4,86.1254,0.8,False
Node012_Sybil01,3,2,3,0.00166,0.6,0.0,0.2,1.371,5,28.3,587.8,49.22,1.0,0.0,83.1713,1.0,True
Node049_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,22.39,1531.2,52.46,1.0,0.0,48.2855,1.0,True
Node027_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,29.34,1078.0,51.88,1.0,0.0,41.034,1.0,True
Node019_Sybil00,0,5,3,0.00373,0.6,0.6,0.2,1.371,5,72.28,1349.4,57.61,1.0,0.0,272.0382,1.0,True
Node009_Sybil00,0,5,5,0.00279,0.2,0.0,0.2,2.3219,5,103.63,1257.6,56.43,1.0,0.2,333.1734,1.0,True
Node026,1,4,3,0.00257,0.4,0.0,0.0,1.5219,5,100.02,1044.0,67.65,1.0,0.0,336.9688,1.0,False
Node026,4,1,5,0.0,0.2,0.0,0.4,2.3219,5,169.53,1071.8,72.98,1.0,0.2,31.3249,1.0,False
Node047_Sybil01,0,5,5,0.00279,0.2,0.4,0.6,2.3219,5,45.58,890.6,51.87,1.0,0.0,279.6826,1.0,True
Node049_Sybil00,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,21.74,701.0,48.94,1.0,0.0,125.1885,1.0,True
Node044_Sybil00,3,2,3,0.0,0.6,0.8,0.0,1.371,5,29.6,974.8,51.47,1.0,0.0,221.0967,1.0,True
Node011,0,5,4,0.0248,0.4,0.2,0.0,1.9219,5,79.06,1626.8,56.26,1.0,0.0,102.4399,1.0,False
Node049_Sybil00,0,5,4,0.00924,0.4,0.6,0.0,1.9219,5,73.68,940.4,56.37,1.0,0.2,256.4825,1.0,True
Node036,4,1,5,0.0027,0.2,0.2,0.6,2.3219,5,132.13,997.4,75.77,1.0,0.0,381.8454,1.0,False
Node009_Sybil00,3,2,5,0.0,0.2,0.2,0.2,2.3219,5,87.04,986.4,53.35,1.0,0.2,518.4256,1.0,True
Node024_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,32.67,1610.2,48.64,1.0,0.0,75.0548,1.0,True
Node021,0,5,3,0.00084,0.4,0.6,0.4,1.5219,5,85.44,1113.2,58.88,1.0,0.2,234.8475,1.0,False
Node041,3,2,5,0.00121,0.2,0.2,0.2,2.3219,5,93.81,807.4,72.62,1.0,0.0,173.9675,1.0,False
Node027_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,30.28,1010.6,50.35,1.0,0.0,116.5816,1.0,True
Node001,3,2,4,0.00365,0.4,0.6,0.4,1.9219,5,147.53,1305.4,65.96,1.0,0.2,266.9803,1.0,False
Node001,1,4,5,0.00087,0.2,0.2,0.4,2.3219,5,134.53,630.0,57.44,1.0,0.2,425.903,1.0,False
Node001,2,3,4,0.02834,0.4,0.0,0.0,1.9219,4,80.01,1189.6,58.53,1.0,0.0,24.4269,0.8,False
Node011,1,4,4,0.00161,0.4,0.2,0.0,1.9219,5,46.94,751.6,58.78,1.0,0.0,397.8175,1.0,False
Node021,0,5,4,0.00367,0.4,0.4,0.0,1.9219,5,97.17,1446.0,71.91,1.0,0.0,414.3128,1.0,False
Node016,3,2,5,0.00268,0.2,0.4,0.4,2.3219,5,175.13,1082.4,72.96,1.0,0.2,188.9991,1.0,False
Node046,0,5,4,0.001,0.4,0.8,0.0,1.9219,5,79.75,974.0,59.76,1.0,0.2,212.5479,1.0,False
Node009_Sybil00,0,5,4,0.00268,0.4,0.2,0.2,1.9219,5,91.47,1186.4,63.8,1.0,0.2,218.6153,1.0,True
Node041,0,5,4,0.0,0.4,0.4,0.0,1.9219,5,59.48,1086.0,52.05,1.0,0.0,267.7135,1.0,False
Node021,1,4,4,0.0035,0.4,0.4,0.0,1.9219,5,107.31,1053.0,61.92,1.0,0.2,438.6176,1.0,False
Node009_Sybil00,1,4,4,0.00257,0.4,0.4,0.2,1.9219,5,34.39,803.0,37.23,1.0,0.0,9.0552,1.0,True
Node021,5,0,3,0.0,0.6,0.2,0.2,1.371,5,199.75,789.4,83.18,1.0,0.2,50.5229,1.0,False
Node046,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,192.37,1088.2,87.59,1.0,0.0,65.9836,1.0,False
Node009_Sybil00,2,3,3,0.00364,0.4,0.0,0.2,1.5219,5,68.05,1311.4,59.56,1.0,0.0,181.1505,1.0,True
Node021,0,5,4,0.001,0.4,0.4,0.4,1.9219,5,142.37,1350.8,68.27,1.0,0.2,347.176,1.0,False
Node044_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,30.18,779.8,50.79,1.0,0.0,247.7401,1.0,True
Node019_Sybil00,0,5,5,0.00357,0.2,0.4,0.4,2.3219,4,38.14,936.4,52.78,1.0,0.0,180.5709,0.8,True
Node021,0,5,2,0.02767,0.8,0.8,0.2,0.7219,5,26.57,1140.8,49.87,1.0,0.0,118.2437,1.0,False
Node004_Sybil00,0,5,5,0.00166,0.2,0.4,0.2,2.3219,5,80.34,1191.4,62.5,1.0,0.2,104.8009,1.0,True
Node046,3,2,5,0.00351,0.2,0.2,0.4,2.3219,5,202.84,363.0,78.87,1.0,0.4,174.9072,1.0,False
Node006,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,188.52,1151.4,75.79,1.0,0.0,139.5451,1.0,False
Node011,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,179.45,1325.8,78.49,1.0,0.2,131.4346,1.0,False
Node006,2,3,4,0.00161,0.4,0.2,0.6,1.9219,5,172.06,1418.8,75.0,1.0,0.2,171.2922,1.0,False
Node036,0,5,4,0.03128,0.4,0.6,0.2,1.9219,5,99.17,684.6,56.79,1.0,0.2,97.8746,1.0,False
Node006,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,171.41,1073.4,80.6,1.0,0.2,152.8201,1.0,False
Node014_Sybil00,0,5,5,0.00251,0.2,0.2,0.2,2.3219,5,151.59,1176.0,81.73,1.0,0.0,391.4261,1.0,True
Node006,0,5,3,0.00166,0.4,0.6,0.0,1.5219,5,22.59,1182.6,40.34,1.0,0.0,91.4317,1.0,False
Node027_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,23.99,1345.0,55.77,1.0,0.0,45.1336,1.0,True
Node046,1,4,4,0.02779,0.4,0.2,0.4,1.9219,5,60.9,1555.2,49.83,1.0,0.0,262.9058,1.0,False
Node026,0,5,3,0.02733,0.6,0.8,0.2,1.371,5,61.35,990.0,54.03,1.0,0.0,140.0729,1.0,False
Node009_Sybil00,5,0,2,0.0,0.8,0.2,0.0,0.7219,5,19.62,858.8,58.91,1.0,0.0,61.4289,1.0,True
Node034_Sybil00,5,0,3,0.0,0.4,0.2,0.4,1.5219,5,25.83,719.2,54.81,1.0,0.0,91.6298,1.0,True
Node006,4,1,5,0.0035,0.2,0.0,0.4,2.3219,5,222.73,1226.4,75.7,1.0,0.2,44.1437,1.0,False
Node007_Sybil01,0,5,4,0.00366,0.4,0.2,0.2,1.9219,5,85.11,479.0,56.32,1.0,0.0,414.706,1.0,True
Node039_Sybil00,2,3,2,0.02752,0.6,0.6,0.0,0.971,4,72.72,1449.8,55.4,1.0,0.2,72.6078,0.8,True
Node026,1,4,4,0.0,0.4,0.4,0.4,1.9219,5,107.48,578.2,63.28,1.0,0.2,426.3456,1.0,False
Node036,5,0,5,0.0,0.2,0.4,0.2,2.3219,4,161.99,883.2,76.72,1.0,0.0,28.7336,0.8,False
Node021,1,4,4,0.00329,0.4,0.2,0.2,1.9219,5,140.5,694.2,63.88,1.0,0.0,92.6179,1.0,False
Node009_Sybil00,0,5,5,0.02658,0.2,0.0,0.6,2.3219,5,74.15,1151.2,60.24,1.0,0.0,238.9865,1.0,True
Node011,5,0,3,0.0,0.4,0.0,0.2,1.5219,4,185.37,482.4,87.54,1.0,0.4,101.3818,0.8,False
Node024_Sybil00,0,5,4,0.02731,0.4,0.2,0.2,1.9219,5,105.91,1034.2,67.53,1.0,0.0,478.1003,1.0,True
Node047_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,29.99,1032.8,51.31,1.0,0.0,148.4184,1.0,True
Node032_Sybil01,0,5,5,0.00174,0.2,0.4,0.2,2.3219,5,84.65,524.8,52.19,1.0,0.0,324.8559,1.0,True
Node027_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,23.51,1186.6,50.05,1.0,0.0,92.4059,1.0,True
Node032_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,30.89,1044.6,55.4,1.0,0.0,93.2036,1.0,True
Node034_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,34.9,792.2,50.07,1.0,0.0,174.4462,1.0,True
Node014_Sybil00,4,1,3,0.0,0.6,0.0,0.2,1.371,5,66.67,1549.6,50.73,1.0,0.0,205.6246,1.0,True
Node011,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,188.42,1096.2,81.15,1.0,0.0,81.7706,1.0,False
