node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node044,4,1,5,0.0,0.2,0.2,0.4,2.3219,5,209.11,1137.8,77.17,1.0,0.6,236.5492,1.0,False
Node049,0,5,4,0.00362,0.4,0.4,0.2,1.9219,4,116.1,984.8,69.9,1.0,0.0,451.5878,0.8,False
Node022_Sybil00,0,5,5,0.00225,0.2,0.4,0.4,2.3219,5,99.91,1514.2,65.96,1.0,0.0,650.2096,1.0,True
Node020_Sybil01,1,4,4,0.00165,0.4,0.2,0.2,1.9219,5,98.64,1249.8,57.46,1.0,0.0,322.9729,1.0,True
Node009,0,5,3,0.0264,0.4,0.0,0.0,1.5219,5,123.38,1283.6,58.08,1.0,0.4,299.981,1.0,False
Node039,1,4,4,0.00345,0.4,0.2,0.2,1.9219,5,41.96,1072.0,60.75,1.0,0.0,395.1132,1.0,False
Node004,0,5,4,0.00318,0.4,0.4,0.0,1.9219,5,35.36,813.8,60.41,1.0,0.0,406.1751,1.0,False
Node014,0,5,5,0.00142,0.2,0.4,0.2,2.3219,5,32.55,1075.2,49.81,1.0,0.0,120.2432,1.0,False
Node014,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,201.98,1444.4,86.59,1.0,0.2,116.1445,1.0,False
Node025_Sybil01,0,5,4,0.03394,0.4,0.4,0.4,1.9219,4,53.32,1384.6,48.47,1.0,0.0,256.5917,0.8,True
Node042_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,25.53,1680.6,49.98,1.0,0.0,146.9233,1.0,True
Node024,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,199.83,1220.2,80.1,1.0,0.4,71.6254,1.0,False
Node005_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,30.29,1190.6,57.63,1.0,0.0,100.9144,1.0,True
Node029,1,4,3,0.00246,0.6,0.6,0.4,1.371,5,69.66,1319.0,61.5,1.0,0.2,459.3839,1.0,False
Node019,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,221.93,1016.8,75.21,1.0,0.4,5.3644,1.0,False
Node009,4,1,4,0.00167,0.4,0.0,0.0,1.9219,5,268.47,602.2,74.66,1.0,0.8,57.9157,1.0,False
Node019,1,4,5,0.00327,0.2,0.2,0.2,2.3219,4,86.7,1223.6,62.14,1.0,0.0,149.16,0.8,False
Node007_Sybil00,0,5,3,0.00224,0.6,0.2,0.2,1.371,5,35.4,705.6,51.85,1.0,0.0,122.1346,1.0,True
Node004,1,4,5,0.02745,0.2,0.2,0.2,2.3219,4,114.39,1577.2,63.2,1.0,0.0,151.9431,0.8,False
Node035_Sybil01,0,5,4,0.00087,0.4,0.4,0.2,1.9219,5,90.49,1082.2,64.78,1.0,0.0,128.0616,1.0,True
Node034,2,3,4,0.001,0.4,0.4,0.4,1.9219,5,123.2,640.4,66.12,1.0,0.2,198.3904,1.0,False
Node009,0,5,5,0.0045,0.2,0.0,0.0,2.3219,5,150.02,1153.0,54.01,1.0,0.2,127.7113,1.0,False
Node010_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,34.53,1189.8,49.36,1.0,0.0,113.6054,1.0,True
Node020_Sybil01,3,2,2,0.00087,0.6,0.6,0.4,0.971,5,59.52,949.0,57.9,1.0,0.0,313.8661,1.0,True
Node000_Sybil01,2,3,3,0.02545,0.4,0.4,0.2,1.5219,5,24.29,1106.6,46.35,1.0,0.0,103.987,1.0,True
Node007_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,27.81,1258.8,62.6,1.0,0.0,60.9623,1.0,True
Node019,0,5,4,0.00379,0.4,0.4,0.0,1.9219,5,67.51,1139.2,60.11,1.0,0.0,273.0784,1.0,False
Node010_Sybil01,2,3,4,0.03106,0.4,0.2,0.0,1.9219,5,59.59,1113.6,54.74,1.0,0.0,131.4216,1.0,True
Node034,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,208.09,1250.4,85.44,1.0,0.4,131.9919,1.0,False
Node017_Sybil00,3,2,3,0.00094,0.6,0.6,0.2,1.371,5,26.68,1109.0,56.49,1.0,0.0,44.5776,1.0,True
Node032_Sybil00,0,5,5,0.02137,0.2,0.4,0.2,2.3219,5,40.41,1163.4,61.1,1.0,0.0,372.3683,1.0,True
Node005_Sybil01,0,5,4,0.0035,0.4,0.4,0.0,1.9219,5,85.1,966.0,65.53,1.0,0.0,799.1761,1.0,True
Node019,4,1,4,0.00362,0.4,0.0,0.2,1.9219,5,147.23,947.0,75.13,1.0,0.2,215.4226,1.0,False
Node022_Sybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,29.67,1216.6,48.79,1.0,0.0,86.3519,1.0,True
Node015_Sybil01,2,3,5,0.03483,0.2,0.6,0.2,2.3219,5,48.68,1196.2,45.75,1.0,0.0,353.0304,1.0,True
Node049,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,177.01,1426.2,71.59,1.0,0.0,63.8397,1.0,False
Node029,0,5,5,0.00342,0.2,0.4,0.2,2.3219,5,128.03,1164.0,62.11,1.0,0.0,434.3817,1.0,False
Node037_Sybil00,5,0,2,0.0,0.6,0.4,0.0,0.971,5,30.54,898.6,43.28,1.0,0.0,73.857,1.0,True
Node004,5,0,5,0.0,0.2,0.2,0.4,2.3219,4,169.27,1193.6,72.93,1.0,0.0,141.8934,0.8,False
Node019,0,5,4,0.02823,0.4,0.4,0.0,1.9219,5,65.49,1300.8,58.34,1.0,0.0,405.4159,1.0,False
Node012_Sybil00,5,0,3,0.0,0.4,0.8,0.0,1.5219,5,27.39,920.2,53.6,1.0,0.0,32.2585,1.0,True
Node007_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,17.49,744.6,59.0,1.0,0.0,81.8932,1.0,True
Node004,5,0,4,0.0,0.4,0.4,0.6,1.9219,5,217.4,1280.6,73.17,1.0,0.4,56.3417,1.0,False
Node009,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,180.25,1127.8,71.42,1.0,0.0,58.8599,1.0,False
Node004,0,5,3,0.00342,0.6,0.2,0.0,1.371,5,58.09,865.4,66.29,1.0,0.0,424.8072,1.0,False
Node017_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,19.7,1041.0,44.1,1.0,0.0,105.8389,1.0,True
Node047_Sybil00,0,5,4,0.0,0.4,0.0,0.4,1.9219,5,113.16,927.0,65.8,1.0,0.2,115.2056,1.0,True
Node049,0,5,5,0.00225,0.2,0.2,0.4,2.3219,4,179.15,947.4,83.1,1.0,0.2,171.0112,0.8,False
Node020_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,33.42,1051.8,40.8,1.0,0.0,65.4654,1.0,True
Node049,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,139.83,901.2,80.12,1.0,0.2,143.7816,1.0,False
Node047_Sybil00,2,3,3,0.00136,0.4,0.0,0.0,1.5219,5,42.02,598.6,45.53,1.0,0.0,164.3928,1.0,True
Node024,0,5,3,0.00156,0.4,0.4,0.0,1.5219,4,48.28,840.2,52.0,1.0,0.0,465.1897,0.8,False
Node045_Sybil01,0,5,3,0.0043,0.6,0.0,0.0,1.371,5,96.57,987.6,60.57,1.0,0.0,405.8598,1.0,True
Node030_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,21.76,991.6,48.85,1.0,0.0,63.8638,1.0,True
Node039,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,183.3,1556.8,76.45,1.0,0.0,88.8022,1.0,False
Node040_Sybil01,0,5,5,0.02461,0.2,0.2,0.4,2.3219,5,158.09,1330.4,75.12,1.0,0.0,229.4205,1.0,True
Node004,0,5,4,0.00075,0.4,0.4,0.0,1.9219,5,98.62,1676.2,59.41,1.0,0.2,162.3094,1.0,False
Node034,0,5,5,0.02805,0.2,0.4,0.2,2.3219,5,23.52,859.8,53.63,1.0,0.0,149.6356,1.0,False
Node029,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,204.51,1062.2,82.04,1.0,0.4,95.2128,1.0,False
Node045_Sybil01,0,5,4,0.00075,0.4,0.0,0.2,1.9219,4,120.74,1058.2,65.13,1.0,0.2,69.3073,0.8,True
Node042_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,20.87,1051.8,53.5,1.0,0.0,50.8307,1.0,True
Node010_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,26.62,1447.2,47.28,1.0,0.0,89.2848,1.0,True
Node035_Sybil01,0,5,4,0.03139,0.4,0.2,0.2,1.9219,5,78.08,887.8,56.05,1.0,0.2,455.2901,1.0,True
Node010_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,5,37.91,1060.0,45.13,1.0,0.0,65.55,1.0,True
Node022_Sybil00,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,95.0,1130.0,64.03,1.0,0.0,271.4873,1.0,True
Node019,0,5,4,0.0326,0.4,0.6,0.2,1.9219,5,69.37,1229.0,59.67,1.0,0.2,106.8832,1.0,False
Node024,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,262.5,1135.0,80.56,1.0,0.8,173.8784,1.0,False
Node042_Sybil00,4,1,2,0.00174,0.8,0.2,0.0,0.7219,5,53.4,1042.6,62.86,1.0,0.0,17.1229,1.0,True
Node019,3,2,4,0.00087,0.4,0.0,0.6,1.9219,5,247.34,1315.2,81.32,1.0,0.6,234.2752,1.0,False
Node014,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,149.76,955.8,66.58,1.0,0.0,16.2863,1.0,False
Node047_Sybil00,3,2,5,0.03399,0.2,0.4,0.2,2.3219,5,68.36,950.0,60.24,1.0,0.0,334.3553,1.0,True
Node004,5,0,3,0.0,0.6,0.0,0.0,1.371,5,177.1,1032.6,82.28,1.0,0.0,57.6465,1.0,False
Node009,3,2,5,0.0,0.2,0.0,0.4,2.3219,5,148.73,926.4,64.26,1.0,0.4,364.7688,1.0,False
Node027_Sybil00,5,0,3,0.0,0.4,1.0,0.0,1.5219,5,30.46,1024.2,51.76,1.0,0.0,162.3075,1.0,True
Node044,0,5,3,0.02443,0.6,0.8,0.0,1.371,5,101.39,1117.8,61.47,1.0,0.2,574.0346,1.0,False
Node002_Sybil00,0,5,4,0.00362,0.4,0.6,0.0,1.9219,5,69.15,1458.2,59.75,1.0,0.0,56.8409,1.0,True
Node027_Sybil00,3,2,4,0.00162,0.4,0.8,0.0,1.9219,5,30.42,852.4,50.94,1.0,0.0,93.9972,1.0,True
Node002_Sybil00,3,2,4,0.0284,0.4,0.6,0.2,1.9219,5,80.53,1410.0,47.18,1.0,0.2,213.4331,1.0,True
Node009,4,1,5,0.00441,0.2,0.2,0.2,2.3219,4,188.59,1115.2,89.38,1.0,0.2,93.1455,0.8,False
Node019,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,196.42,1083.2,86.51,1.0,0.2,65.7374,1.0,False
Node019,1,4,5,0.02621,0.2,0.2,0.4,2.3219,5,78.67,816.2,49.94,1.0,0.2,188.4721,1.0,False
Node017_Sybil00,1,4,5,0.0,0.2,0.2,0.4,2.3219,5,78.17,645.8,51.27,1.0,0.2,358.295,1.0,True
Node037_Sybil00,0,5,4,0.0,0.4,0.0,0.4,1.9219,5,26.72,1084.2,48.22,1.0,0.0,150.9464,1.0,True
Node044,3,2,5,0.0,0.2,0.4,0.2,2.3219,4,100.28,1004.0,68.64,1.0,0.0,76.6633,0.8,False
Node045_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,24.81,747.8,51.64,1.0,0.0,97.8199,1.0,True
Node044,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,210.64,1523.6,75.84,1.0,0.4,122.6058,1.0,False
Node010_Sybil01,1,4,4,0.02733,0.4,0.6,0.2,1.9219,5,79.62,836.8,63.16,1.0,0.0,373.5253,1.0,True
Node037_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,27.13,1293.0,46.82,1.0,0.0,65.9879,1.0,True
Node047_Sybil00,5,0,3,0.0,0.6,0.0,0.0,1.371,5,21.41,1062.8,50.33,1.0,0.0,91.8122,1.0,True
Node029,3,2,4,0.00492,0.4,0.4,0.0,1.9219,5,146.57,1355.6,77.69,1.0,0.0,397.9648,1.0,False
Node012_Sybil00,0,5,4,0.00084,0.4,0.6,0.0,1.9219,4,133.08,1024.2,68.69,1.0,0.0,436.6758,0.8,True
Node022_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,27.66,575.4,56.09,1.0,0.0,99.2706,1.0,True
Node012_Sybil00,2,3,3,0.02779,0.4,0.8,0.0,1.5219,4,22.45,1233.6,57.76,1.0,0.0,79.7387,0.8,True
Node012_Sybil00,0,5,3,0.02757,0.6,0.0,0.2,1.371,5,69.52,712.2,64.97,1.0,0.0,365.3272,1.0,True
Node010_Sybil01,1,4,4,0.00151,0.4,0.2,0.2,1.9219,5,86.18,1421.0,54.01,1.0,0.2,370.0529,1.0,True
Node049,0,5,4,0.00279,0.4,0.4,0.2,1.9219,4,121.13,1111.4,55.33,1.0,0.2,215.1624,0.8,False
Node030_Sybil01,0,5,4,0.02381,0.4,0.4,0.0,1.9219,5,129.29,1119.0,68.94,1.0,0.2,213.2787,1.0,True
Node009,4,1,5,0.0353,0.2,0.2,0.2,2.3219,5,128.6,1413.4,72.36,1.0,0.0,60.5323,1.0,False
Node034,0,5,4,0.001,0.4,0.0,0.4,1.9219,5,125.0,1409.0,72.85,1.0,0.2,410.4462,1.0,False
Node039,4,1,3,0.0,0.6,0.6,0.0,1.371,5,221.16,1238.8,74.71,1.0,0.6,125.2412,1.0,False
Node034,3,2,4,0.00087,0.4,0.0,0.4,1.9219,5,113.93,1046.0,66.19,1.0,0.0,396.1411,1.0,False
Node045_Sybil01,0,5,5,0.00167,0.2,0.2,0.2,2.3219,5,148.69,1266.2,63.76,1.0,0.2,110.752,1.0,True
Node045_Sybil01,1,4,4,0.02887,0.4,0.2,0.2,1.9219,5,46.23,988.4,50.44,1.0,0.0,113.9818,1.0,True
Node045_Sybil01,4,1,3,0.0,0.6,0.0,0.0,1.371,5,58.85,1373.2,47.02,1.0,0.0,202.9836,1.0,True
Node007_Sybil00,1,4,5,0.00246,0.2,0.2,0.2,2.3219,5,63.02,936.4,49.04,1.0,0.0,86.288,1.0,True
Node040_Sybil01,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,26.65,831.4,49.98,1.0,0.0,82.2571,1.0,True
Node032_Sybil00,1,4,4,0.02457,0.4,0.4,0.2,1.9219,5,97.74,872.2,66.84,1.0,0.0,299.976,1.0,True
Node027_Sybil00,4,1,4,0.0,0.4,0.8,0.0,1.9219,5,52.23,1457.6,62.57,1.0,0.0,14.9429,1.0,True
Node004,0,5,4,0.0035,0.4,0.2,0.4,1.9219,5,80.59,1032.6,64.57,1.0,0.0,235.2142,1.0,False
Node039,5,0,4,0.0,0.4,0.0,0.2,1.9219,4,178.04,1265.0,90.08,1.0,0.0,89.6777,0.8,False
Node039,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,236.9,1213.4,76.73,1.0,0.6,102.7217,1.0,False
Node049,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,181.14,1318.4,81.54,1.0,0.2,125.2894,1.0,False
Node015_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,4,31.36,1047.4,56.58,1.0,0.0,112.2644,0.8,True
Node035_Sybil01,1,4,5,0.02481,0.2,0.2,0.4,2.3219,5,101.9,1613.6,62.26,1.0,0.2,334.4278,1.0,True
Node049,4,1,5,0.02779,0.2,0.0,0.2,2.3219,5,175.97,948.6,78.71,1.0,0.2,95.9305,1.0,False
Node037_Sybil00,4,1,2,0.0,0.8,1.0,0.0,0.7219,5,75.57,901.6,53.46,1.0,0.2,153.1317,1.0,True
Node025_Sybil01,0,5,4,0.02141,0.4,0.4,0.2,1.9219,5,28.04,1320.2,63.45,1.0,0.0,23.9401,1.0,True
Node004,1,4,4,0.0063,0.4,0.2,0.0,1.9219,5,144.51,986.6,78.66,1.0,0.4,559.2736,1.0,False
Node039,0,5,3,0.001,0.4,0.4,0.4,1.5219,5,28.67,1060.2,51.29,1.0,0.0,125.638,1.0,False
Node004,2,3,3,0.00414,0.4,0.0,0.6,1.5219,5,77.29,1198.8,71.86,1.0,0.0,420.0196,1.0,False
Node030_Sybil01,4,1,3,0.0,0.6,0.8,0.2,1.371,5,34.38,864.0,57.2,1.0,0.0,301.4053,1.0,True
Node010_Sybil01,2,3,5,0.02746,0.2,0.2,0.2,2.3219,4,71.65,801.4,55.71,1.0,0.2,67.3427,0.8,True
Node025_Sybil01,4,1,3,0.00621,0.4,0.2,0.0,1.5219,5,21.98,838.0,49.68,1.0,0.0,144.1228,1.0,True
Node035_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,23.09,994.8,43.54,1.0,0.0,126.3315,1.0,True
Node032_Sybil00,2,3,4,0.00277,0.4,0.4,0.2,1.9219,5,62.62,1281.2,49.96,1.0,0.0,213.1228,1.0,True
Node034,0,5,3,0.00351,0.4,0.6,0.4,1.5219,5,115.41,1240.6,69.82,1.0,0.0,86.0357,1.0,False
Node044,0,5,5,0.0,0.2,0.4,0.2,2.3219,5,124.12,1176.6,73.76,1.0,0.2,330.0635,1.0,False
Node004,5,0,5,0.00087,0.2,0.0,0.2,2.3219,4,257.13,606.2,84.68,1.0,0.4,27.7909,0.8,False
Node024,2,3,4,0.0,0.4,0.4,0.0,1.9219,5,145.47,1306.0,80.72,1.0,0.2,275.207,1.0,False
Node030_Sybil01,0,5,3,0.03846,0.6,0.0,0.6,1.371,5,77.35,1106.0,61.62,1.0,0.2,255.8331,1.0,True
Node042_Sybil00,0,5,4,0.0035,0.4,0.2,0.0,1.9219,5,113.62,1154.6,64.55,1.0,0.0,459.9494,1.0,True
Node004,3,2,5,0.03382,0.2,0.2,0.0,2.3219,5,185.44,803.2,84.54,1.0,0.2,112.5561,1.0,False
Node024,2,3,4,0.00472,0.4,0.0,0.6,1.9219,5,132.96,1045.0,64.66,1.0,0.0,195.367,1.0,False
Node044,1,4,4,0.00364,0.4,0.4,0.2,1.9219,5,127.2,1288.8,70.69,1.0,0.4,112.3598,1.0,False
Node019,2,3,5,0.0,0.2,0.2,0.2,2.3219,4,127.87,656.4,69.8,1.0,0.0,439.3761,0.8,False
Node002_Sybil00,0,5,2,0.00431,0.6,0.6,0.4,0.971,5,34.42,1101.8,43.07,1.0,0.0,113.8539,1.0,True
Node027_Sybil00,0,5,4,0.00166,0.4,0.2,0.4,1.9219,5,45.4,1077.8,56.72,1.0,0.0,137.7597,1.0,True
Node030_Sybil01,2,3,4,0.0,0.4,0.2,0.4,1.9219,5,28.85,1184.2,44.15,1.0,0.0,71.4374,1.0,True
Node009,2,3,4,0.00402,0.4,0.4,0.2,1.9219,5,63.35,1278.8,54.92,1.0,0.0,557.4716,1.0,False
Node047_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,25.09,1160.4,48.27,1.0,0.0,155.8501,1.0,True
Node034,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,170.26,1407.2,84.93,1.0,0.0,80.0107,1.0,False
Node014,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,214.65,1561.4,80.06,1.0,0.4,140.1914,1.0,False
Node044,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,200.24,1433.8,73.75,1.0,0.2,56.6113,1.0,False
Node049,3,2,5,0.02575,0.2,0.2,0.2,2.3219,5,142.6,1214.6,74.29,1.0,0.2,77.0342,1.0,False
Node049,3,2,5,0.00293,0.2,0.0,0.4,2.3219,5,110.33,814.8,74.14,1.0,0.2,402.1896,1.0,False
Node027_Sybil00,5,0,3,0.0,0.6,0.4,0.0,1.371,5,29.71,1503.6,48.92,1.0,0.0,176.332,1.0,True
Node000_Sybil01,4,1,4,0.02844,0.4,0.2,0.2,1.9219,5,29.32,1012.6,49.34,1.0,0.0,130.4652,1.0,True
Node025_Sybil01,4,1,4,0.0,0.4,0.2,0.0,1.9219,5,33.87,1343.2,48.5,1.0,0.0,39.8432,1.0,True
Node000_Sybil01,3,2,3,0.02577,0.4,0.2,0.4,1.5219,5,33.93,1054.6,53.86,1.0,0.0,52.9225,1.0,True
Node002_Sybil00,0,5,4,0.00351,0.4,0.4,0.0,1.9219,5,158.54,1223.2,71.66,1.0,0.4,315.4514,1.0,True
Node029,0,5,5,0.00472,0.2,0.4,0.2,2.3219,5,118.62,934.0,68.08,1.0,0.2,318.2126,1.0,False
Node014,3,2,5,0.0018,0.2,0.0,0.4,2.3219,5,136.68,1286.8,78.01,1.0,0.0,108.0201,1.0,False
Node020_Sybil01,2,3,4,0.02779,0.4,0.0,0.2,1.9219,5,28.75,1698.4,43.28,1.0,0.0,23.9172,1.0,True
Node010_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,32.32,1310.6,55.55,1.0,0.0,185.2504,1.0,True
Node037_Sybil00,0,5,4,0.00268,0.4,0.2,0.0,1.9219,5,96.93,1160.0,67.77,1.0,0.2,261.7267,1.0,True
Node014,0,5,4,0.00344,0.4,0.2,0.6,1.9219,5,69.38,623.2,47.07,1.0,0.0,334.5923,1.0,False
Node025_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,28.77,1251.2,55.09,1.0,0.0,154.6513,1.0,True
Node039,4,1,4,0.00348,0.4,0.2,0.2,1.9219,4,124.27,994.4,71.7,1.0,0.0,479.5119,0.8,False
Node007_Sybil00,4,1,2,0.00327,0.8,0.0,0.2,0.7219,5,32.03,1228.8,45.38,1.0,0.0,222.2149,1.0,True
Node025_Sybil01,0,5,4,0.02361,0.4,0.2,0.4,1.9219,5,94.05,1026.2,57.95,1.0,0.2,502.5026,1.0,True
Node014,0,5,4,0.00362,0.4,0.0,0.2,1.9219,5,76.62,1586.6,55.79,1.0,0.2,431.8945,1.0,False
Node049,1,4,3,0.00357,0.4,0.8,0.0,1.5219,4,71.07,1834.4,66.4,1.0,0.2,410.2231,0.8,False
Node044,0,5,4,0.03239,0.4,0.4,0.2,1.9219,4,38.71,1447.2,44.68,1.0,0.0,63.2266,0.8,False
Node032_Sybil00,5,0,3,0.00364,0.6,0.6,0.2,1.371,5,39.79,1143.0,40.34,1.0,0.0,9.4172,1.0,True
Node049,0,5,3,0.00343,0.4,0.4,0.0,1.5219,5,131.9,838.8,56.09,1.0,0.4,33.8452,1.0,False
Node029,1,4,4,0.0027,0.4,0.4,0.2,1.9219,5,116.57,923.6,71.0,1.0,0.0,215.9224,1.0,False
Node034,5,0,3,0.00087,0.4,0.6,0.0,1.5219,5,193.15,814.0,76.16,1.0,0.2,116.1694,1.0,False
Node009,0,5,5,0.00087,0.2,0.2,0.2,2.3219,4,80.01,1303.6,55.06,1.0,0.2,583.9326,0.8,False
Node024,2,3,4,0.0,0.4,0.4,0.6,1.9219,5,115.9,1143.4,72.58,1.0,0.0,233.1305,1.0,False
Node019,0,5,4,0.02556,0.4,0.6,0.4,1.9219,5,63.22,1138.2,48.67,1.0,0.0,115.3372,1.0,False
Node034,0,5,5,0.00174,0.2,0.2,0.2,2.3219,5,58.91,1162.8,57.51,1.0,0.0,235.5676,1.0,False
Node007_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,40.46,1560.2,44.37,1.0,0.0,94.98,1.0,True
Node044,0,5,4,0.00263,0.4,0.4,0.0,1.9219,5,60.44,1273.4,62.87,1.0,0.0,46.6689,1.0,False
Node034,3,2,3,0.0,0.6,0.8,0.0,1.371,5,106.56,1233.8,71.79,1.0,0.0,201.1004,1.0,False
Node000_Sybil01,1,4,3,0.02022,0.4,0.4,0.2,1.5219,5,30.39,979.6,43.47,1.0,0.0,56.8254,1.0,True
Node034,4,1,5,0.0,0.2,0.0,0.2,2.3219,5,236.57,747.0,79.71,1.0,0.6,59.5903,1.0,False
Node039,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,239.01,1342.4,83.46,1.0,0.4,16.298,1.0,False
Node035_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,19.06,949.8,44.91,1.0,0.0,110.3492,1.0,True
Node024,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,170.83,1045.8,80.47,1.0,0.0,176.7579,1.0,False
Node030_Sybil01,1,4,3,0.0327,0.6,0.8,0.0,1.371,5,41.91,913.8,69.39,1.0,0.0,197.8452,1.0,True
Node005_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,18.27,1280.2,49.61,1.0,0.0,165.7663,1.0,True
Node014,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,187.75,1328.6,84.17,1.0,0.0,70.9808,1.0,False
Node025_Sybil01,3,2,3,0.00087,0.6,0.6,0.2,1.371,5,26.3,917.6,48.83,1.0,0.0,104.0601,1.0,True
Node024,0,5,4,0.02864,0.4,0.4,0.2,1.9219,5,65.76,572.0,62.52,1.0,0.0,156.9464,1.0,False
Node009,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,252.47,1119.2,74.09,1.0,0.6,91.1321,1.0,False
Node034,0,5,5,0.00356,0.2,0.0,0.2,2.3219,5,115.68,819.4,57.28,1.0,0.2,253.1794,1.0,False
Node009,0,5,4,0.00219,0.4,0.6,0.2,1.9219,5,58.78,1256.6,45.46,1.0,0.0,256.6663,1.0,False
Node049,0,5,5,0.0045,0.2,0.0,0.4,2.3219,4,103.27,1112.4,57.72,1.0,0.2,203.1314,0.8,False
Node019,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,219.12,660.8,79.98,1.0,0.2,91.2498,1.0,False
Node009,3,2,4,0.00272,0.4,0.0,0.6,1.9219,4,164.68,1074.2,67.0,1.0,0.2,144.1919,0.8,False
Node012_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,29.14,987.6,51.31,1.0,0.0,166.0598,1.0,True
Node004,0,5,4,0.00219,0.4,0.2,0.2,1.9219,5,165.53,510.2,61.14,1.0,0.4,211.919,1.0,False
Node032_Sybil00,0,5,4,0.02746,0.4,0.2,0.2,1.9219,5,51.96,747.4,61.08,1.0,0.0,396.0644,1.0,True
Node024,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,229.46,1210.8,74.8,1.0,0.2,129.2676,1.0,False
Node034,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,193.47,867.6,78.07,1.0,0.2,131.5131,1.0,False
Node020_Sybil01,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,47.83,870.0,54.74,1.0,0.0,123.0343,1.0,True
Node005_Sybil01,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,21.66,1726.4,48.8,1.0,0.0,85.8508,1.0,True
Node044,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,220.67,1225.6,78.49,1.0,0.4,54.2709,1.0,False
Node005_Sybil01,0,5,4,0.00373,0.4,0.6,0.2,1.9219,5,82.19,882.2,57.61,1.0,0.0,344.7755,1.0,True
Node002_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,28.23,1106.6,43.96,1.0,0.0,89.0229,1.0,True
Node019,0,5,4,0.0027,0.4,0.0,0.2,1.9219,4,87.45,963.6,55.3,1.0,0.0,196.8292,0.8,False
Node009,4,1,5,0.00279,0.2,0.2,0.4,2.3219,5,213.62,1022.2,74.99,1.0,0.6,147.8607,1.0,False
Node024,2,3,4,0.0,0.4,0.6,0.2,1.9219,5,113.69,1354.0,76.24,1.0,0.2,310.4145,1.0,False
Node042_Sybil00,3,2,3,0.03691,0.6,0.6,0.2,1.371,5,70.63,880.0,56.53,1.0,0.2,434.0994,1.0,True
