node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,timing_entropy,latency_cv,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,findnode_ratio,enr_message_ratio,latency_spike_ratio,energy_variance,peer_overlap_ratio,degree_centrality,is_sybil
Node020_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.5597,5,23.86,1201.2,42.11,1.0,0.4,0.4,0.0,128.4871,1.0,202,True
Node044,5,0,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.3374,5,173.88,1276.8,85.18,0.9999,0.0,0.2,0.2,23.4184,1.0,212,False
Node000_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.5491,5,22.41,1101.8,53.86,1.0,0.0,0.0,0.0,42.8193,1.0,194,True
Node039,0,5,5,0.00044,0.2,0.2,0.0,2.3219,1.3788,1.2083,5,51.35,1295.8,52.07,1.0,0.0,0.2,0.0,266.8,1.0,191,False
Node004,0,5,4,0.00044,0.4,0.6,0.0,1.9219,1.3788,0.3743,5,29.16,1583.2,47.9,1.0,0.0,0.0,0.0,48.1747,1.0,198,False
Node037_Sybil00,3,2,5,0.00083,0.2,0.4,0.2,2.3219,1.5567,0.4809,5,28.58,1546.8,50.64,1.0,0.0,0.0,0.0,23.9037,1.0,202,True
Node002_Sybil00,4,1,1,0.02252,1.0,0.0,0.0,0.0,1.3788,0.5806,5,24.81,1096.6,58.46,1.0,0.0,0.0,0.0,174.3481,1.0,188,True
Node012_Sybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,1.1488,0.5131,5,28.57,907.0,39.3,1.0,0.0,0.0,0.0,28.702,1.0,192,True
Node039,0,5,4,0.00112,0.4,0.2,0.2,1.9219,1.5567,0.9689,5,91.44,969.6,62.43,1.0,0.2,0.4,0.0,193.355,1.0,191,False
Node039,1,4,4,0.02681,0.4,0.0,0.6,1.9219,1.3788,0.726,5,140.72,1396.4,62.53,1.0,0.4,0.0,0.2,374.1015,1.0,191,False
Node014,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.3006,4,189.44,1278.8,84.11,1.0,0.0,0.2,0.2,147.4233,0.8,180,False
Node034,4,1,2,0.00174,0.6,0.0,0.6,0.971,1.3788,0.4304,5,26.24,768.0,48.43,1.0,0.6,0.0,0.0,107.4493,1.0,191,False
Node009,0,5,3,0.00083,0.6,0.6,0.2,1.371,1.5567,1.133,5,62.91,1059.2,57.86,1.0,0.2,0.2,0.0,255.6588,1.0,183,False
Node014,3,2,5,0.00043,0.2,0.2,0.2,2.3219,1.3788,0.5693,5,151.85,1213.2,65.04,1.0,0.0,0.2,0.2,335.2923,1.0,180,False
Node034,4,1,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.3797,5,28.67,617.0,55.31,1.0,0.2,0.4,0.0,63.4949,1.0,191,False
Node034,1,4,5,0.02653,0.2,0.6,0.0,2.3219,1.3788,1.3204,5,78.33,1118.8,52.34,1.0,0.0,0.0,0.2,194.3579,1.0,191,False
Node042_Sybil00,0,5,4,0.00215,0.4,0.4,0.0,1.9219,1.5567,1.3824,5,50.18,907.0,52.94,1.0,0.0,0.4,0.0,108.9093,1.0,201,True
Node019,2,3,4,0.03705,0.4,0.4,0.0,1.9219,1.3788,0.7035,5,173.73,934.4,75.87,1.0,0.0,0.2,0.4,359.7065,1.0,182,False
Node049,2,3,3,0.02297,0.4,0.0,0.0,1.5219,1.3788,0.673,5,114.83,1285.4,72.35,1.0,0.0,0.0,0.0,192.6716,1.0,186,False
Node010_Sybil01,2,3,4,0.00043,0.4,0.2,0.0,1.9219,1.3788,0.2542,5,32.46,703.6,49.99,1.0,0.0,0.2,0.0,115.2097,1.0,175,True
Node035_Sybil01,0,5,1,0.00045,1.0,1.0,0.0,0.0,1.3788,1.0162,4,40.99,928.4,55.38,1.0,0.0,0.0,0.0,286.1872,0.8,203,True
Node029,0,5,4,0.00301,0.4,0.2,0.4,1.9219,1.3788,1.434,5,58.02,1742.2,62.55,1.0,0.2,0.0,0.0,283.8194,1.0,189,False
Node029,0,5,3,0.03321,0.6,0.0,0.0,1.371,1.3788,0.9978,4,84.99,986.0,42.24,1.0,0.0,0.0,0.2,92.1744,0.8,189,False
Node002_Sybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,1.1488,0.6816,5,24.56,1146.8,56.74,1.0,0.2,0.0,0.0,114.7817,1.0,188,True
Node032_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.2348,5,39.61,839.4,45.81,1.0,0.0,0.0,0.0,111.9711,1.0,200,True
Node027_Sybil00,3,2,5,0.00153,0.2,0.4,0.2,2.3219,1.3788,0.9407,5,104.71,1080.8,60.06,1.0,0.0,0.0,0.2,213.877,1.0,188,True
Node049,0,5,4,0.00042,0.4,0.2,0.2,1.9219,1.5567,0.5906,4,135.65,938.4,64.69,1.0,0.0,0.0,0.0,202.2643,0.8,186,False
Node019,0,5,4,0.02428,0.4,0.6,0.0,1.9219,1.3788,0.434,5,128.11,588.8,77.92,1.0,0.0,0.0,0.0,224.547,1.0,182,False
Node042_Sybil00,3,2,3,0.00123,0.4,0.2,0.0,1.5219,1.3788,0.755,5,87.0,1163.4,63.58,1.0,0.0,0.0,0.0,522.7432,1.0,201,True
Node025_Sybil01,3,2,3,0.0005,0.6,0.2,0.0,1.371,1.4488,0.4748,5,17.39,638.6,42.32,1.0,0.0,0.6,0.0,15.1982,1.0,195,True
Node030_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,1.1488,0.4339,5,29.94,1136.4,52.0,1.0,0.2,0.4,0.0,83.5897,1.0,186,True
Node010_Sybil01,0,5,4,0.00109,0.4,0.6,0.0,1.9219,1.5567,0.9195,5,137.83,701.0,69.34,1.0,0.0,0.2,0.4,67.5198,1.0,175,True
Node039,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2603,4,170.84,1273.2,86.0,1.0,0.2,0.4,0.0,39.0123,0.8,191,False
Node034,3,2,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.9227,5,85.95,1280.8,56.46,1.0,0.4,0.2,0.0,146.3285,1.0,191,False
Node000_Sybil01,0,5,4,0.00128,0.4,0.4,0.2,1.9219,1.5567,1.0506,5,93.4,1349.2,58.76,1.0,0.2,0.4,0.2,348.8559,1.0,194,True
Node049,0,5,3,0.0005,0.6,0.0,0.0,1.371,1.4488,0.4069,5,31.0,1241.6,50.37,1.0,0.0,0.6,0.0,194.7227,1.0,186,False
Node034,3,2,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.7109,5,74.61,1146.6,67.36,1.0,0.4,0.2,0.0,543.6691,1.0,191,False
Node044,0,5,5,0.00135,0.2,0.4,0.0,2.3219,1.3788,0.7931,5,132.29,1243.8,59.39,1.0,0.0,0.2,0.2,339.7266,1.0,212,False
Node049,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.3512,5,147.16,1003.8,85.88,1.0,0.0,0.0,0.0,115.8921,1.0,186,False
Node045_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,1.1488,0.4028,5,33.51,885.8,52.89,1.0,0.0,0.0,0.0,114.707,1.0,177,True
Node027_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,1.1488,0.547,5,17.58,677.4,43.86,1.0,0.0,0.0,0.0,14.5085,1.0,188,True
Node019,0,5,3,0.00083,0.6,0.6,0.0,1.371,1.5567,1.1668,5,79.4,892.6,58.41,1.0,0.0,0.0,0.2,271.8655,1.0,182,False
Node049,2,3,4,0.00268,0.4,0.6,0.0,1.9219,1.5567,0.6954,5,64.25,1230.4,68.38,1.0,0.0,0.2,0.0,397.3021,1.0,186,False
Node022_Sybil00,3,2,4,0.00087,0.4,0.6,0.0,1.9219,1.3788,1.2376,5,67.76,978.4,62.29,1.0,0.0,0.0,0.0,227.1856,1.0,195,True
Node022_Sybil00,0,5,5,0.0261,0.2,0.0,0.2,2.3219,1.3788,1.298,5,68.8,1109.4,55.49,1.0,0.2,0.2,0.0,135.6772,1.0,195,True
Node025_Sybil01,2,3,5,0.00157,0.2,0.2,0.4,2.3219,1.3788,1.4158,5,78.01,1050.0,58.08,1.0,0.4,0.2,0.2,330.0834,1.0,195,True
Node004,5,0,4,0.0,0.4,0.2,0.4,1.9219,1.1488,0.3718,5,179.56,737.0,80.22,1.0,0.0,0.0,0.4,116.7295,1.0,198,False
Node039,5,0,5,0.0,0.2,0.4,0.2,2.3219,1.1488,0.249,5,203.51,793.0,76.72,1.0,0.0,0.2,0.2,150.9661,1.0,191,False
Node034,1,4,4,0.00083,0.4,0.2,0.2,1.9219,1.5567,0.834,5,100.56,1137.8,55.76,1.0,0.2,0.2,0.0,329.9287,1.0,191,False
Node012_Sybil00,0,5,4,0.00044,0.4,0.0,0.4,1.9219,1.3788,0.4621,5,181.8,697.8,73.16,1.0,0.4,0.0,0.2,459.7402,1.0,192,True
Node029,4,1,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.3952,5,136.49,908.8,75.78,1.0,0.0,0.2,0.0,133.9993,1.0,189,False
Node009,3,2,5,0.02408,0.2,0.4,0.0,2.3219,1.3788,0.7123,5,125.2,1295.4,63.38,1.0,0.0,0.0,0.0,228.3936,1.0,183,False
Node034,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.5534,5,26.31,1500.8,41.22,1.0,0.4,0.2,0.0,45.1393,1.0,191,False
Node024,5,0,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.297,5,181.23,816.6,79.09,1.0,0.2,0.0,0.2,48.2166,1.0,177,False
Node000_Sybil01,0,5,4,0.00344,0.4,0.4,0.0,1.9219,1.5567,0.9004,5,96.28,1005.8,62.27,1.0,0.0,0.2,0.0,31.051,1.0,194,True
Node040_Sybil01,0,5,4,0.00242,0.4,0.4,0.2,1.9219,1.4488,1.0118,5,73.37,1329.0,51.0,1.0,0.2,0.0,0.0,76.1789,1.0,186,True
Node029,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.1733,5,185.15,1407.6,71.57,1.0,0.2,0.0,0.0,220.8288,1.0,189,False
Node010_Sybil01,2,3,4,0.00277,0.4,0.2,0.4,1.9219,1.3788,0.8362,5,105.4,1059.6,70.65,1.0,0.2,0.0,0.2,111.6651,1.0,175,True
Node029,2,3,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.9068,5,76.62,1579.2,57.64,1.0,0.0,0.2,0.0,434.6886,1.0,189,False
Node024,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.2618,5,231.39,710.0,79.92,1.0,0.2,0.2,0.6,73.4078,1.0,177,False
Node010_Sybil01,0,5,5,0.02704,0.2,0.4,0.0,2.3219,1.3788,1.1573,5,56.69,1203.0,59.36,1.0,0.0,0.4,0.0,399.2208,1.0,175,True
Node014,0,5,3,0.00294,0.6,0.6,0.2,1.371,1.3788,0.9218,5,105.8,858.6,57.02,1.0,0.2,0.0,0.0,330.1897,1.0,180,False
Node032_Sybil00,1,4,3,0.02526,0.6,0.6,0.0,1.371,1.3788,0.5048,5,26.78,1389.2,50.2,1.0,0.0,0.2,0.0,156.0024,1.0,200,True
Node020_Sybil01,0,5,4,0.02571,0.4,0.2,0.0,1.9219,1.3788,1.0693,5,98.46,1204.8,67.75,1.0,0.0,0.2,0.0,425.3874,1.0,202,True
Node015_Sybil01,2,3,5,0.0005,0.2,0.2,0.2,2.3219,1.4488,0.8253,5,57.28,1050.0,56.89,1.0,0.2,0.0,0.0,424.6604,1.0,191,True
Node034,5,0,2,0.0,0.6,0.0,0.6,0.971,1.1488,0.4062,5,23.28,811.8,41.42,1.0,0.6,0.0,0.0,157.6433,1.0,191,False
Node027_Sybil00,0,5,5,0.02451,0.2,0.2,0.2,2.3219,1.3788,0.5132,5,174.31,646.8,73.57,1.0,0.2,0.2,0.2,497.4897,1.0,188,True
Node014,3,2,3,0.00086,0.6,0.8,0.0,1.371,1.3788,0.6285,5,123.28,1519.2,63.28,1.0,0.0,0.0,0.0,304.5306,1.0,180,False
Node007_Sybil00,4,1,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.4169,5,28.3,1380.6,54.62,1.0,0.2,0.2,0.0,159.8945,1.0,181,True
Node002_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,1.1488,0.5928,4,25.99,1220.6,55.2,1.0,0.6,0.0,0.0,104.6039,0.8,188,True
Node014,0,5,3,0.02711,0.6,0.4,0.0,1.371,1.3788,0.8023,5,48.82,1192.4,62.1,1.0,0.0,0.0,0.0,333.2494,1.0,180,False
Node009,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.2601,4,139.8,1107.8,80.18,1.0,0.2,0.0,0.0,11.7417,0.8,183,False
Node020_Sybil01,2,3,5,0.02563,0.2,0.2,0.2,2.3219,1.3788,0.8877,5,52.09,1267.0,60.91,1.0,0.2,0.2,0.0,205.6734,1.0,202,True
Node039,1,4,5,0.0,0.2,0.2,0.2,2.3219,1.1488,1.0071,5,122.31,1039.2,60.26,1.0,0.2,0.2,0.4,349.5882,1.0,191,False
Node049,0,5,5,0.00071,0.2,0.2,0.2,2.3219,1.5567,0.852,5,124.79,1160.2,62.89,1.0,0.2,0.4,0.2,348.729,1.0,186,False
Node007_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.2196,5,26.41,1260.4,45.61,1.0,0.4,0.2,0.0,268.5729,1.0,181,True
Node034,5,0,2,0.0,0.8,0.0,0.8,0.7219,1.1488,0.3559,5,34.55,893.0,51.51,1.0,0.8,0.0,0.0,165.654,1.0,191,False
Node005_Sybil01,2,3,2,0.00164,0.6,0.4,0.0,0.971,1.3788,1.307,5,72.29,785.6,45.93,1.0,0.0,0.0,0.2,393.4798,1.0,199,True
Node014,5,0,5,0.0,0.2,0.4,0.2,2.3219,1.1488,0.3272,5,160.51,946.8,83.53,1.0,0.0,0.0,0.2,218.2144,1.0,180,False
Node044,0,5,3,0.02712,0.4,0.8,0.2,1.5219,1.3788,1.165,5,88.33,786.8,54.33,1.0,0.0,0.0,0.2,360.4031,1.0,212,False
Node020_Sybil01,1,4,4,0.00108,0.4,0.2,0.0,1.9219,1.5567,1.2056,5,67.8,1166.0,49.42,1.0,0.0,0.6,0.0,86.7867,1.0,202,True
Node024,3,2,4,0.00166,0.4,0.2,0.4,1.9219,1.5567,0.5018,5,140.56,1241.4,78.14,1.0,0.4,0.0,0.0,351.2668,1.0,177,False
Node004,5,0,5,0.0,0.2,0.0,0.0,2.3219,1.1488,0.1662,5,227.4,888.6,79.23,1.0,0.0,0.2,0.2,83.5891,1.0,198,False
Node015_Sybil01,0,5,2,0.0,0.8,0.8,0.2,0.7219,1.1488,1.2253,4,73.04,925.8,52.82,1.0,0.2,0.0,0.2,80.2172,0.8,191,True
Node030_Sybil01,1,4,3,0.0005,0.4,0.0,0.2,1.5219,1.4488,1.3036,5,61.2,1303.8,60.4,1.0,0.2,0.0,0.0,145.3372,1.0,186,True
Node032_Sybil00,0,5,5,0.00144,0.2,0.4,0.2,2.3219,1.4488,1.0515,5,45.18,1135.2,54.86,1.0,0.2,0.2,0.0,109.2376,1.0,200,True
Node022_Sybil00,4,1,5,0.00038,0.2,0.4,0.0,2.3219,1.3788,0.4167,5,28.52,1172.6,51.11,1.0,0.0,0.2,0.0,103.7105,1.0,195,True
Node034,0,5,3,0.02279,0.4,0.4,0.0,1.5219,1.3788,1.301,5,82.69,830.0,64.34,1.0,0.0,0.4,0.2,243.5364,1.0,191,False
Node032_Sybil00,0,5,4,0.00079,0.4,0.4,0.0,1.9219,1.5567,0.9639,5,60.93,1312.8,54.8,1.0,0.0,0.2,0.0,172.8843,1.0,200,True
Node029,1,4,4,0.0021,0.4,0.4,0.0,1.9219,1.3788,0.6915,5,117.81,520.8,65.97,1.0,0.0,0.2,0.0,58.0087,1.0,189,False
Node045_Sybil01,4,1,3,0.0,0.6,1.0,0.0,1.371,1.1488,0.376,5,24.6,697.8,44.09,1.0,0.0,0.0,0.0,103.6689,1.0,177,True
Node025_Sybil01,0,5,3,0.02601,0.6,0.4,0.0,1.371,1.3788,0.9953,5,95.56,1235.4,58.75,1.0,0.0,0.0,0.2,239.2818,1.0,195,True
Node009,2,3,5,0.00192,0.2,0.2,0.0,2.3219,1.5567,0.8049,5,123.22,1123.0,70.34,1.0,0.0,0.0,0.2,564.1107,1.0,183,False
Node024,5,0,5,0.0,0.2,0.0,0.4,2.3219,1.1488,0.2599,5,227.24,1008.6,83.85,1.0,0.4,0.0,0.6,137.0493,1.0,177,False
Node004,4,1,5,0.02325,0.2,0.4,0.0,2.3219,1.3788,0.3442,5,103.78,1596.6,77.19,1.0,0.0,0.0,0.0,248.3545,1.0,198,False
Node032_Sybil00,3,2,4,0.00039,0.4,0.4,0.2,1.9219,1.3788,0.6883,5,46.17,1445.0,52.92,1.0,0.2,0.0,0.0,132.4263,1.0,200,True
Node000_Sybil01,0,5,4,0.00183,0.4,0.4,0.4,1.9219,1.3788,0.8156,5,62.54,783.0,60.64,1.0,0.2,0.0,0.0,455.4515,1.0,194,True
Node012_Sybil00,0,5,3,0.02739,0.4,0.0,0.2,1.5219,1.3788,0.2908,5,32.68,811.6,48.19,1.0,0.2,0.4,0.0,146.7252,1.0,192,True
Node032_Sybil00,0,5,4,0.0005,0.4,0.2,0.0,1.9219,1.4488,0.7046,5,144.32,1159.0,70.08,1.0,0.0,0.0,0.2,543.0976,1.0,200,True
Node035_Sybil01,0,5,4,0.02679,0.4,0.4,0.0,1.9219,1.3788,0.7101,5,123.24,1307.2,69.75,1.0,0.0,0.2,0.0,249.3607,1.0,203,True
Node004,0,5,5,0.00043,0.2,0.4,0.2,2.3219,1.3788,0.5061,5,20.51,1171.8,52.25,1.0,0.2,0.2,0.0,126.1888,1.0,198,False
Node042_Sybil00,0,5,5,0.0013,0.2,0.4,0.2,2.3219,1.5567,0.423,5,37.93,1171.4,57.78,1.0,0.2,0.2,0.0,19.906,1.0,201,True
Node037_Sybil00,4,1,3,0.00043,0.4,0.6,0.0,1.5219,1.3788,0.7606,5,23.17,1128.6,54.2,1.0,0.0,0.0,0.0,136.7589,1.0,202,True
Node040_Sybil01,5,0,3,0.00043,0.4,0.6,0.0,1.5219,1.3788,0.5455,5,18.4,882.6,53.3,1.0,0.0,0.0,0.0,154.3139,1.0,186,True
Node039,5,0,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.2338,5,182.53,983.0,76.74,1.0,0.0,0.0,0.0,101.964,1.0,191,False
Node000_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.5284,5,27.75,1185.4,59.74,1.0,0.0,0.0,0.0,44.6211,1.0,194,True
Node049,5,0,5,0.0,0.2,0.4,0.0,2.3219,1.1488,0.4296,5,172.65,1183.2,79.46,1.0,0.0,0.2,0.2,130.7544,1.0,186,False
Node037_Sybil00,1,4,4,0.02297,0.4,0.2,0.2,1.9219,1.3788,1.4777,5,59.3,1026.2,58.63,1.0,0.2,0.0,0.0,93.423,1.0,202,True
Node017_Sybil00,4,1,5,0.00087,0.2,0.6,0.0,2.3219,1.3788,0.414,5,27.54,577.6,55.32,1.0,0.0,0.2,0.0,117.251,1.0,199,True
Node035_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.3796,5,29.98,1039.6,50.44,1.0,0.0,0.0,0.0,169.6407,1.0,203,True
Node019,5,0,5,0.0,0.2,0.0,0.6,2.3219,1.1488,0.1197,5,238.14,889.2,88.37,1.0,0.2,0.2,0.6,35.9476,1.0,182,False
Node020_Sybil01,2,3,5,0.0031,0.2,0.2,0.4,2.3219,1.3788,1.2728,5,74.45,643.0,48.83,1.0,0.4,0.2,0.2,274.374,1.0,202,True
Node019,0,5,5,0.00109,0.2,0.4,0.2,2.3219,1.3788,0.8725,5,70.35,1176.2,49.42,1.0,0.2,0.2,0.0,382.4065,1.0,182,False
Node030_Sybil01,2,3,4,0.00104,0.4,0.2,0.0,1.9219,1.3788,0.6657,5,91.52,1349.0,62.65,1.0,0.0,0.6,0.0,283.3257,1.0,186,True
Node000_Sybil01,0,5,5,0.02348,0.2,0.4,0.2,2.3219,1.3788,0.9793,5,99.98,1316.2,66.35,1.0,0.2,0.2,0.2,193.2042,1.0,194,True
Node022_Sybil00,0,5,4,0.00294,0.4,0.6,0.0,1.9219,1.3788,0.5912,5,134.11,1299.2,78.91,1.0,0.0,0.0,0.0,578.4682,1.0,195,True
Node035_Sybil01,2,3,3,0.00148,0.6,0.6,0.0,1.371,1.5567,1.0381,5,54.36,929.8,49.63,1.0,0.0,0.2,0.0,323.9012,1.0,203,True
Node005_Sybil01,2,3,4,0.00168,0.4,0.4,0.0,1.9219,1.5567,0.7868,4,150.97,716.6,58.41,1.0,0.0,0.0,0.2,239.441,0.8,199,True
Node010_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.4925,5,30.01,1100.2,50.73,1.0,0.4,0.2,0.0,49.28,1.0,175,True
Node019,0,5,2,0.02271,0.6,0.0,0.0,0.971,1.3788,0.5004,5,25.0,1514.8,46.14,1.0,0.0,0.0,0.0,154.5368,1.0,182,False
Node029,4,1,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2813,5,206.54,1055.6,81.55,1.0,0.0,0.2,0.4,189.1698,1.0,189,False
Node029,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.2012,5,197.84,1391.4,72.83,1.0,0.2,0.0,0.0,175.3448,1.0,189,False
Node024,0,5,4,0.00086,0.4,0.6,0.2,1.9219,1.3788,0.476,4,29.54,857.2,50.16,1.0,0.2,0.2,0.0,143.9993,0.8,177,False
Node024,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.2564,5,217.64,1658.8,83.63,1.0,0.0,0.2,0.2,190.2645,1.0,177,False
Node035_Sybil01,3,2,5,0.02395,0.2,0.6,0.2,2.3219,1.3788,1.0133,5,98.71,1800.2,66.84,1.0,0.2,0.0,0.2,316.7078,1.0,203,True
Node014,0,5,5,0.02607,0.2,0.2,0.4,2.3219,1.3788,1.3219,5,72.8,878.0,47.0,1.0,0.2,0.2,0.2,184.1569,1.0,180,False
Node014,4,1,4,0.00043,0.4,0.2,0.4,1.9219,1.3788,0.1199,5,227.74,1052.6,85.81,1.0,0.0,0.0,0.4,67.919,1.0,180,False
Node037_Sybil00,5,0,3,0.0,0.6,0.6,0.0,1.371,1.1488,0.3222,5,31.15,432.8,59.71,1.0,0.0,0.0,0.0,10.0332,1.0,202,True
Node035_Sybil01,2,3,4,0.0005,0.4,0.2,0.2,1.9219,1.4488,0.7439,5,20.11,1148.0,50.26,1.0,0.0,0.2,0.0,140.5402,1.0,203,True
Node042_Sybil00,3,2,4,0.00122,0.4,0.0,0.2,1.9219,1.5567,1.1049,5,57.87,1453.0,53.02,1.0,0.2,0.2,0.0,112.2738,1.0,201,True
Node034,2,3,4,0.00086,0.4,0.4,0.4,1.9219,1.5567,1.3299,5,75.99,1470.2,58.91,1.0,0.4,0.0,0.2,328.8317,1.0,191,False
Node012_Sybil00,4,1,3,0.00087,0.4,0.4,0.2,1.5219,1.3788,0.4022,4,31.89,967.6,46.0,1.0,0.0,0.0,0.0,132.1421,0.8,192,True
Node012_Sybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,1.1488,0.5236,5,28.54,1211.6,51.92,1.0,0.0,0.0,0.0,123.1388,1.0,192,True
Node045_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.2858,5,29.5,1182.6,56.58,1.0,0.0,0.0,0.0,38.4298,1.0,177,True
Node027_Sybil00,3,2,4,0.0017,0.4,0.6,0.0,1.9219,1.3788,1.0436,5,62.05,988.6,54.18,1.0,0.0,0.0,0.0,607.042,1.0,188,True
Node029,3,2,5,0.00048,0.2,0.0,0.4,2.3219,1.3788,0.7361,5,130.4,930.4,67.03,1.0,0.2,0.2,0.2,480.0023,1.0,189,False
Node005_Sybil01,3,2,3,0.00043,0.6,0.6,0.2,1.371,1.3788,1.4585,5,72.6,1411.6,59.56,1.0,0.2,0.0,0.2,496.66,1.0,199,True
Node015_Sybil01,5,0,3,0.0,0.4,1.0,0.0,1.5219,1.1488,0.4512,5,33.15,1018.2,53.94,1.0,0.0,0.0,0.0,76.7325,1.0,191,True
Node024,5,0,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.3507,5,222.75,1056.6,83.28,1.0,0.0,0.0,0.6,114.0256,1.0,177,False
Node019,2,3,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.8789,5,118.95,920.4,70.64,1.0,0.0,0.2,0.2,349.3069,1.0,182,False
Node004,1,4,3,0.00083,0.4,0.6,0.0,1.5219,1.5567,1.1953,5,42.8,1268.2,58.96,1.0,0.0,0.0,0.0,126.5761,1.0,198,False
Node010_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.6263,5,20.8,710.0,50.12,1.0,0.2,0.2,0.0,81.6426,1.0,175,True
Node030_Sybil01,2,3,5,0.02359,0.2,0.0,0.2,2.3219,1.3788,0.9074,5,117.65,865.4,68.07,1.0,0.0,0.2,0.2,470.6743,1.0,186,True
Node020_Sybil01,0,5,4,0.00088,0.4,0.2,0.0,1.9219,1.3788,0.9951,5,63.36,1424.4,57.21,1.0,0.0,0.4,0.0,473.3194,1.0,202,True
Node020_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.361,5,23.64,1102.2,50.72,1.0,0.4,0.2,0.0,80.1946,1.0,202,True
Node002_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,1.1488,0.4214,5,26.88,1151.4,54.73,1.0,0.4,0.6,0.0,173.6424,1.0,188,True
Node044,0,5,4,0.00043,0.4,0.2,0.2,1.9219,1.3788,0.9618,5,110.5,1222.0,72.1,1.0,0.2,0.4,0.2,159.432,1.0,212,False
Node019,2,3,4,0.0,0.4,0.4,0.6,1.9219,1.1488,0.7366,5,158.68,1064.8,60.91,1.0,0.4,0.0,0.2,80.1968,1.0,182,False
Node020_Sybil01,2,3,3,0.02335,0.6,0.0,0.8,1.371,1.3788,1.1932,5,64.75,647.8,49.92,1.0,0.6,0.0,0.0,346.9218,1.0,202,True
Node034,1,4,4,0.03375,0.4,0.2,0.2,1.9219,1.3788,1.3033,5,72.89,1132.2,56.99,1.0,0.2,0.0,0.2,280.523,1.0,191,False
Node039,0,5,4,0.0,0.4,0.2,0.4,1.9219,1.1488,0.8325,5,57.69,815.4,49.32,1.0,0.4,0.0,0.0,69.8588,1.0,191,False
Node012_Sybil00,3,2,4,0.0015,0.4,0.4,0.2,1.9219,1.4488,0.9692,5,91.38,785.8,57.13,1.0,0.0,0.0,0.0,387.5889,1.0,192,True
Node012_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.3,5,30.33,1318.6,45.76,1.0,0.0,0.0,0.0,47.5636,1.0,192,True
Node039,4,1,4,0.0,0.4,0.0,0.0,1.9219,1.1488,0.4881,5,188.45,1147.2,81.29,1.0,0.0,0.4,0.4,663.928,1.0,191,False
Node004,0,5,5,0.00087,0.2,0.2,0.6,2.3219,1.3788,0.7072,5,126.25,1139.4,70.55,1.0,0.2,0.2,0.2,351.4527,1.0,198,False
Node029,2,3,4,0.0,0.4,0.6,0.2,1.9219,1.1488,0.6731,5,138.02,1114.6,66.71,1.0,0.0,0.0,0.2,371.3475,1.0,189,False
Node009,5,0,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.1263,5,210.91,831.6,72.85,1.0,0.0,0.2,0.0,121.8925,1.0,183,False
